segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,gene_symbol
chr17:50532682-50543750,0.00013063212554836816,-0.00013063212554836816,5.1194256675853866e-08,0.0006071148189704073,0.3631772142160493,0.2612896329031454,0.10188758131290393,M,-0.001045493671225421,EPN3
chr7:92836367-92917188,-0.00013081770170739234,-0.00013081770170739234,5.133981324001283e-08,0.0005899624044588252,0.30188276047672546,0.4924018591303947,-0.19051909865366923,U,0.0006347651402602973,CDK6
chr17:12789498-12991643,-0.00013132526425168573,-0.00013132526425168573,5.1738975092325254e-08,0.0005430494648007775,0.36057573699885026,0.46188073963902376,-0.1013050026401735,U,0.00024178310449460787,ARHGAP44-AS1
chr19:1000419-1009732,0.00013293944341304258,-0.00013293944341304258,5.301868684490865e-08,0.0003938542760591903,0.7116545972503323,0.6189948353368055,0.09265976191352676,M,-0.0003961284295940047,GRIN3B
chr1:31629866-31644896,0.00013302094966441302,-0.00013302094966441302,5.30837191488669e-08,0.00038632082447714243,0.828229988376511,0.9177624149201786,-0.08953242654366766,U,0.0005888180868562452,HCRTR1
chr3:48403854-48430086,0.0001350706792694495,-0.0001350706792694495,5.473226519493147e-08,0.00019686862325086967,0.5593531394428607,0.43070157424912103,0.12865156519373966,M,-0.0003130669673076695,PLXNB1
chr6:6144084-6321013,-0.00013512473365325512,-0.00013512473365325512,5.4776080934589406e-08,0.00019187249011567796,0.26629421239506273,0.5557659501400483,-0.2894717377449855,U,0.0005783613461919032,F13A1
chr2:55287842-55419895,0.00014034013268451632,-0.00014034013268451632,5.908605852572294e-08,-0.00029017588559104087,0.7198443639891265,0.8648765552556474,-0.1450321912665209,U,0.00016790650426237413,CCDC88A
chr4:142933195-143184861,-0.00014102163869605903,-0.00014102163869605903,5.966130774156544e-08,-0.0003531660544984211,0.34954590589195844,0.5997896934459448,-0.25024378755398635,U,0.0006083090562459984,USP38-DT
chr9:86948629-87002033,-0.00014519069093354905,-0.00014519069093354905,6.324101020128409e-08,-0.0007385027942708597,0.30477988837251735,0.541956424732126,-0.23717653635960867,U,0.000863087143741344,GAS1RR
chr7:64678954-64687393,-0.00014521204011794356,-0.00014521204011794356,6.325960978564575e-08,-0.0007404760545330854,0.9299237835455303,0.8615826931632318,0.06834109038229852,M,-0.00044241517854418853,ZNF107
chr8:143734139-143790645,0.00014572283469692834,-0.00014572283469692834,6.37054336563249e-08,-0.00078768772436765,0.554858934514766,0.37869943915801507,0.1761594953567509,M,-0.0007683208566480316,FAM83H
chr17:65635537-66192133,-0.00014643058036019742,-0.00014643058036019742,6.432574459387271e-08,-0.0008531031691586177,0.4101186282778688,0.683682655870414,-0.27356402759254517,U,0.0008893623067335474,CEP112
chr10:125725634-125752110,0.0001492384495130492,-0.0001492384495130492,6.681634443917681e-08,-0.0011126286160546514,0.904145762288866,0.9330791926711763,-0.028933430382310332,U,0.00023792649810395412,EDRF1
chr20:50184598-50191498,0.0001493969068260824,-0.0001493969068260824,6.695830730760341e-08,-0.0011272744926038194,0.40714327746848106,0.3594390303580153,0.04770424711046578,M,-0.0006789868355437288,CEBPB-AS1
chr4:119334329-119378233,-0.0001508715922932865,-0.0001508715922932865,6.828671208333501e-08,-0.0012635765722497062,0.377723568998334,0.5646412195849082,-0.18691765058657422,U,0.0002989542663488118,KLHL2P1
chr9:137447570-137459334,0.00015868386922703533,-0.00015868386922703533,7.554171105858854e-08,-0.001985648916841528,0.6175081600461454,0.7146200418487718,-0.09711188180262642,U,0.0006969308714659563,NSMF
chr15:101175727-101252048,0.000161075608321442,-0.000161075608321442,7.783605478836778e-08,-0.002206712336660852,0.6482201204605775,0.7379663032805788,-0.08974618282000124,U,0.000189205623559486,CHSY1
chr13:25161679-25172288,-0.0001637523213017578,-0.0001637523213017578,8.044446819514235e-08,-0.0024541152940683697,0.7330554466587867,0.5076845108942551,0.2253709357645316,M,-0.0005060115226585493,AMER2
chr2:181457202-181538940,0.00016530062485095424,-0.00016530062485095424,8.197288972834772e-08,-0.002597221738372519,0.650544174616883,0.8381367732305572,-0.18759259861367428,U,0.0002685599404947585,ITGA4
chr12:21437615-21471250,-0.0001653817809231204,-0.0001653817809231204,8.205340038390897e-08,-0.002604722823626387,0.7980327898888191,0.8092435139232469,-0.0112107240344278,U,0.0005832273444935799,PYROXD1
chr11:119015712-119018691,0.00016653399290995216,-0.00016653399290995216,8.320071238359599e-08,-0.002711219356948738,0.25579079014523715,0.2691120348678727,-0.013321244722635572,U,0.00029432225239164254,CENATAC
chr21:28116094-28228667,-0.00017076864382855933,-0.00017076864382855933,8.748578914513606e-08,-0.003102619245004076,0.4088346864882647,0.587304878868848,-0.17847019238058326,U,0.00024606986213818215,LINC01697
chr4:47847233-47914667,0.0001717521980072058,-0.0001717521980072058,8.849645256091931e-08,-0.003193527091440024,0.7839734956646026,0.7487924289490586,0.035181066715543996,M,-0.0001344353868192402,NFXL1
chr16:70315442-70346806,-0.00017289492602132694,-0.00017289492602132694,8.967796633176036e-08,-0.0032991470410891027,0.8606718843522074,0.7237673628905943,0.13690452146161314,M,-0.00048059592270770023,DDX19B
chr8:61202350-61203220,-0.00017308454534139316,-0.00017308454534139316,8.987477950811036e-08,-0.0033166731564817408,0.06445312624999999,0.613484702625,-0.549031576375,U,0.0008398831410337709,CLVS1
chr9:135702185-135795508,0.00017890611431934457,-0.00017890611431934457,9.602219322253916e-08,-0.0038547485468910306,0.44297721215649255,0.23357948933558023,0.20939772282091232,M,-0.000684518147625824,
chr17:3723903-3726699,-0.00018050998583388003,-0.00018050998583388003,9.775156495724269e-08,-0.0040029910214917,0.97496337675,0.8167046458333334,0.15825873091666665,M,-0.0006915351501419236,ITGAE
chr16:57447425-57461270,-0.00018099401682296804,-0.00018099401682296804,9.82765023771385e-08,-0.004047728988938299,0.5466843400501952,0.5757636352667161,-0.029079295216520973,U,0.0001559996936724511,COQ9
chr8:73008856-73048123,0.00018349291809277766,-0.00018349291809277766,1.0100895297060845e-07,-0.004278697183498839,0.7857741356441288,0.8239434106948169,-0.03816927505068812,U,0.0010890075762657369,TERF1
chr2:188291669-188595931,-0.000183698461163717,-0.000183698461163717,1.0123537390175295e-07,-0.004297695097731324,0.6844594646099226,0.5375443157959409,0.1469151488139817,M,-0.00023731637036656232,LINC01090
chr3:28574791-30010391,-0.00018389321724647647,-0.00018389321724647647,1.0145014604777937e-07,-0.004315695993308148,0.4467346032450124,0.637555327485999,-0.19082072424098656,U,0.0004624915228530499,RBMS3
chr14:69854131-70032366,-0.00018621295790945583,-0.00018621295790945583,1.0402579708016631e-07,-0.004530104749368298,0.4076270861416017,0.6868958831327421,-0.2792687969911404,U,0.0007113568975511944,SMOC1
chr1:248906196-248919946,-0.00018687557935403808,-0.00018687557935403808,1.0476744647672216e-07,-0.004591349457425099,0.6035803022218809,0.682008112697528,-0.07842781047564718,U,0.0007488207274409281,PGBD2
chr3:119498547-119525090,-0.00018784746063025632,-0.00018784746063025632,1.058600053957071e-07,-0.0046811784020125815,0.8054539176425228,0.7122479514630127,0.09320596617951016,M,-0.0007244197683197544,TIMMDC1
chr19:55641062-55653161,0.00019009383649474444,-0.00019009383649474444,1.084070000198719e-07,-0.004888806203876367,0.49469936094749534,0.5474812546374237,-0.05278189368992836,U,0.0005867499620597074,ZNF580
chr19:7112255-7294414,0.00019172806339878238,-0.00019172806339878238,1.1027895088394254e-07,-0.005039854363356737,0.7803323510770029,0.8195754050570198,-0.03924305398001682,U,0.0010592635073817039,INSR
chr17:78484882-78503056,0.00019422519666890362,-0.00019422519666890362,1.1317028106322286e-07,-0.005270659145420376,0.48969981172962257,0.3957309988964973,0.09396881283312525,M,-0.0002930746840970419,DNAH17
chr19:34788527-34832869,-0.00019462954930875255,-0.00019462954930875255,1.1364198439238441e-07,-0.005308032610438787,0.3150522503400427,0.4213444005528435,-0.1062921502128008,U,0.0003156015131327534,LINC01801
chr5:41142116-41261438,-0.00019480738663143874,-0.00019480738663143874,1.1384975365851258e-07,-0.005324469740565757,0.1328791721392135,0.4024361695776836,-0.26955699743847006,U,0.0006426548097992543,C6
chr4:85990007-86594625,-0.00019879989468709754,-0.00019879989468709754,1.1856419438280322e-07,-0.005693488872503761,0.47410443001329583,0.6054196068324786,-0.1313151768191828,U,0.00029021951739037727,ARHGAP24
chr3:150703486-150723005,-0.0002023426514633384,-0.0002023426514633384,1.228276458036421e-07,-0.0060209384385435626,0.5031804430192466,0.6317506025441697,-0.12857015952492312,U,0.0004749698955369689,ERICH6
chr9:86287733-86354454,0.00020485544723293706,-0.00020485544723293706,1.2589726278301997e-07,-0.006253190872529391,0.8756319916133759,0.8094279055407305,0.06620408607264539,M,-0.0010898791402105593,TUT7
chr4:158201604-158255416,-0.00020495529379319332,-0.00020495529379319332,1.260200173615626e-07,-0.006262419480331582,0.42606661733886675,0.5653732020552724,-0.13930658471640567,U,0.0008508691633503561,GASK1B-AS1
chr1:197084121-197146694,-0.0002087331712414793,-0.0002087331712414793,1.3070861032957416e-07,-0.006611600756136075,0.808313602448663,0.8339341142355222,-0.0256205117868592,U,0.00027275187910182113,ASPM
chr16:2039815-2047866,0.00021037079421834236,-0.00021037079421834236,1.3276761318016847e-07,-0.006762962807493043,0.8352818533780555,0.7644254916332662,0.07085636174478926,M,-0.0010049968454824913,NTHL1
chr11:2301997-2318204,0.00021050672523645588,-0.00021050672523645588,1.329392441093302e-07,-0.006775526625927074,0.5034377951433585,0.2703481821864316,0.23308961295692693,M,-0.0004258033348143078,C11orf21
chr3:49805209-49813953,-0.00021100406079203044,-0.00021100406079203044,1.3356814101218063e-07,-0.006821494306503173,0.9668491928571428,0.42141113150833326,0.5454380613488095,M,-0.0011001147566078477,UBA7
chr17:4785285-4786433,0.00021622076570706686,-0.00021622076570706686,1.402542585688509e-07,-0.007303663382303774,0.6581609937328738,0.4427530072617238,0.21540798647115006,M,-0.0008051850173875782,VMO1
chrX:151563675-151676739,-0.00021769953106371543,-0.00021769953106371543,1.421792574760848e-07,-0.007440342557559791,0.35614399369667,0.5686970757430742,-0.21255308204640416,U,0.0006342078710033602,PASD1
chr11:96349241-96389956,0.00021971527237627834,-0.00021971527237627834,1.4482440274614653e-07,-0.007626653292316919,0.7867181763023772,0.7554101051058371,0.03130807119654011,M,-0.0001901119712335413,CCDC82
chr10:73772276-73780251,-0.00022221816714874788,-0.00022221816714874788,1.4814274143284653e-07,-0.007857990597938578,0.3863338063354246,0.49507579630038623,-0.10874198996496165,U,0.0004890002819730377,FUT11
chr3:156037701-156539138,-0.00022644793872570062,-0.00022644793872570062,1.5383600685935598e-07,-0.008248939498695543,0.4609620675927242,0.641772617780793,-0.1808105501880688,U,0.00069603835249128,KCNAB1
chr6:22287244-22302826,-0.0002297816224058136,-0.0002297816224058136,1.583987819863437e-07,-0.008557064877690727,0.6316257553038818,0.7140238758229773,-0.08239812051909556,U,0.00019599792179738568,CASC15
chr19:38647649-38731589,0.00023019105576163254,-0.00023019105576163254,1.5896376645796508e-07,-0.008594907942612442,0.8765276668466454,0.8910870418761945,-0.014559375029549071,U,0.0001609093030023173,ACTN4
chr5:55160167-55167297,-0.0002359969786367113,-0.0002359969786367113,1.6708372177696912e-07,-0.009131537196603274,0.33073811332956904,0.5611813075290296,-0.23044319419946058,U,0.0008712106942440752,CDC20B
chr10:15097180-15139818,-0.00023629304448035014,-0.00023629304448035014,1.6750320860937821e-07,-0.009158901940541923,0.6914697167390194,0.6495653420335604,0.041904374705458936,M,-0.0005578704301248337,RPP38-DT
chr3:114276913-114310288,-0.0002369651898185226,-0.0002369651898185226,1.6845750355718532e-07,-0.00922102692207503,0.3630374374245122,0.6279853649499145,-0.2649479275254023,U,0.0009043578696570375,TIGIT
chr9:38406528-38424454,0.000240526436558462,-0.000240526436558462,1.7355890005053555e-07,-0.00955018547661491,0.3812273000959318,0.5519799378467412,-0.17075263775080934,U,0.0008947868268457586,IGFBPL1
chr14:105049395-105065445,-0.00024450021013253494,-0.00024450021013253494,1.7934105826456123e-07,-0.009917473019778203,0.778288810163368,0.6724442553163397,0.10584455484702837,M,-0.0001785337569911571,GPR132
chr17:44308413-44318670,0.00024496954455219776,-0.00024496954455219776,1.800302332743336e-07,-0.00996085261418807,0.45555458097590473,0.2937386032818283,0.1618159776940764,M,-0.0010018451462181024,RUNDC3A-AS1
chr6:130839347-131063322,-0.0002471783180893301,-0.0002471783180893301,1.8329136280041015e-07,-0.010165004911931074,0.795788673098446,0.7179634235266714,0.07782524957177461,M,-0.00022941484500471122,EPB41L2
chr2:201182898-201229406,0.00025276760721754723,-0.00025276760721754723,1.9167438977545274e-07,-0.010681611163813734,0.822457254736066,0.7335538842724508,0.08890337046361518,M,-0.0009533089481206709,CASP10
chr6:144004916-144008262,-0.00025316305754657123,-0.00025316305754657123,1.9227460111898558e-07,-0.010718161806944987,0.8073021336215278,0.6081505976344697,0.19915153598705815,M,-0.000870202011690937,PLAGL1
chr10:102714538-102743492,-0.0002539143749416865,-0.0002539143749416865,1.9341752940608208e-07,-0.01078760449537298,0.8372161189910186,0.8130075070308842,0.024208611960134352,M,-0.00018513451370810453,SFXN2
chr15:49858238-50182817,-0.0002563584838232279,-0.0002563584838232279,1.9715901668443256e-07,-0.01101350834459628,0.42234304125612243,0.623950591525505,-0.2016075502693826,U,0.0008642678340144844,ATP8B4
chr14:19268853-19337730,0.00025928740805361566,-0.00025928740805361566,2.016898799254866e-07,-0.011284222657990832,0.7383684298818645,0.8650428933513932,-0.1266744634695287,U,0.00019733516900523887,NBEAP6
chr13:48653711-48711226,-0.00026049942383076603,-0.00026049942383076603,2.035798494484832e-07,-0.011396246730013748,0.4322227286972641,0.5866887007076923,-0.15446597201042822,U,0.0009120343835594511,CYSLTR2
chr2:19910263-19990105,-0.00026214059277168705,-0.00026214059277168705,2.0615307113607439e-07,-0.011547936527379067,0.7553680686802957,0.701003499849933,0.05436456883036267,M,-0.00030938136625468826,WDR35
chr7:40135005-40860763,-0.00026361521161113197,-0.00026361521161113197,2.0847893937834568e-07,-0.011684232448761146,0.4524898864870225,0.6281978150119847,-0.1757079285249622,U,0.0006725696332497022,SUGCT
chr2:97713576-97739862,-0.000263846092380214,-0.000263846092380214,2.0884428139292522e-07,-0.011705572273202342,0.6770983053192354,0.5183423516650326,0.1587559536542028,M,-0.0007054427652968922,ZAP70
chr2:42048021-42058517,-0.00026450816328167084,-0.00026450816328167084,2.0989370532792913e-07,-0.01176676609571467,0.3630116059144788,0.6794337491531746,-0.3164221432386958,U,0.0007104875045610927,PKDCC
chr1:185734391-186190949,-0.00026466025206483873,-0.00026466025206483873,2.1013514706907194e-07,-0.011780823342427693,0.511646276232516,0.6048509483499667,-0.09320467211745065,U,0.00029057739494761355,HMCN1
chr13:35473789-35476689,-0.00026476631236339854,-0.00026476631236339854,2.1030360048753814e-07,-0.01179062627300717,0.5936862729678131,0.8003655113642856,-0.2066792383964725,U,0.000771619236699567,
chr19:7688758-7702146,0.00026525187122934186,-0.00026525187122934186,2.1107566557200202e-07,-0.01183550545890167,0.4689872802226269,0.2675165441493158,0.20147073607331112,M,-0.001083464803959028,FCER2
chr5:178619728-178619998,-0.00026676815289547137,-0.00026676815289547137,2.1349574219778475e-07,-0.011975652187827004,0.96506754625,0.873242187,0.09182535925000002,M,-0.00032304011824106654,CLK4
chr3:57571363-57598220,0.00026677354042082565,-0.00026677354042082565,2.135043656059857e-07,-0.011976150145477135,0.7884169624009583,0.7779099514167571,0.010507010984201148,M,-0.00011833767993978364,ARF4
chr4:107590276-107720234,-0.00026781970362949335,-0.00026781970362949335,2.1518218095656902e-07,-0.012072844813025986,0.591694500882354,0.6982791207015888,-0.10658461981923484,U,0.0005368728675973042,PAPSS1
chr8:74984505-75034558,0.000268400496653458,-0.000268400496653458,2.161164798114688e-07,-0.012126526292074054,0.4409804887994877,0.42330976771975914,0.017670721079728557,M,-0.00011311264165880886,CRISPLD1
chr12:42312086-42326257,0.0002695341079139748,-0.0002695341079139748,2.179459059869466e-07,-0.01223130359934038,0.8542751733402777,0.755119571941145,0.09915560139913271,M,-0.00108484681159026,PPHLN1
chr11:72189558-72196323,0.0002695466152888639,-0.0002695466152888639,2.179661334410484e-07,-0.012232459629725308,0.5211181636029041,0.6482405192685896,-0.12712235566568553,U,0.00036702026317995083,FOLR1
chr22:43411196-43507848,0.0002721623051800462,-0.0002721623051800462,2.2221696108274985e-07,-0.012474222351204359,0.3365586735341709,0.260154435034781,0.07640423849938993,M,-0.0004186924340247795,MPPED1
chrX:79360384-79367667,-0.00027281989688436424,-0.00027281989688436424,2.232920884079854e-07,-0.012535002170935249,0.0102539065,0.10188802024999999,-0.09163411375,U,0.00047172520474019684,ITM2A
chr20:25624045-25689032,-0.00027347839606426197,-0.00027347839606426197,2.2437129934164395e-07,-0.012595865866727505,0.8310660489922275,0.7326102668235036,0.09845578216872386,M,-0.0002769266878212482,ZNF337-AS1
chr3:131533555-132285410,-0.00027381359660567396,-0.00027381359660567396,2.2492165705840425e-07,-0.012626847748565335,0.4971222737559978,0.6107707841018137,-0.11364851034581591,U,0.00030804538157415444,CPNE4
chrX:149881141-149885835,0.0002777768402966083,-0.0002777768402966083,2.3147991901550232e-07,-0.012993162036751795,0.5219726599999999,0.8064778670833334,-0.2845052070833335,U,0.0002592565996294042,MAGEA8
chr3:100492619-100577444,-0.0002791933526139982,-0.0002791933526139982,2.3384678443153298e-07,-0.01312408729437321,0.41796772415989486,0.6251393294905814,-0.20717160533068651,U,0.0006391490552635678,TMEM45A
chr15:68054309-68198603,0.0002793689497078428,-0.0002793689497078428,2.341410301825896e-07,-0.01314031736485473,0.8979713533974623,0.8687398178986823,0.029231535498779992,M,-0.0010918211805863987,PIAS1
chrX:101550547-101554700,-0.0002798303529068213,-0.0002798303529068213,2.3491507922386843e-07,-0.013182963893199019,0.2518214795583332,0.4547440370453946,-0.2029225574870614,U,0.000809818967406295,ARMCX1
chr3:113211003-113287459,0.00028020819327190277,-0.00028020819327190277,2.3554989473011207e-07,-0.013217886884358895,0.4378566106298807,0.5817516808284073,-0.14389507019852665,U,0.0007513460014204897,BOC
chr11:57484534-57515780,-0.0002806502431357514,-0.0002806502431357514,2.3629367691646914e-07,-0.01325874462459552,0.7946247094751215,0.567030630494002,0.2275940789811195,M,-0.001154989416411114,SLC43A1
chr19:12610918-12633840,0.0002848947803048614,-0.0002848947803048614,2.4349510753486575e-07,-0.01365105827801534,0.8026971898737244,0.7814007547188773,0.021296435154847138,M,-0.0003812855520653365,ZNF490
chr4:7965310-8158832,0.00028496519685922915,-0.00028496519685922915,2.436154902630577e-07,-0.01365756673220118,0.40777708627297204,0.24060775274366064,0.1671693335293114,M,-0.00045170706025253113,ABLIM2
chr17:49495293-49515008,0.00028724916784733494,-0.00028724916784733494,2.4753625328695916e-07,-0.013868669372359362,0.4527049476197431,0.33564993690231504,0.11705501071742808,M,-0.00039886502049274155,NGFR
chr19:17435509-17448668,0.0002901322165400868,-0.0002901322165400868,2.5253010922339146e-07,-0.01413514350618769,0.5409434974959058,0.39075404021493243,0.15018945728097333,M,-0.0003685608002133377,TMEM221
chr12:68272443-68332381,-0.00029187655348223313,-0.00029187655348223313,2.555757674180007e-07,-0.014296368905166128,0.5976516048565917,0.7124692081512365,-0.11481760329464474,U,0.0006989045432470311,MDM1
chr10:5943639-5978187,-0.0002920628025622314,-0.0002920628025622314,2.559020419215149e-07,-0.014313583516349643,0.6716238404922832,0.648085693979976,0.023538146512307234,M,-0.00014183188830906192,IL15RA
chr2:115126622-115161384,0.0002959299125687402,-0.0002959299125687402,2.6272353945882667e-07,-0.014671012370046763,0.4232253437040072,0.5595498026289836,-0.13632445892497635,U,0.0008177178783384364,DPP10
chr13:49220338-49222377,-0.0002959870988699069,-0.0002959870988699069,2.628250880922721e-07,-0.01467629797972396,0.8188761836745515,0.724106174689336,0.09477000898521548,M,-0.00030088514809442656,MLNR
chr14:101068283-101072937,0.0002985035936616897,-0.0002985035936616897,2.6731318628682944e-07,-0.014908892306559195,0.3735833654317377,0.2042317219273948,0.1693516435043429,M,-0.0004503813160921157,MEG9
chr4:158124474-158173318,-0.00029876875459720843,-0.00029876875459720843,2.6778830617070084e-07,-0.014933400574766768,0.34718140222389055,0.6113330442150913,-0.2641516419912007,U,0.0007532746998127644,GASK1B
chrX:66162671-66268867,-0.00029883169908689135,-0.00029883169908689135,2.679011531374752e-07,-0.01493921840171145,0.25487912897549014,0.4950529394773392,-0.24017381050184905,U,0.0005028742132098268,HEPH
chr9:133577081-133609389,0.0003048935312105135,-0.0003048935312105135,2.7888019612204907e-07,-0.0154995008099191,0.44897407074167395,0.2011053278236082,0.24786874291806574,M,-0.001052500687330771,FAM163B
chr3:165772904-165837462,-0.00030585130977333155,-0.00030585130977333155,2.8063507107018723e-07,-0.01558802627033464,0.809460669501229,0.6853904965450258,0.12407017295620315,M,-0.0006735479648114143,LINC01322
chr1:43172330-43254358,-0.0003066296353064829,-0.0003066296353064829,2.8206519974456016e-07,-0.015659965264221358,0.2575054440551829,0.5039742457670141,-0.24646880171183122,U,0.0008163214936502107,EBNA1BP2
chrX:103628704-103630953,0.00030850635250098197,-0.00030850635250098197,2.855285086003804e-07,-0.01583342629181417,0.4573838958055555,0.8095162528035713,-0.3521323569980158,U,0.0003652106515118218,TCEAL3
chr1:231241207-231277973,-0.0003086468909198844,-0.0003086468909198844,2.8578870982353307e-07,-0.015846415962623678,0.820041337919327,0.7878934766310915,0.032147861288235435,M,-0.0008868993460548383,GNPAT
chrX:100644195-100675788,0.0003119777715509154,-0.0003119777715509154,2.919903898256255e-07,-0.01615428226168099,0.7010091138666668,0.8414597721166341,-0.1404506582499674,U,0.0011039874850006372,
chr19:43525497-43536130,0.0003145653028694049,-0.0003145653028694049,2.968539893079613e-07,-0.01639344234544288,0.41114187311791556,0.31243277285888216,0.0987091002590334,M,-0.0006585324295692299,ETHE1
chr6:53794497-53924125,0.00032157803768680874,-0.00032157803768680874,3.1023730296749576e-07,-0.017041614691936185,0.7634247446767666,0.849810682736214,-0.08638593805944739,U,0.00030998721499650016,LRRC1
chr15:74173710-74176872,0.00032222319430217386,-0.00032222319430217386,3.1148336083888946e-07,-0.017101245162519374,0.5283940139109232,0.1837022568784722,0.34469175703245103,M,-0.0008457102105021317,ISLR
chr11:122655722-122814473,-0.00032276104391799524,-0.00032276104391799524,3.1252407441310215e-07,-0.017150957472570266,0.6110446188831395,0.6664061960732184,-0.05536157719007884,U,0.0002380215208281116,UBASH3B
chr11:47716494-47767443,-0.00032507090148397157,-0.00032507090148397157,3.170132729748059e-07,-0.017364452754737296,0.8252019256011434,0.8034475359576755,0.021754389643467875,M,-0.0007382523550551126,FNBP4
chr8:142449430-142545009,0.0003271251599039813,-0.0003271251599039813,3.2103261072661594e-07,-0.0175543235448172,0.460525330613479,0.205419791511575,0.25510553910190403,M,-0.0007818506214392746,ADGRB1
chr7:44983019-44986961,-0.000329362744437114,-0.000329362744437114,3.2543945226944293e-07,-0.017761138782393042,0.19196230396449404,0.37410527465714305,-0.182142970692649,U,0.0005008224848158086,SNHG15
chr11:65833834-65856896,-0.0003315741855773345,-0.0003315741855773345,3.298243216238179e-07,-0.01796553764108526,0.6929142250090645,0.6266078052009578,0.0663064198081067,M,-0.00035292199916407046,CFL1
chr17:74916083-74923256,0.00033203161265756676,-0.00033203161265756676,3.3073497541195335e-07,-0.018007816665127054,0.5200363487998669,0.3454918560602104,0.17454449273965655,M,-0.001101311248719539,USH1G
chr3:61561569-62297609,0.00033376706064831455,-0.00033376706064831455,3.342013523214471e-07,-0.01816822047700205,0.7449957828442657,0.8390769711906979,-0.0940811883464322,U,0.0006318332424563474,PTPRG
chr1:916865-921016,0.0003361504029998631,-0.0003361504029998631,3.389912803109111e-07,-0.018388507803519267,0.5181112701021152,0.2137476089737811,0.30436366112833413,M,-0.0007131012288705105,LINC02593
chr3:151751443-151928175,-0.00033849352071610775,-0.00033849352071610775,3.4373359070035815e-07,-0.01860507725150113,0.4104541265531715,0.612667187696865,-0.20221306114369353,U,0.0008298825350258897,AADACL2
chr20:17613678-17682295,0.00033984135554182153,-0.00033984135554182153,3.4647644080950824e-07,-0.01872965479284779,0.7576410486632696,0.785448107780649,-0.02780705911737935,U,0.0003244771132507836,RRBP1
chr5:72816312-72916733,-0.0003407211741530582,-0.0003407211741530582,3.4827275554871575e-07,-0.018810974578720552,0.675105497080863,0.6847362690878458,-0.009630772006982813,U,0.00015818409653754154,TNPO1-DT
chr12:26120030-26125037,-0.0003415262109549411,-0.0003415262109549411,3.4992045830771687e-07,-0.01888538243905985,0.20894063783609423,0.3290325917539956,-0.12009195391790134,U,0.00042199846725926593,BHLHE41
chr1:1292390-1309609,0.0003416000923341794,-0.0003416000923341794,3.5007186924815954e-07,-0.018892211139729408,0.6372942089742046,0.6279732986482041,0.009320910326000575,M,-0.00018579394913555817,ACAP3
chr10:43556344-43574618,-0.0003429353947271717,-0.0003429353947271717,3.528140548700432e-07,-0.01901563033464834,0.5536623973464238,0.4668666678775826,0.08679572946884118,M,-0.0003950185936094467,ZNF239
chr16:31355134-31382999,0.00034388177693712914,-0.00034388177693712914,3.547640295283124e-07,-0.019103102454110964,0.5072265229435602,0.3404684636943828,0.16675805924917741,M,-0.00035891583446980095,ITGAX
chr1:6424776-6461367,0.0003484033830046121,-0.0003484033830046121,3.641547518671753e-07,-0.01952102500372817,0.5218675738647864,0.2925122636922711,0.22935531017251531,M,-0.0010194482279983256,ESPN
chr4:337814-384868,0.0003490060061752947,-0.0003490060061752947,3.654155770392896e-07,-0.019576724197375592,0.549782136143006,0.2816390547249376,0.26814308141806836,M,-0.0007675149637394353,ZNF141
chr15:74954418-74956772,0.0003506941053980692,-0.0003506941053980692,3.689590666828563e-07,-0.01973275166209931,0.5783829266295812,0.48203379229559007,0.09634913433399117,M,-0.0006374298931159074,RPP25
chr4:190057902-190063005,0.00035259127761100447,-0.00035259127761100447,3.729618271420813e-07,-0.019908103304073332,0.42333984075000003,0.6234130847999999,-0.20007324404999988,U,0.001119912427167359,CLUHP4
chr7:82009177-82029955,0.0003527485478215548,-0.0003527485478215548,3.7329461397064717e-07,-0.019922639459233928,0.5336658031494728,0.6146839008866023,-0.08101809773712954,U,0.0011746112240638997,CACNA2D1
chr22:50545899-50551023,0.0003530550092458414,-0.0003530550092458414,3.739435186607435e-07,-0.01995096504485233,0.7688377477341005,0.6117749519144589,0.15706279581964167,M,-0.0007088940059051197,KLHDC7B
chr7:11820317-11821294,-0.0003531416427153624,-0.0003531416427153624,3.74127059459114e-07,-0.019958972394436534,0.061523439,0.2052408859166667,-0.1437174469166667,U,0.00046050742257638304,THSD7A
chr1:37802945-37808208,-0.0003534241438248645,-0.0003534241438248645,3.7472587631501535e-07,-0.01998508337849635,0.8633152985985388,0.8402186589970938,0.023096639601445035,M,-0.0011206761816253956,YRDC
chr9:32540544-32552586,0.00035382100188702915,-0.00035382100188702915,3.755679041290232e-07,-0.02002176413544436,0.5629196556894093,0.5001603735661846,0.06275928212322468,M,-0.0003894679263485284,TOPORS
chr16:86474529-86509099,0.000355015774018839,-0.000355015774018839,3.781085994065861e-07,-0.020132194413554707,0.39122165843576406,0.26357414675780655,0.12764751167795751,M,-0.0007747192687295049,FENDRR
chr4:1056250-1113564,0.0003592184396322415,-0.0003592184396322415,3.871136621154669e-07,-0.02052063796704619,0.45967363810114975,0.2925017476474042,0.16717189045374553,M,-0.0004104681102473024,RNF212
chr19:11420604-11435782,0.0003613029275656398,-0.0003613029275656398,3.916194164025059e-07,-0.020713302807541037,0.5183583759318652,0.3748255494265419,0.14353282650532329,M,-0.0005864634237124372,ODAD3
