segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,gene_symbol
chr12:21437615-21471250,-0.0001653395908300647,-0.0001653395908300647,8.201154088755964e-08,-0.0025583626832211903,0.7980327898888191,0.8092435139232469,-0.0112107240344278,U,PYROXD1
chr11:119015712-119018691,0.00016584859267682766,-0.00016584859267682766,8.251726707865287e-08,-0.002605327113326942,0.25579079014523715,0.2691120348678727,-0.013321244722635572,U,CENATAC
chr4:47847233-47914667,0.00016632427086345664,-0.00016632427086345664,8.299128923478147e-08,-0.0026492168459297605,0.7839734956646026,0.7487924289490586,0.035181066715543996,M,NFXL1
chr21:28116094-28228667,-0.00017033965940901734,-0.00017033965940901734,8.704679870274008e-08,-0.003019707514862913,0.4088346864882647,0.587304878868848,-0.17847019238058326,U,LINC01697
chr16:70315442-70346806,-0.00017294673975546087,-0.00017294673975546087,8.973172437612931e-08,-0.0032602568242402616,0.8606718843522074,0.7237673628905943,0.13690452146161314,M,DDX19B
chr8:61202350-61203220,-0.0001731205201151007,-0.0001731205201151007,8.991214345476897e-08,-0.0032762911384691005,0.06445312624999999,0.613484702625,-0.549031576375,U,CLVS1
chr9:135702185-135795508,0.00017873869870222965,-0.00017873869870222965,9.584256724129928e-08,-0.003794667559409124,0.44297721215649255,0.23357948933558023,0.20939772282091232,M,
chr16:57447425-57461270,-0.00018019318210067738,-0.00018019318210067738,9.740874862670364e-08,-0.0039288693984413205,0.5466843400501952,0.5757636352667161,-0.029079295216520973,U,COQ9
chr17:3723903-3726699,-0.0001805068487219952,-0.0001805068487219952,9.774816730663577e-08,-0.003957810696409239,0.97496337675,0.8167046458333334,0.15825873091666665,M,ITGAE
chr8:73008856-73048123,0.00018356622202974387,-0.00018356622202974387,1.0108967361081967e-07,-0.004240092037415994,0.7857741356441288,0.8239434106948169,-0.03816927505068812,U,TERF1
chr3:28574791-30010391,-0.0001837591072400001,-0.0001837591072400001,1.0130222848092558e-07,-0.004257889112285412,0.4467346032450124,0.637555327485999,-0.19082072424098656,U,RBMS3
chr2:188291669-188595931,-0.000183888755628222,-0.000183888755628222,1.0144522333948784e-07,-0.004269851470979575,0.6844594646099226,0.5375443157959409,0.1469151488139817,M,LINC01090
chr14:69854131-70032366,-0.00018621635393032142,-0.00018621635393032142,1.0402959141330822e-07,-0.004484613614709322,0.4076270861416017,0.6868958831327421,-0.2792687969911404,U,SMOC1
chr1:248906196-248919946,-0.0001868905943824322,-0.0001868905943824322,1.0478428280585638e-07,-0.004546824231014559,0.6035803022218809,0.682008112697528,-0.07842781047564718,U,PGBD2
chr3:119498547-119525090,-0.00018785865949081103,-0.00018785865949081103,1.0587262783705344e-07,-0.004636145372793139,0.8054539176425228,0.7122479514630127,0.09320596617951016,M,TIMMDC1
chr19:55641062-55653161,0.00018989765454800118,-0.00018989765454800118,1.08183357608496e-07,-0.004824278758670565,0.49469936094749534,0.5474812546374237,-0.05278189368992836,U,ZNF580
chr19:7112255-7294414,0.0001917958189471164,-0.0001917958189471164,1.1035690849678514e-07,-0.004999418023524719,0.7803323510770029,0.8195754050570198,-0.03924305398001682,U,INSR
chr17:78484882-78503056,0.00019210136761391145,-0.00019210136761391145,1.1070880631740545e-07,-0.005027610296493592,0.48969981172962257,0.3957309988964973,0.09396881283312525,M,DNAH17
chr19:34788527-34832869,-0.00019432877938113525,-0.00019432877938113525,1.132910234872858e-07,-0.005233128458998856,0.3150522503400427,0.4213444005528435,-0.1062921502128008,U,LINC01801
chr5:41142116-41261438,-0.00019477618434720018,-0.00019477618434720018,1.1381328596656353e-07,-0.0052744094865459085,0.1328791721392135,0.4024361695776836,-0.26955699743847006,U,C6
chr4:85990007-86594625,-0.00019841568297738528,-0.00019841568297738528,1.1810634975414677e-07,-0.0056102176572319865,0.47410443001329583,0.6054196068324786,-0.1313151768191828,U,ARHGAP24
chr3:150703486-150723005,-0.00020220587000100866,-0.00020220587000100866,1.2266164158859444e-07,-0.005959929499518447,0.5031804430192466,0.6317506025441697,-0.12857015952492312,U,ERICH6
chr4:158201604-158255416,-0.00020499605178203722,-0.00020499605178203722,1.2607014373867105e-07,-0.006217373157278849,0.42606661733886675,0.5653732020552724,-0.13930658471640567,U,GASK1B-AS1
chr9:86287733-86354454,0.00020519396377251725,-0.00020519396377251725,1.2631368830603134e-07,-0.006235634041601962,0.8756319916133759,0.8094279055407305,0.06620408607264539,M,TUT7
chr1:197084121-197146694,-0.00020831833635190342,-0.00020831833635190342,1.301895877812743e-07,-0.006523912715956637,0.808313602448663,0.8339341142355222,-0.0256205117868592,U,ASPM
chr11:2301997-2318204,0.00020910459559390592,-0.00020910459559390592,1.3117419569547284e-07,-0.006596459048452015,0.5034377951433585,0.2703481821864316,0.23308961295692693,M,C11orf21
chr16:2039815-2047866,0.00021062071337463507,-0.00021062071337463507,1.3308325470732052e-07,-0.0067363477502277854,0.8352818533780555,0.7644254916332662,0.07085636174478926,M,NTHL1
chr3:49805209-49813953,-0.00021098198588282796,-0.00021098198588282796,1.3354019510118545e-07,-0.006769681533922398,0.9668491928571428,0.42141113150833326,0.5454380613488095,M,UBA7
chr11:96349241-96389956,0.00021522876815045758,-0.00021522876815045758,1.3897026791869026e-07,-0.007161522369571303,0.7867181763023772,0.7554101051058371,0.03130807119654011,M,CCDC82
chr17:4785285-4786433,0.00021616486215836046,-0.00021616486215836046,1.4018174289582895e-07,-0.007247893611416799,0.6581609937328738,0.4427530072617238,0.21540798647115006,M,VMO1
chrX:151563675-151676739,-0.00021767057024421675,-0.00021767057024421675,1.4214143145132748e-07,-0.007386821834580581,0.35614399369667,0.5686970757430742,-0.21255308204640416,U,PASD1
chr10:73772276-73780251,-0.00022228266890714967,-0.00022228266890714967,1.4822875468945655e-07,-0.007812369574090086,0.3863338063354246,0.49507579630038623,-0.10874198996496165,U,FUT11
chr3:156037701-156539138,-0.00022644587628648302,-0.00022644587628648302,1.5383320466145951e-07,-0.008196499146950954,0.4609620675927242,0.641772617780793,-0.1808105501880688,U,KCNAB1
chr19:38647649-38731589,0.0002280657152296935,-0.0002280657152296935,1.5604191138969493e-07,-0.008345957961913585,0.8765276668466454,0.8910870418761945,-0.014559375029549071,U,ACTN4
chr6:22287244-22302826,-0.00022898082716863173,-0.00022898082716863173,1.572966576324924e-07,-0.008430393236497602,0.6316257553038818,0.7140238758229773,-0.08239812051909556,U,CASC15
chr5:55160167-55167297,-0.0002360548859698475,-0.0002360548859698475,1.6716572757071314e-07,-0.009083100377437288,0.33073811332956904,0.5611813075290296,-0.23044319419946058,U,CDC20B
chr10:15097180-15139818,-0.0002363403527614003,-0.0002363403527614003,1.6757028703014944e-07,-0.009109439741949728,0.6914697167390194,0.6495653420335604,0.041904374705458936,M,RPP38-DT
chr3:114276913-114310288,-0.00023702798038253758,-0.00023702798038253758,1.6854679045267385e-07,-0.009172885561561312,0.3630374374245122,0.6279853649499145,-0.2649479275254023,U,TIGIT
chr9:38406528-38424454,0.00024053553199871087,-0.00024053553199871087,1.7357202646170858e-07,-0.009496519284636582,0.3812273000959318,0.5519799378467412,-0.17075263775080934,U,IGFBPL1
chr14:105049395-105065445,-0.0002448705748686129,-0.0002448705748686129,1.7988479530945485e-07,-0.009896503723128728,0.778288810163368,0.6724442553163397,0.10584455484702837,M,GPR132
chr17:44308413-44318670,0.0002453145787693772,-0.0002453145787693772,1.805377276703909e-07,-0.009937470942200209,0.45555458097590473,0.2937386032818283,0.1618159776940764,M,RUNDC3A-AS1
chr6:130839347-131063322,-0.00024744675382337803,-0.00024744675382337803,1.8368968793318237e-07,-0.010134201832144269,0.795788673098446,0.7179634235266714,0.07782524957177461,M,EPB41L2
chr2:201182898-201229406,0.00025298737547913957,-0.00025298737547913957,1.920078364554694e-07,-0.010645422253345617,0.822457254736066,0.7335538842724508,0.08890337046361518,M,CASP10
chr6:144004916-144008262,-0.00025315782696443877,-0.00025315782696443877,1.9226665606007018e-07,-0.010661149419992782,0.8073021336215278,0.6081505976344697,0.19915153598705815,M,PLAGL1
chr10:102714538-102743492,-0.0002542814977251553,-0.0002542814977251553,1.9397724025604444e-07,-0.010764827937544649,0.8372161189910186,0.8130075070308842,0.024208611960134352,M,SFXN2
chr15:49858238-50182817,-0.0002564138965315982,-0.0002564138965315982,1.9724425900355145e-07,-0.010961579472612091,0.42234304125612243,0.623950591525505,-0.2016075502693826,U,ATP8B4
chr8:74984505-75034558,0.0002565642910529826,-0.0002565642910529826,1.9747570633055866e-07,-0.01097545602931373,0.4409804887994877,0.42330976771975914,0.017670721079728557,M,CRISPLD1
chr3:57571363-57598220,0.00025695673011089587,-0.00025695673011089587,1.9808028344785136e-07,-0.011011665478893033,0.7884169624009583,0.7779099514167571,0.010507010984201148,M,ARF4
chr14:19268853-19337730,0.0002574344289259044,-0.0002574344289259044,1.9881745558921958e-07,-0.011055741650230613,0.7383684298818645,0.8650428933513932,-0.1266744634695287,U,NBEAP6
chr13:48653711-48711226,-0.0002605707668470547,-0.0002605707668470547,2.0369137360578647e-07,-0.011345124339159197,0.4322227286972641,0.5866887007076923,-0.15446597201042822,U,CYSLTR2
chr2:19910263-19990105,-0.0002623246870841869,-0.0002623246870841869,2.0644272436144968e-07,-0.01150695452683279,0.7553680686802957,0.701003499849933,0.05436456883036267,M,WDR35
chr7:40135005-40860763,-0.00026360112368462935,-0.00026360112368462935,2.0845665722339776e-07,-0.011624728397177549,0.4524898864870225,0.6281978150119847,-0.1757079285249622,U,SUGCT
chr2:97713576-97739862,-0.0002638647732989206,-0.0002638647732989206,2.0887385576427227e-07,-0.011649054740906033,0.6770983053192354,0.5183423516650326,0.1587559536542028,M,ZAP70
chr1:185734391-186190949,-0.0002641871304704635,-0.0002641871304704635,2.0938451971865313e-07,-0.011678797895961943,0.511646276232516,0.6048509483499667,-0.09320467211745065,U,HMCN1
chr2:42048021-42058517,-0.0002645125851264201,-0.0002645125851264201,2.0990072307078487e-07,-0.011708826848782976,0.3630116059144788,0.6794337491531746,-0.3164221432386958,U,PKDCC
chr13:35473789-35476689,-0.0002647743366474055,-0.0002647743366474055,2.1031634804122084e-07,-0.01173297805980622,0.5936862729678131,0.8003655113642856,-0.2066792383964725,U,
chr19:7688758-7702146,0.00026572350408707074,-0.00026572350408707074,2.1182694187293453e-07,-0.011820555557142044,0.4689872802226269,0.2675165441493158,0.20147073607331112,M,FCER2
chr5:178619728-178619998,-0.0002669415397636087,-0.0002669415397636087,2.1377335695409877e-07,-0.01193294090851331,0.96506754625,0.873242187,0.09182535925000002,M,CLK4
chr4:107590276-107720234,-0.00026771623850223113,-0.00026771623850223113,2.1501595307335052e-07,-0.012004420579941675,0.591694500882354,0.6982791207015888,-0.10658461981923484,U,PAPSS1
chr11:72189558-72196323,0.0002687675903027125,-0.0002687675903027125,2.1670805279138017e-07,-0.01210142639330812,0.5211181636029041,0.6482405192685896,-0.12712235566568553,U,FOLR1
chr12:42312086-42326257,0.0002700148837666979,-0.0002700148837666979,2.1872411236663014e-07,-0.012216511293457768,0.8542751733402777,0.755119571941145,0.09915560139913271,M,PPHLN1
chr22:43411196-43507848,0.0002706154042221777,-0.0002706154042221777,2.1969809100699787e-07,-0.012271919935170591,0.3365586735341709,0.260154435034781,0.07640423849938993,M,MPPED1
chrX:79360384-79367667,-0.00027263176684351253,-0.00027263176684351253,2.2298424087664615e-07,-0.012457965078228057,0.0102539065,0.10188802024999999,-0.09163411375,U,ITM2A
chr3:131533555-132285410,-0.0002733355844710382,-0.0002733355844710382,2.2413702521437213e-07,-0.012522904712505094,0.4971222737559978,0.6107707841018137,-0.11364851034581591,U,CPNE4
chr20:25624045-25689032,-0.00027370480125222586,-0.00027370480125222586,2.2474295468556137e-07,-0.012556971496003495,0.8310660489922275,0.7326102668235036,0.09845578216872386,M,ZNF337-AS1
chrX:149881141-149885835,0.00027640323114987224,-0.00027640323114987224,2.2919623857026914e-07,-0.012805949418439797,0.5219726599999999,0.8064778670833334,-0.2845052070833335,U,MAGEA8
chr3:100492619-100577444,-0.0002791592240582885,-0.0002791592240582885,2.3378961713047713e-07,-0.013060238547531184,0.41796772415989486,0.6251393294905814,-0.20717160533068651,U,TMEM45A
chr15:68054309-68198603,0.00027987518179782784,-0.00027987518179782784,2.349903521591015e-07,-0.013126298322031228,0.8979713533974623,0.8687398178986823,0.029231535498779992,M,PIAS1
chrX:101550547-101554700,-0.00027987764333944556,-0.00027987764333944556,2.3499448572372573e-07,-0.01312652544281673,0.2518214795583332,0.4547440370453946,-0.2029225574870614,U,ARMCX1
chr3:113211003-113287459,0.00028011005743111805,-0.00028011005743111805,2.3538493282219273e-07,-0.013147969756689772,0.4378566106298807,0.5817516808284073,-0.14389507019852665,U,BOC
chr11:57484534-57515780,-0.00028061681702818217,-0.00028061681702818217,2.362373939970848e-07,-0.013194727299571184,0.7946247094751215,0.567030630494002,0.2275940789811195,M,SLC43A1
chr19:12610918-12633840,0.0002825462739574552,-0.0002825462739574552,2.3949719078172397e-07,-0.013372753854235335,0.8026971898737244,0.7814007547188773,0.021296435154847138,M,ZNF490
chr4:7965310-8158832,0.00028328870113219557,-0.00028328870113219557,2.4075746456749927e-07,-0.013441255902662956,0.40777708627297204,0.24060775274366064,0.1671693335293114,M,ABLIM2
chr17:49495293-49515008,0.00028507288412064105,-0.00028507288412064105,2.437996477825813e-07,-0.01360587836482023,0.4527049476197431,0.33564993690231504,0.11705501071742808,M,NGFR
chr19:17435509-17448668,0.00028758892952432646,-0.00028758892952432646,2.48122177154844e-07,-0.013838028089336473,0.5409434974959058,0.39075404021493243,0.15018945728097333,M,TMEM221
chr12:68272443-68332381,-0.00029186419020639753,-0.00029186419020639753,2.555541165745086e-07,-0.01423249656280843,0.5976516048565917,0.7124692081512365,-0.11481760329464474,U,MDM1
chr10:5943639-5978187,-0.0002926548952363822,-0.0002926548952363822,2.569406631174535e-07,-0.014305453097939186,0.6716238404922832,0.648085693979976,0.023538146512307234,M,IL15RA
chr2:115126622-115161384,0.000295883935951262,-0.000295883935951262,2.6264191066203155e-07,-0.014603389260503287,0.4232253437040072,0.5595498026289836,-0.13632445892497635,U,DPP10
chr13:49220338-49222377,-0.0002962043372784048,-0.0002962043372784048,2.6321102826761695e-07,-0.014632951954293268,0.8188761836745515,0.724106174689336,0.09477000898521548,M,MLNR
chr14:101068283-101072937,0.0002967362171050079,-0.0002967362171050079,2.641571476253711e-07,-0.014682027282997903,0.3735833654317377,0.2042317219273948,0.1693516435043429,M,MEG9
chrX:66162671-66268867,-0.00029868288247508274,-0.00029868288247508274,2.6763439285087225e-07,-0.01486164162092926,0.25487912897549014,0.4950529394773392,-0.24017381050184905,U,HEPH
chr4:158124474-158173318,-0.00029878516834811467,-0.00029878516834811467,2.678177304744337e-07,-0.014871079303258636,0.34718140222389055,0.6113330442150913,-0.2641516419912007,U,GASK1B
chr9:133577081-133609389,0.0003053953509575281,-0.0003053953509575281,2.7979896115941525e-07,-0.015480985654523055,0.44897407074167395,0.2011053278236082,0.24786874291806574,M,FAM163B
chr3:165772904-165837462,-0.00030588004954117446,-0.00030588004954117446,2.8068781412193406e-07,-0.015525707678419006,0.809460669501229,0.6853904965450258,0.12407017295620315,M,LINC01322
chr1:43172330-43254358,-0.00030668410774279634,-0.00030668410774279634,2.8216542582598536e-07,-0.015599896279995166,0.2575054440551829,0.5039742457670141,-0.24646880171183122,U,EBNA1BP2
chrX:103628704-103630953,0.00030760870423896425,-0.00030760870423896425,2.8386934477072377e-07,-0.015685206672867907,0.4573838958055555,0.8095162528035713,-0.3521323569980158,U,TCEAL3
chr1:231241207-231277973,-0.0003086378577684564,-0.0003086378577684564,2.857719817437058e-07,-0.015780164302808358,0.820041337919327,0.7878934766310915,0.032147861288235435,M,GNPAT
chrX:100644195-100675788,0.0003121097184138658,-0.0003121097184138658,2.922374289851478e-07,-0.016100504902071783,0.7010091138666668,0.8414597721166341,-0.1404506582499674,U,
chr19:43525497-43536130,0.0003139790417527855,-0.0003139790417527855,2.957485159799923e-07,-0.01627298306861295,0.41114187311791556,0.31243277285888216,0.0987091002590334,M,ETHE1
chr6:53794497-53924125,0.0003203570452953446,-0.0003203570452953446,3.0788590941109036e-07,-0.016861466791203927,0.7634247446767666,0.849810682736214,-0.08638593805944739,U,LRRC1
chr11:122655722-122814473,-0.00032196624015911755,-0.00032196624015911755,3.109867794065957e-07,-0.017009943501429686,0.6110446188831395,0.6664061960732184,-0.05536157719007884,U,UBASH3B
chr15:74173710-74176872,0.00032225160247553275,-0.00032225160247553275,3.1153828589414637e-07,-0.017036273226261386,0.5283940139109232,0.1837022568784722,0.34469175703245103,M,ISLR
chr11:47716494-47767443,-0.0003250873627619324,-0.0003250873627619324,3.1704538028252474e-07,-0.01729792230791846,0.8252019256011434,0.8034475359576755,0.021754389643467875,M,FNBP4
chr8:142449430-142545009,0.000327122182710883,-0.000327122182710883,3.21026767264597e-07,-0.017485670466158013,0.460525330613479,0.205419791511575,0.25510553910190403,M,ADGRB1
chr7:44983019-44986961,-0.0003291736860622797,-0.0003291736860622797,3.2506594678748473e-07,-0.017674957963582854,0.19196230396449404,0.37410527465714305,-0.182142970692649,U,SNHG15
chr11:65833834-65856896,-0.00033175969719009,-0.00033175969719009,3.3019349003898064e-07,-0.01791356326459918,0.6929142250090645,0.6266078052009578,0.0663064198081067,M,CFL1
chr17:74916083-74923256,0.00033259962311281497,-0.00033259962311281497,3.3186752788435967e-07,-0.0179910612983346,0.5200363487998669,0.3454918560602104,0.17454449273965655,M,USH1G
chr1:1292390-1309609,0.00033334722837398867,-0.00033334722837398867,3.3336112399386056e-07,-0.018060041116891985,0.6372942089742046,0.6279732986482041,0.009320910326000575,M,ACAP3
chr3:61561569-62297609,0.00033349734262536084,-0.00033349734262536084,3.33661432614532e-07,-0.018073891813723993,0.7449957828442657,0.8390769711906979,-0.0940811883464322,U,PTPRG
chr1:916865-921016,0.00033593625359115047,-0.00033593625359115047,3.3855949943057323e-07,-0.01829892452100279,0.5181112701021152,0.2137476089737811,0.30436366112833413,M,LINC02593
chr3:151751443-151928175,-0.00033855960974532405,-0.00033855960974532405,3.4386782805271836e-07,-0.018540975561738116,0.4104541265531715,0.612667187696865,-0.20221306114369353,U,AADACL2
chr20:17613678-17682295,0.0003386400643525106,-0.0003386400643525106,3.4403127955401754e-07,-0.0185483989233623,0.7576410486632696,0.785448107780649,-0.02780705911737935,U,RRBP1
chr5:72816312-72916733,-0.0003392403953120125,-0.0003392403953120125,3.4525213743435153e-07,-0.01860379008071693,0.675105497080863,0.6847362690878458,-0.009630772006982813,U,TNPO1-DT
chr16:31355134-31382999,0.00034122576741914664,-0.00034122576741914664,3.4930507305235676e-07,-0.01878697580028237,0.5072265229435602,0.3404684636943828,0.16675805924917741,M,ITGAX
chr12:26120030-26125037,-0.000341663825596791,-0.000341663825596791,3.502025091643032e-07,-0.018827394421151954,0.20894063783609423,0.3290325917539956,-0.12009195391790134,U,BHLHE41
chr10:43556344-43574618,-0.0003430915214359921,-0.0003430915214359921,3.5313537624379155e-07,-0.01895912463368232,0.5536623973464238,0.4668666678775826,0.08679572946884118,M,ZNF239
chr1:6424776-6461367,0.00034884646181947013,-0.00034884646181947013,3.6508156177188914e-07,-0.01949011975112928,0.5218675738647864,0.2925122636922711,0.22935531017251531,M,ESPN
chr4:337814-384868,0.0003489009418397641,-0.0003489009418397641,3.651956016500233e-07,-0.01949514649734155,0.549782136143006,0.2816390547249376,0.26814308141806836,M,ZNF141
chr15:74954418-74956772,0.0003499384153247154,-0.0003499384153247154,3.673706835599191e-07,-0.01959087179044301,0.5783829266295812,0.48203379229559007,0.09634913433399117,M,RPP25
chr9:32540544-32552586,0.0003514848378271723,-0.0003514848378271723,3.7062477366718077e-07,-0.019733556639216096,0.5629196556894093,0.5001603735661846,0.06275928212322468,M,TOPORS
chr22:50545899-50551023,0.00035261776295958565,-0.00035261776295958565,3.730178602638676e-07,-0.01983808903636682,0.7688377477341005,0.6117749519144589,0.15706279581964167,M,KLHDC7B
chr4:190057902-190063005,0.0003527484105097989,-0.0003527484105097989,3.7329432335156885e-07,-0.019850143585440655,0.42333984075000003,0.6234130847999999,-0.20007324404999988,U,CLUHP4
chr7:11820317-11821294,-0.000352908467874161,-0.000352908467874161,3.736331600918632e-07,-0.019864911710447075,0.061523439,0.2052408859166667,-0.1437174469166667,U,THSD7A
chr7:82009177-82029955,0.00035293266707753164,-0.00035293266707753164,3.7368440247137937e-07,-0.019867144515303373,0.5336658031494728,0.6146839008866023,-0.08101809773712954,U,CACNA2D1
chr1:37802945-37808208,-0.0003533851388936359,-0.0003533851388936359,3.74643169172623e-07,-0.019908893049453872,0.8633152985985388,0.8402186589970938,0.023096639601445035,M,YRDC
chr16:86474529-86509099,0.0003548231389066059,-0.0003548231389066059,3.7769837971060966e-07,-0.020041574004406572,0.39122165843576406,0.26357414675780655,0.12764751167795751,M,FENDRR
chr4:1056250-1113564,0.0003570885996861952,-0.0003570885996861952,3.825368040775433e-07,-0.02025060286180066,0.45967363810114975,0.2925017476474042,0.16717189045374553,M,RNF212
chr19:11420604-11435782,0.00036051386990330176,-0.00036051386990330176,3.899107511779643e-07,-0.020566644669365117,0.5183583759318652,0.3748255494265419,0.14353282650532329,M,ODAD3
chr1:228647912-228648032,0.0003606174985510872,-0.0003606174985510872,3.901349407837301e-07,-0.0205762062464337,0.5446126328888888,0.051595053,0.49301757988888883,M,RNA5SP18
chr3:184115352-184117898,-0.0003615988170161771,-0.0003615988170161771,3.922611134024962e-07,-0.02066675024496394,0.5114889185223215,0.6984618588170164,-0.1869729402946949,U,HSP90AA5P
chr17:42567072-42573239,0.00036624514126750964,-0.00036624514126750964,4.0240651050617424e-07,-0.02109545590082374,0.5936997856067543,0.613222127277093,-0.019522341670338728,U,MLX
chr7:40538127-40546928,-0.00036882015094189343,-0.00036882015094189343,4.080849112224032e-07,-0.0213330461230269,0.28454008493571425,0.616894532025,-0.33235444708928574,U,
chr11:6595072-6603616,-0.0003689802325435624,-0.0003689802325435624,4.0843923602370417e-07,-0.0213478164843539,0.32635497241378486,0.35649982580568906,-0.030144853391904203,U,RRP8
chr1:2181794-2184389,0.000369125700081935,-0.000369125700081935,4.0876134738293584e-07,-0.021361238439661142,0.5594910200453594,0.1066116629227941,0.45287935712256533,M,PRKCZ
chr2:176495255-176819180,-0.00037106277164413825,-0.00037106277164413825,4.130627415006897e-07,-0.02153996757899823,0.4890280694720043,0.647699080444925,-0.1586710109729207,U,LINC01117
chr7:83363238-83649139,-0.00037644774141384256,-0.00037644774141384256,4.251387060467499e-07,-0.022036826358547288,0.45840507763159377,0.6396681955833043,-0.18126311795171057,U,SEMA3E
chr2:28384409-28394680,0.0003770511412380362,-0.0003770511412380362,4.2650268932671646e-07,-0.0220925006729911,0.28244072509247703,0.34554515880778963,-0.0631044337153126,U,FLJ31356
chr6:30345131-30346884,0.00037896008263470243,-0.00037896008263470243,4.3083223269150144e-07,-0.02226863430663086,0.3954328828390365,0.47478608668095235,-0.07935320384191585,U,TRIM39-RPP21
chr9:133414358-133459402,0.000379681690473161,-0.000379681690473161,4.324745582416717e-07,-0.022335215402767495,0.48700596729213735,0.29178116207159205,0.1952248052205453,M,REXO4
chr10:21524646-21743630,-0.0003811374481485967,-0.0003811374481485967,4.3579726314367277e-07,-0.022469534816407562,0.8249510534294817,0.8062622889011064,0.018688764528375312,M,SKIDA1
chrX:23983716-24027186,-0.0003817684362205199,-0.0003817684362205199,4.3724141668278343e-07,-0.022527754635038588,0.9331959228054121,0.8646227018388017,0.06857322096661034,M,KLHL15
chr5:127703391-127941507,-0.0003831897568424966,-0.0003831897568424966,4.40503169247035e-07,-0.02265889662093353,0.4858442248283684,0.6705620459003585,-0.18471782107199008,U,CCDC192
chr9:70258978-70354873,0.0003847997265124031,-0.0003847997265124031,4.4421248857206065e-07,-0.0228074448207398,0.9203553395374678,0.9261293308739719,-0.005773991336504025,U,SMC5
chr11:65892049-65900573,0.00038702172372198824,-0.00038702172372198824,4.49357443898217e-07,-0.023012463394460874,0.6828067165544949,0.5908822937168783,0.09192442283761659,M,FOSL1
chr12:10604193-10613609,0.00038757018603109055,-0.00038757018603109055,4.5063194730052245e-07,-0.023063068750699335,0.6228740706417386,0.5796012711430095,0.043272799498729086,M,MAGOHB
chr19:52429148-52452315,0.00038966445610941056,-0.00038966445610941056,4.5551516506512823e-07,-0.023256302235688302,0.3428628613385112,0.13526899548638543,0.20759386585212575,M,ZNF534
chr1:58776845-58784048,-0.00039035803620811755,-0.00039035803620811755,4.57138189296774e-07,-0.023320297276719328,0.1827792550293523,0.22773995266087946,-0.04496069763152716,U,JUN
chr8:98048856-98048962,-0.00039206778493772805,-0.00039206778493772805,4.611514439579298e-07,-0.023478051860952857,0.7618662485104166,0.48199462917708336,0.27987161933333327,M,RNU6-703P
chr20:51003656-51023107,0.0003930245862411373,-0.0003930245862411373,4.6340497617005153e-07,-0.023566333717344592,0.37476609279859147,0.44971193815369814,-0.07494584535510668,U,KCNG1
chrX:23783173-23786210,-0.0003994066073737922,-0.0003994066073737922,4.785769140415278e-07,-0.024155188133736485,0.3618619328947374,0.48143221834876143,-0.11957028545402404,U,SAT1
chr19:9689924-9700776,0.00040205470814314297,-0.00040205470814314297,4.849439650202037e-07,-0.024399522303221486,0.4199885764869047,0.3188740771931818,0.1011144992937229,M,ZNF812P
chr10:5638867-5666595,-0.00040312445956423556,-0.00040312445956423556,4.875279896968709e-07,-0.02449822580727739,0.8140177666247108,0.7473926060190581,0.06662516060565271,M,ASB13
chr7:23129178-23129841,-0.00040352167379953814,-0.00040352167379953814,4.884892236779427e-07,-0.024534875851495334,0.8536411821904761,0.8566545723214285,-0.0030133901309523647,U,KLHL7
chr5:60751791-60844274,0.000406605562122132,-0.000406605562122132,4.959842494459648e-07,-0.024819419136557025,0.5044008501037909,0.6191109602530118,-0.11471011014922095,U,ELOVL7
chr5:69280175-69332809,-0.00040854753382746307,-0.00040854753382746307,5.007332621895062e-07,-0.02499860040083413,0.8496799406276703,0.8104237387483504,0.039256201879319885,M,CCDC125
chrX:50365409-50470825,-0.00040893535954497265,-0.00040893535954497265,5.016843848585281e-07,-0.025034384188101357,0.34504485078148145,0.553678878423611,-0.20863402764212952,U,DGKK
chrX:101832112-101857577,-0.0004119631077949211,-0.0004119631077949211,5.091408065521495e-07,-0.025313747557737097,0.07830810753124995,0.3987358953194445,-0.32042778778819453,U,NXF5
chr16:54283304-54286787,0.0004128269665216936,-0.0004128269665216936,5.112783128625105e-07,-0.02539345381627577,0.22118012929734118,0.12969998206417024,0.09148014723317094,M,IRX3
chr11:1947278-1984522,0.00041794165785535197,-0.00041794165785535197,5.240256881126402e-07,-0.025865374625953997,0.5613201164610923,0.43494957501876896,0.1263705414423233,M,MRPL23
chr22:42380407-42432403,0.00042233929882190617,-0.00042233929882190617,5.35111449988138e-07,-0.026271134846898938,0.5290419347027693,0.3514161217846196,0.17762581291814966,M,NFAM1
chr8:76491200-76683504,-0.00042241823278970416,-0.00042241823278970416,5.353114901795301e-07,-0.02627841790262299,0.49977883575183346,0.6626048617980143,-0.1628260260461808,U,LINC01111
chr11:2163929-2171815,0.000423982552488137,-0.000423982552488137,5.392836144430675e-07,-0.026422754084519617,0.3518944152358139,0.22790342633227229,0.1239909889035416,M,TH
chr22:45920366-45977162,0.00042484266384449775,-0.00042484266384449775,5.414738670674668e-07,-0.026502114581806336,0.5049622259220823,0.2417347857667797,0.2632274401553026,M,WNT7B
chr6:115931149-116060891,-0.00042484383505831844,-0.00042484383505831844,5.414768525611791e-07,-0.02650222264701272,0.637809104589113,0.7186981030368854,-0.08088899844777242,U,FRK
