segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,gene_symbol
chr4:102866400-102872001,-0.0003370404716089368,-0.0003370404716089368,3.4078883850712354e-07,0.015410595996776933,0.1394087510392351,0.17159226266468486,-0.032183511625449746,U,0.0005784721212235774,UBE2D3
chr5:43309000-43314601,0.00033749741810919855,-0.00033749741810919855,3.417135216911256e-07,0.015404511903209272,0.3166103471752896,0.32493955816256137,-0.008329210987271796,U,0.00021064474252018765,HMGCS1
chr19:57350400-57353201,0.0003400201817123012,-0.0003400201817123012,3.4684117191499904e-07,0.015370922128910584,0.5714743897682072,0.6943684899583333,-0.12289410019012614,U,0.0007073833417228082,ZNF304
chr11:45885001-45886601,-0.0003421204897829685,-0.0003421204897829685,3.5113928858801474e-07,0.015342957212195968,0.2802544791061865,0.5703107104149878,-0.2900562313088013,U,0.0005637415377508713,MAPK8IP1
chr1:161175800-161178401,0.0003451446160410499,-0.0003451446160410499,3.5737441794637134e-07,0.015302691957720773,0.2964635210911875,0.2669028975403059,0.029560623550881626,M,-0.0010679550875612104,B4GALT3
chr10:84327800-84331401,-0.00034791008613353666,-0.00034791008613353666,3.631242841003347e-07,0.015265870625701332,0.27426795956603633,0.23155938155831957,0.04270857800771677,M,-0.0013651631784338861,CCSER2
chr15:43823400-43829001,-0.00034923107409984933,-0.00034923107409984933,3.6588702935080343e-07,0.015248282101915292,0.5658007813471925,0.5054908483233318,0.06030993302386067,M,-0.0007949629757949415,MFAP1
chr20:53578400-53584801,0.0003519850461303319,-0.0003519850461303319,3.716804180981156e-07,0.015211613862840081,0.4266049900066069,0.7749208457633717,-0.3483158557567648,U,0.0005763736569369927,ZNF217
chr22:17036000-17039400,-0.00035950686684153155,-0.00035950686684153155,3.8773556191864407e-07,0.015111463274138998,0.4140406721080555,0.25543267938997744,0.15860799271807807,M,-0.0005364618641453836,IL17RA
chr10:80077600-80080400,0.00036539170303234085,-0.00036539170303234085,4.005332899346232e-07,0.015033108600244495,0.3245513028510859,0.19610886319925597,0.12844243965182994,M,-0.0004047750584505261,TMEM254
chr9:35726600-35734001,-0.00036559706013920476,-0.00036559706013920476,4.009836311472878e-07,0.015030374337366391,0.3026690452028365,0.26102579910737966,0.04164324609545683,M,-0.0009201209453909279,CREB3
chr17:49761200-49765001,0.0003665384922730634,-0.0003665384922730634,4.030513989534317e-07,0.015017839475655626,0.3000991639008889,0.2347027626658028,0.06539640123508611,M,-0.0007458246813095082,FAM117A
chr5:38553000-38558001,0.0003697584614910887,-0.0003697584614910887,4.101639595327707e-07,0.014974966636064483,0.43701718535631623,0.2760512820029704,0.16096590335334582,M,-0.0004817550751167657,LIFR
chr2:172098800-172103801,0.0003716181614645673,-0.0003716181614645673,4.1430017379091573e-07,0.014950205337663162,0.4519491510163698,0.32840436906841014,0.12354478194795965,M,-0.0005591193982276624,DLX2
chr10:95558000-95562001,0.0003740419847645521,-0.0003740419847645521,4.1972221909981627e-07,0.014917932921220232,0.22170737418278444,0.2299028410652384,-0.008195466882453956,U,0.00019134335693666408,PDLIM1
chr19:708200-711001,0.00037690638203030587,-0.00037690638203030587,4.261752624455246e-07,0.014879794406164713,0.407862507413997,0.14824387185281745,0.25961863556117953,M,-0.0008931548105238749,PALM
chr3:121833400-121837201,0.0003797569909309847,-0.0003797569909309847,4.326461164828681e-07,0.014841839478691577,0.3452202689161459,0.09031023224851184,0.254910036667634,M,-0.00043933195148180746,IQCB1
chr11:3853800-3861201,-0.00038287354643003153,-0.00038287354643003153,4.397764576677285e-07,0.01480034355902888,0.2843602660464901,0.22120310826343498,0.06315715778305514,M,-0.0009236768359635729,STIM1
chr11:58903800-58906201,0.0003835937120031993,-0.0003835937120031993,4.414324076651802e-07,0.014790754789383307,0.35618886416935425,0.6199544274083334,-0.26376556323897915,U,0.0007511221008782692,GLYATL2
chr1:210231800-210234801,-0.0003865114249631266,-0.0003865114249631266,4.481732448810799e-07,0.014751906393254638,0.25216659505600003,0.42380998006188064,-0.1716433850058806,U,0.000752448089210084,SERTAD4
chr8:11465800-11468001,-0.0003877011836826873,-0.0003877011836826873,4.5093662348687043e-07,0.014736065144074259,0.19444491135462735,0.29157165022519305,-0.0971267388705657,U,0.0005489838876886733,FAM167A
chr19:4278400-4282000,0.00038866414671726544,-0.00038866414671726544,4.5317945683038014e-07,0.014723243605445083,0.43573083719756583,0.2361311299797112,0.19959970721785464,M,-0.00103565885219357,SHD
chr10:119538200-119544001,0.00039208963607474266,-0.00039208963607474266,4.6120284815167235e-07,0.01467763433225012,0.3447205728143174,0.45185121450683924,-0.10713064169252184,U,0.0003936345706348721,RGS10
chr12:2875400-2879001,0.0003930436527010757,-0.0003930436527010757,4.634499387858114e-07,0.014664931912127874,0.26802542886443353,0.24868664544062963,0.019338783423803907,M,-0.0003066342615844805,FOXM1
chr4:139299200-139303801,0.0004003515341273475,-0.0004003515341273475,4.808440526343621e-07,0.014567629855205794,0.15668887118153946,0.17113165150714124,-0.014442780325601784,U,0.0005886737101108915,NDUFC1
chr9:109495400-109500401,-0.0004042086708289532,-0.0004042086708289532,4.901539487199271e-07,0.014516273338452984,0.3118498576034612,0.43194241067427885,-0.12009255307081768,U,0.0007815933098394068,PTPN3
chr2:19988200-19991400,0.0004110104019113323,-0.0004110104019113323,5.067886514379448e-07,0.014425710508223272,0.37816930857704867,0.40050357559900496,-0.02233426702195629,U,0.00018223810070722217,WDR35
chr7:116862000-116865201,0.0004124443242251537,-0.0004124443242251537,5.103309617566311e-07,0.014406618300446102,0.29996209578038485,0.2749907986960599,0.02497129708432494,M,-0.0010365411907042766,CAPZA2
chr22:20015400-20017601,0.0004131063124698214,-0.0004131063124698214,5.119704762072412e-07,0.014397804142948577,0.4533161201070075,0.32814319731677016,0.12517292279023734,M,-0.0003742969034450002,ARVCF
chr9:73151200-73157001,-0.0004224644084483128,-0.0004224644084483128,5.354285292167486e-07,0.014273204148166505,0.94018555,0.5950520775,0.34513347250000004,M,-0.0004956040816073245,ANXA1
chr11:2899200-2901201,-0.00042371641037639685,-0.00042371641037639685,5.386067892667774e-07,0.014256534150972102,0.923805635215925,0.7536598486076389,0.17014578660828605,M,-0.0009485365289649858,SLC22A18
chr1:1430200-1438601,0.0004272362490445235,-0.0004272362490445235,5.475924374929025e-07,0.014209668647488242,0.6028583835853139,0.3679513879080555,0.23490699567725837,M,-0.001077960554937823,VWA1
chr3:128482200-128493401,0.0004286214598529034,-0.0004286214598529034,5.511490675393022e-07,0.014191225017513416,0.43391349565253856,0.23306133534670753,0.20085216030583103,M,-0.0010330379263834186,GATA2
chr9:101533000-101535201,0.0004297514169514991,-0.0004297514169514991,5.540588411154637e-07,0.014176180007405314,0.8557749568642343,0.9349250051511382,-0.07915004828690386,U,0.0004596447288274464,RNF20
chr20:62815400-62818201,0.00043202863787364425,-0.00043202863787364425,5.599462318288693e-07,0.014145859553792842,0.6022607607342122,0.3826576898875128,0.2196030708466994,M,-0.0010315293074971829,COL9A3
chr8:61687400-61690401,0.00043255063679864986,-0.00043255063679864986,5.613001601847525e-07,0.014138909308413713,0.7319335895,0.9620225666666666,-0.23008897716666665,U,0.000596064180312606,ASPH
chr2:201182200-201186401,0.0004344481186423243,-0.0004344481186423243,5.662355033755653e-07,0.014113644956737443,0.2756723004470663,0.09167441639853866,0.18399788404852765,M,-0.0008719328815493489,CASP10
chr10:68404800-68408200,-0.0004374222803883003,-0.0004374222803883003,5.740147541403023e-07,0.014074044963439513,0.2777920831389482,0.32787979825307084,-0.05008771511412263,U,0.0012052514308169197,RUFY2
chr5:216800-220801,0.00043890777590624517,-0.00043890777590624517,5.779201072529002e-07,0.014054266075275709,0.22929446935711517,0.22763875326872418,0.0016557160883909905,M,-0.0002019449122375834,CCDC127
chr10:15368600-15372000,0.00043958361112604946,-0.00043958361112604946,5.797012535118536e-07,0.014045267549821954,0.4697067008329108,0.4024298200592721,0.06727688077363869,M,-0.00026370205080692674,FAM171A1
chr2:27321000-27324401,0.00044118002794279814,-0.00044118002794279814,5.839194511668246e-07,0.014024011780753751,0.28109378730878437,0.22258855488371176,0.058505232425072606,M,-0.0007172137737690043,MPV17
chr1:6484400-6486601,0.00044339037921278,-0.00044339037921278,5.897850851353585e-07,0.013994581674742946,0.31239511324814806,0.10504557261666661,0.20734954063148145,M,-0.0009130282709849481,PLEKHG5
chr5:132746800-132748201,0.0004467303627736275,-0.0004467303627736275,5.987040510715704e-07,0.013950110883332993,0.5451444237949629,0.8339625680107656,-0.28881814421580276,U,0.0004725433600577962,CCNI2
chr9:93057200-93063201,-0.00045377829534801217,-0.00045377829534801217,6.177442239868432e-07,0.013856269960562901,0.40834011581319446,0.44732775380727074,-0.038987637994076285,U,0.0004035066076144649,SUSD3
chr11:128903400-128906601,0.00045383090039051156,-0.00045383090039051156,6.178874584477872e-07,0.013855569541584938,0.3475864955095237,0.6794026656666667,-0.33181617015714304,U,0.001193621930665685,C11orf45
chr2:169478400-169480801,0.00045893473737138404,-0.00045893473737138404,6.318632794984238e-07,0.013787613617362011,0.678264048277913,0.5880836131158731,0.09018043516203988,M,-0.0007531832694227498,BBS5
chr18:14748201-14748400,-0.0004649513095393478,-0.0004649513095393478,6.485391607270632e-07,0.013707504921911862,0.9302103265151787,0.8138536219062501,0.11635670460892855,M,-0.0008894802253904137,ANKRD30B
chr16:25110200-25113201,-0.0004686550118475131,-0.0004686550118475131,6.58912560389378e-07,0.01365819133404822,0.07235259031721811,0.19926122762880769,-0.12690863731158958,U,0.0014554131314045019,LCMT1
chrX:79362601-79368401,-0.0004728218701851782,-0.0004728218701851782,6.706815627762285e-07,0.013602710974761031,0.0102539065,0.10188802024999999,-0.09163411375,U,0.0008175429873917266,ITM2A
chr11:118529800-118532800,-0.00047603416172137004,-0.00047603416172137004,6.798255693773026e-07,0.013559940360998583,0.2624681806032906,0.589744047764271,-0.32727586716098045,U,0.0009355967409118088,TMEM25
chr19:55597401-55598001,0.0004780837919352236,-0.0004780837919352236,6.856923363334864e-07,0.01353265020341329,0.9320244476324536,0.9592017672956522,-0.027177319663198585,U,0.0004951098374277518,FIZ1
chr1:225776600-225780801,0.00048067300001117464,-0.00048067300001117464,6.93139598819228e-07,0.013498175742636792,0.5388826820273332,0.4237746508533071,0.11510803117402613,M,-0.0007513665660525073,SRP9
chr5:173325800-173330401,0.0004850223691092165,-0.0004850223691092165,7.057400956089511e-07,0.013440265312121131,0.4053048741374017,0.4709451224190946,-0.0656402482816929,U,0.00029798718925867545,STC2
chr19:1449800-1451601,0.0004862569521009089,-0.0004862569521009089,7.093374703993968e-07,0.01342382724238168,0.4122589847578606,0.2528109003884925,0.15944808436936808,M,-0.0005793759712354685,APC2
chr8:61708600-61715601,0.00048735229287281875,-0.00048735229287281875,7.125367721051812e-07,0.013409243137369482,0.3964636949102728,0.21630877697981324,0.18015491793045954,M,-0.0006507376093433714,ASPH
chr13:49219600-49221001,-0.000489503270738173,-0.000489503270738173,7.188403561901072e-07,0.013380603568870136,0.8049643628157324,0.6850557751954327,0.11990858762029966,M,-0.0011572577434825382,MLNR
chr19:4229200-4229601,0.0004895154648536674,-0.0004895154648536674,7.188761709927063e-07,0.013380441208200774,0.3103590740448718,0.13053245355583737,0.17982662048903442,M,-0.0006432911804538632,EBI3
chr2:84925600-84928800,0.0004896713350768205,-0.0004896713350768205,7.193340491877472e-07,0.013378365847033696,0.4762654962134972,0.3332000170972822,0.14306547911621498,M,-0.0003978424259769931,KCMF1
chr2:69012600-69017201,0.0004902398283564371,-0.0004902398283564371,7.210052679208466e-07,0.013370796544492167,0.305995166802578,0.2274073672034313,0.07858779959914669,M,-0.0004133815019545007,ANTXR1
chr19:45645200-45646801,0.0004940623091354203,-0.0004940623091354203,7.322926959246708e-07,0.013319901460042237,0.4022904799525884,0.31711924205807596,0.08517123789451242,M,-0.0005029308833887396,EML2
chr22:39020200-39023001,0.0004953911463555665,-0.0004953911463555665,7.362371636624472e-07,0.013302208426002302,0.6846398560363636,0.4687629065467557,0.2158769494896079,M,-0.0008118082618963432,APOBEC3D
chr11:64229000-64236201,0.0004963303848695055,-0.0004963303848695055,7.390315528341345e-07,0.013289702771625077,0.3986852948203766,0.41815655834520615,-0.01947126352482953,U,0.0003346478887691866,DNAJC4
chr14:100567000-100569601,0.0004972396478058888,-0.0004972396478058888,7.417418020503731e-07,0.013277596232283176,0.5165373582306296,0.2450969124558167,0.27144044577481297,M,-0.0008511433031670692,BEGAIN
chr1:222814200-222816401,0.0004981812636546434,-0.0004981812636546434,7.445537143696118e-07,0.01326505892446851,0.33457330142896824,0.21964593044242545,0.11492737098654279,M,-0.000917515900352922,DISP1
chr5:129458401-129462800,-0.0005005876482419057,-0.0005005876482419057,7.517639807170857e-07,0.013233018698795928,0.2984383140945833,0.6392822259375,-0.3408439118429166,U,0.0008026595214614846,ADAMTS19
chr12:38903600-38907601,0.0005028061900426324,-0.0005028061900426324,7.584421942355634e-07,0.0132034795385405,0.3308209970214331,0.18440415219682327,0.14641684482460982,M,-0.0007736693126498578,CPNE8
chr4:88006600-88011201,-0.0005038414781570213,-0.0005038414781570213,7.615687053343565e-07,0.013189695015070415,0.9491699195000001,0.843936012797619,0.10523390670238109,M,-0.0007866923014631925,PKD2
chr2:42168800-42173801,0.0005086001833879736,-0.0005086001833879736,7.760224396268412e-07,0.013126334407495022,0.5144042964428904,0.35015360639583326,0.16425069004705717,M,-0.001093632078897953,EML4
chr1:26959000-26961401,-0.0005086329532086448,-0.0005086329532086448,7.761224432692423e-07,0.013125898088024265,0.1374005345462963,0.24785155792500002,-0.11045102337870372,U,0.0014389653594932266,TRNP1
chr12:29379200-29382400,0.000509355821243811,-0.000509355821243811,7.783300579048714e-07,0.013116273335978887,0.21133467994163757,0.12363517335082445,0.08769950659081312,M,-0.0010397695424617683,ERGIC2
chr2:137963600-137967201,-0.0005095405131031616,-0.0005095405131031616,7.788946034802995e-07,0.013113814224129182,0.2594807964548611,0.48646763563492057,-0.22698683918005946,U,0.0008458092535871209,HNMT
chr3:55477600-55489601,0.000512123809639051,-0.000512123809639051,7.868123891976448e-07,0.01307941847357991,0.35828132674931357,0.4627490322152322,-0.10446770546591866,U,0.0004777321614632876,WNT5A
chr7:105531000-105534001,0.0005150119940496988,-0.0005150119940496988,7.957120620451409e-07,0.013040963240450915,0.38793082661777467,0.26676995667243586,0.12116086994533881,M,-0.0009841204008604152,PUS7
chr9:122902800-122906400,-0.0005156031950721788,-0.0005156031950721788,7.975399643059178e-07,0.013033091591721786,0.6544798639168824,0.7358105468093827,-0.08133068289250034,U,0.00038289017282026476,RC3H2
chr2:164955000-164955801,-0.0005160897926989806,-0.0005160897926989806,7.990460223842305e-07,0.013026612703078217,0.8302646866108951,0.8065161133750001,0.023748573235895076,M,-0.00024557582250118353,SLC38A11
chr17:76534401-76539001,0.0005179175415288193,-0.0005179175415288193,8.047157394697689e-07,0.013002276823730083,0.5382557303695944,0.31018618391038366,0.22806954645921074,M,-0.0009609588423237523,CYGB
chr2:195656200-195661001,0.0005217356999376975,-0.0005217356999376975,8.166244217684373e-07,0.012951439290227885,0.2654893967925228,0.2349753341338591,0.030514062658663715,M,-0.0004510901793665813,SLC39A10
chr12:108628200-108637401,-0.0005219344045917864,-0.0005219344045917864,8.172465680897479e-07,0.012948793602588052,0.3641795183844827,0.27338250655997465,0.09079701182450806,M,-0.0004698015354289793,SELPLG
chr6:142146201-142149601,0.0005249489171769713,-0.0005249489171769713,8.267140969358239e-07,0.012908656351030919,0.17990825106759256,0.1491264367093434,0.03078181435824917,M,-0.00041645584206533183,NMBR
chr10:88582201-88584001,0.0005318453129265838,-0.0005318453129265838,8.485783106459274e-07,0.012816833091642279,0.5264501205975627,0.1821407893664711,0.3443093312310916,M,-0.0008531824325341022,RNLS
chr7:107470000-107470401,0.0005378883388957647,-0.0005378883388957647,8.679715953601351e-07,0.012736372172459738,0.98925782,0.9956054750000001,-0.006347655000000119,U,0.0008664898196751446,GPR22
chr16:29924400-29927601,0.0005440616466713283,-0.0005440616466713283,8.880092261361521e-07,0.012654176593530941,0.3940668867077035,0.42439560924659014,-0.030328722538886632,U,0.00037010305661997985,KCTD13
chr5:90472200-90478001,-0.0005462670546252629,-0.0005462670546252629,8.952230849068799e-07,0.012624812306160502,0.3434501633690913,0.3900746032996089,-0.046624439930517625,U,0.0008673811446138759,MBLAC2
chr10:5888000-5891601,0.0005463526677059946,-0.0005463526677059946,8.95503712528371e-07,0.012623672395922676,0.2018940847280652,0.23298598000218546,-0.031091895274120263,U,0.0004617610475696018,ANKRD16
chr11:119016400-119021201,0.0005472500720476449,-0.0005472500720476449,8.984479240684577e-07,0.01261172374990066,0.27064054738155396,0.2535591086376086,0.017081438743945354,M,-0.0007574323139834475,RPS25
chr4:15677600-15684001,-0.0005480600010690341,-0.0005480600010690341,9.011092943153692e-07,0.012600939809228232,0.8016625982520834,0.7779168016397568,0.023745796612326564,M,-0.0005100777853524416,FAM200B
chr4:10018400-10021801,-0.0005482633599479183,-0.0005482633599479183,9.017781355841416e-07,0.012598232152103738,0.2735514310583333,0.5248209595833333,-0.251269528525,U,0.0010338827070552772,SLC2A9
chr2:221568800-221574601,0.0005508508523559786,-0.0005508508523559786,9.103099846239245e-07,0.012563780534885452,0.30558118630967146,0.1664844339713045,0.13909675233836696,M,-0.00075530860670982,EPHA4
chr17:5077600-5079601,0.0005523955805475855,-0.0005523955805475855,9.15422632225512e-07,0.012543212982997086,0.556599362870087,0.6471935438199404,-0.09059418094985339,U,0.0011652847026738262,ZFP3
chr3:51706600-51707601,0.0005525837700452608,-0.0005525837700452608,9.16046468752301e-07,0.012540707301234228,0.6764637543228422,0.8465576164797793,-0.17009386215693711,U,0.0005696744862847328,GRM2
chr3:14602000-14603600,0.0005569277818882009,-0.0005569277818882009,9.305056627167345e-07,0.01248286820082239,0.5043267589549323,0.5396172125731158,-0.035290453618183504,U,0.00027270379128175004,GRIP2
chr1:29229600-29231601,-0.000561555011990138,-0.000561555011990138,9.460320944737318e-07,0.01242125814169477,0.14737509555253786,0.12748963682612174,0.019885458726416116,M,-0.001302112372135072,MECR
chr4:68347000-68350801,-0.0005647754602699438,-0.0005647754602699438,9.569139615693807e-07,0.012378378923552319,0.8028833959312769,0.6286444160030193,0.17423897992825754,M,-0.0012839955153935933,YTHDC1
chr2:9001000-9005201,0.000568505322353307,-0.000568505322353307,9.695949046321125e-07,0.012328717026816802,0.4297597809993835,0.3894208177662934,0.04033896323309011,M,-0.0002980421823009912,MBOAT2
chr6:136787000-136794001,0.0005685996674019323,-0.0005685996674019323,9.69916745308764e-07,0.012327460853275364,0.23805136428123694,0.2663656127973534,-0.02831424851611644,U,0.0008966468743388587,MAP3K5
chr19:46654200-46655001,0.0005716643705353251,-0.0005716643705353251,9.804004576186485e-07,0.012286655330944002,0.5580561455307194,0.467006366867652,0.09104977866306735,M,-0.0004913399066060207,DACT3
chr12:2889801-2892801,0.0005823381635833757,-0.0005823381635833757,1.0173532102969753e-06,0.012144537258939958,0.4167520425739732,0.36928596235745625,0.04746608021651694,M,-0.0010777302170183758,TULP3
chr2:218859400-218860401,0.0005872465195997279,-0.0005872465195997279,1.0345754243459808e-06,0.012079184099982017,0.38276739335678456,0.29315125702975176,0.0896161363270328,M,-0.0004006668558722401,WNT6
chr16:51143001-51156601,0.0005901728604375532,-0.0005901728604375532,1.0449120155911307e-06,0.012040220826474069,0.4780694466460831,0.5511069132217393,-0.07303746657565624,U,0.0004504388256056155,SALL1
chr19:52569201-52571801,0.0005948185311301267,-0.0005948185311301267,1.0614272549274046e-06,0.011978365236898549,0.6132441114191667,0.4336680546010375,0.17957605681812916,M,-0.0009761430479742945,ZNF701
chr4:25158800-25162601,0.0006000806057006427,-0.0006000806057006427,1.0802902000141506e-06,0.011908302430796101,0.45188050841269484,0.6131515960634106,-0.1612710876507158,U,0.0007288418410364863,PI4K2B
chr1:206201000-206209601,0.0006013700676413926,-0.0006013700676413926,1.0849378747650395e-06,0.01189113366575475,0.24609788239192776,0.23259129883992205,0.013506583552005708,M,-0.0002912744577106632,FAM72A
chr20:52190000-52193201,-0.0006054038356399671,-0.0006054038356399671,1.099541412622753e-06,0.011837425360910512,0.3932796922499999,0.45100911381944436,-0.05772942156944444,U,0.0004083952910219898,ZFP64
chr14:64970600-64973600,0.0006066522972779389,-0.0006066522972779389,1.1040810293778022e-06,0.011820802501523899,0.5335233095311254,0.3109005782438604,0.22262273128726495,M,-0.0010267800358815134,RAB15
chr7:142962200-142962601,-0.0006102023800576262,-0.0006102023800576262,1.117040833883975e-06,0.011773534307562046,0.04638671975,0.4675292975,-0.42114257774999997,U,0.0014187646438118548,KEL
chr22:38392200-38401401,-0.0006188184710530205,-0.0006188184710530205,1.148808900349194e-06,0.011658813867043436,0.16130483777131216,0.21526889255685075,-0.05396405478553859,U,0.001473304635422763,CSNK1E
chr1:203304000-203309801,0.0006220333429843552,-0.0006220333429843552,1.1607764393528777e-06,0.011616008896161538,0.2711499911930122,0.23924917577852173,0.03190081541449047,M,-0.0008081503475456644,BTG2
chr11:95921800-95925601,0.0006228607715824474,-0.0006228607715824474,1.1638666223288451e-06,0.011604991954334721,0.2910178334975722,0.3400735511749776,-0.04905571767740541,U,0.000901805293211607,MTMR2
chr4:672801-676201,0.000625226560620893,-0.000625226560620893,1.1727247563174936e-06,0.011573492245149933,0.6696137245619869,0.794272823385683,-0.12465909882369608,U,0.0008920923430331864,ATP5I
chr12:12927200-12929000,-0.0006275448044977069,-0.0006275448044977069,1.1814374449561953e-06,0.011542625584280193,0.6589922645176768,0.7685750307786459,-0.10958276626096908,U,0.0014717188876011212,FAM234B
chr2:119543600-119545601,0.0006280282161008327,-0.0006280282161008327,1.1832583206563827e-06,0.011536189116502399,0.7102728949166666,0.97473144,-0.26445854508333344,U,0.0008093390194353596,CFAP221
chr5:81970600-81973401,0.0006293528531422585,-0.0006293528531422585,1.1882550412749035e-06,0.011518552006471776,0.27369198337682565,0.24259252285389954,0.031099460522926115,M,-0.0007770144063687503,ATG10
chr17:80544201-80547201,0.0006293695927532514,-0.0006293695927532514,1.1883182528471804e-06,0.011518329124012868,0.3303735467111553,0.30221605923943073,0.028157487471724585,M,-0.0008298223417905088,RPTOR
chr19:53990600-53992201,0.0006373661952675959,-0.0006373661952675959,1.2187070006096736e-06,0.01141185697050518,0.4287445818396296,0.2321640164238095,0.1965805654158201,M,-0.0010622917723798247,CACNG6
chr12:19128800-19134800,0.0006399540325718787,-0.0006399540325718787,1.2286234914150275e-06,0.011377400761106219,0.44522202567238434,0.5372386394062199,-0.09201661373383552,U,0.0011258964278964734,PLEKHA5
chr8:48734800-48735801,-0.0006437511058840002,-0.0006437511058840002,1.2432464589806196e-06,0.011326843968788115,0.2639432363393275,0.5040108816535714,-0.24006764531424396,U,0.0011684441307488708,EFCAB1
chr4:52750600-52752001,0.000643940512447247,-0.000643940512447247,1.2439781507124695e-06,0.011324322082194251,0.7695610670882713,0.7794160408850497,-0.009854973796778355,U,0.0002657418978509427,ERVMER34-1
chr1:222928200-222929800,0.0006441530486539624,-0.0006441530486539624,1.2447994502705822e-06,0.011321492231943878,0.139648438,0.030273438,0.10937500000000001,M,-0.0007466846725203914,DISP1
chr12:68331000-68333401,0.0006460952750235007,-0.0006460952750235007,1.252317313223079e-06,0.011295632121504076,0.4053133329139593,0.2468815072548275,0.15843182565913183,M,-0.0007360258638210663,MDM1
chr19:55353600-55354801,0.0006493847616180171,-0.0006493847616180171,1.2651017058650664e-06,0.011251833680725687,0.32006138103310694,0.43706133837771544,-0.1169999573446085,U,0.001203115392530727,COX6B2
chr15:39933000-39935801,0.0006511180706456915,-0.0006511180706456915,1.2718642257641027e-06,0.011228755236531449,0.42531784928529326,0.346771678557769,0.07854617072752423,M,-0.0009896376393477564,EIF2AK4
chr2:107826801-107831201,-0.000651896880127511,-0.000651896880127511,1.2749086269599475e-06,0.011218385642375331,0.8069215321446643,0.7148403821240901,0.09208115002057427,M,-0.0012312204954296054,RGPD4
chr2:56183400-56187200,0.0006658389412478633,-0.0006658389412478633,1.3300244870462266e-06,0.011032751647293434,0.2574427907471719,0.4131924712181818,-0.1557496804710099,U,0.0009659770269667352,CCDC85A
chr15:51735200-51738801,-0.0006669823511347017,-0.0006669823511347017,1.3345963701755235e-06,0.011017527517698987,0.3910610810948233,0.43081513275567473,-0.03975405166085144,U,0.0005089485463396278,LYSMD2
chr15:45585400-45590201,0.00068026894940065,-0.00068026894940065,1.3882975305559927e-06,0.010840620796672227,0.5199800610880352,0.2803613515054575,0.2396187095825777,M,-0.0010165582903709132,BLOC1S6
chr2:101696001-101701601,0.0006807410527005845,-0.0006807410527005845,1.3902251424956995e-06,0.01083433489526198,0.41553461071881914,0.3439533483559697,0.07158126236284945,M,-0.00044787971606807423,MAP4K4
chr14:92512400-92516601,-0.0006829999846528395,-0.0006829999846528395,1.3994669371073372e-06,0.010804257953316637,0.6380905871636905,0.32496977153492057,0.3131208156287699,M,-0.0012679277113243443,RIN3
chr1:19482600-19487401,-0.0006840235343794519,-0.0006840235343794519,1.4036645867548718e-06,0.010790629722650035,0.9377281269699309,0.7923531462056451,0.1453749807642858,M,-0.0006852175186041605,MINOS1
chr1:2523200-2531201,0.0006843655510162651,-0.0006843655510162651,1.4050686222533886e-06,0.010786075882717183,0.6290060996085822,0.5308646716408496,0.09814142796773262,M,-0.0007150283210331747,PANK4
chr5:44386000-44390601,0.0006851439841316362,-0.0006851439841316362,1.4082668369753151e-06,0.010775711299757533,0.2181984223518518,0.42277018358083335,-0.20457176122898155,U,0.0011894271652470867,FGF10
chr15:74173400-74175201,0.0006856065521181152,-0.0006856065521181152,1.4101690329218695e-06,0.010769552357934956,0.48414615438011527,0.2835912458338675,0.20055490854624775,M,-0.0007167423729282692,ISLR
chr13:46209800-46212801,0.0006879088049461799,-0.0006879088049461799,1.4196555717674436e-06,0.010738898612662072,0.31401488468179306,0.1814690279361924,0.13254585674560065,M,-0.0009606504791018767,LRRC63
chr4:3463000-3466001,0.0006887394773140922,-0.0006887394773140922,1.423086202832667e-06,0.010727838481098413,0.36664044383024685,0.2115716308944805,0.15506881293576635,M,-0.0009427381612512119,DOK7
chr12:120302000-120303201,0.0006910569136863733,-0.0006910569136863733,1.4326789738612067e-06,0.010696982571888069,0.2435980904111111,0.04871567243977265,0.19488241797133846,M,-0.0010417634566617445,SIRT4
chrX:152450400-152452001,-0.0006929012501675251,-0.0006929012501675251,1.4403364274511578e-06,0.010672425833374584,0.95898438,0.529296875,0.42968750499999997,M,-0.001094587635000107,GABRA3
chr1:202926000-202928001,0.0006931467072697313,-0.0006931467072697313,1.4413570733966116e-06,0.010669157652141522,0.3079158629811317,0.2829801129259162,0.024935750055215533,M,-0.0005651000000593176,KLHL12
chr19:57319600-57322601,-0.0007009403910993467,-0.0007009403910993467,1.4739522956235154e-06,0.010565387294716769,0.2208935457593639,0.2771255026098485,-0.05623195685048457,U,0.0012731879982583315,ZNF543
chr6:4133200-4137001,0.0007026633537173422,-0.0007026633537173422,1.481207365971908e-06,0.010542446609591787,0.3449453089965625,0.2076877320149571,0.1372575769816054,M,-0.0011053341103229007,ECI2
chr7:132574200-132578000,0.0007034713581006365,-0.0007034713581006365,1.4846158550038618e-06,0.010531688294847661,0.36732910341101566,0.4074689356466551,-0.04013983223563944,U,0.0004722568876433171,PLXNA4
chr13:21058000-21062601,-0.0007066736456616212,-0.0007066736456616212,1.4981629244180596e-06,0.010489050880751197,0.781378399841832,0.7937331563610203,-0.01235475651918827,U,0.0003755750766277787,LATS2
