segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,annotated_genes,avg_depth
chr2:33148996-33149076,2.6936072639372084e-05,-2.6936072639372084e-05,7.981072101568821e-09,-0.280026599843735,0.33499999999999996,0.79,-0.45500000000000007,U,-3.6846593984056025e-05,LTBP1,24.953333333333333
chr2:172522550-172523287,2.7405851197669613e-05,-2.7405851197669613e-05,8.2618874785569e-09,-0.28006036116949307,0.19999999999999998,0.47666666666666674,-0.2766666666666667,U,-9.149162549792296e-05,ITGA6,10.125
chr9:78324492-78325008,2.8065536101873912e-05,-2.8065536101873912e-05,2.5205578133938817e-08,-0.28010777039359475,0.8250000000000001,0.9216666666666667,-0.09666666666666668,U,-0.0002945721893252194,PSAT1,19.363333333333333
chr7:117340563-117340618,-0.008113328640093462,-2.9899409369497254e-05,0.00016537756052182272,-0.2802395643882197,0.775,0.8733333333333334,-0.09833333333333338,U,-0.06639174786698744,WNT2,13.550833333333332
chr5:98772622-98772731,3.098017900530163e-05,-3.098017900530163e-05,2.5913830262414356e-08,-0.280317235484738,0.29,0.48000000000000004,-0.19000000000000006,U,-0.000423497287155556,RGMB,21.498333333333335
chr3:9917355-9917618,3.154352747075994e-05,-3.154352747075994e-05,1.0944935378284461e-08,-0.2803577213492409,0.835,0.4233333333333333,0.4116666666666667,M,3.9716456048067003e-05,IL17RC,20.395833333333332
chr4:113627223-113628185,3.213915749178149e-05,-3.213915749178149e-05,1.1362179887096878e-08,-0.28040052717512587,0.4333333333333334,0.86,-0.4266666666666666,U,-0.00031295736677058167,CAMK2D,21.900000000000002
chrX:154881584-154881986,3.221881138832608e-05,-3.221881138832608e-05,1.634931596460535e-08,-0.28040625161933824,0.46833333333333327,0.7266666666666667,-0.2583333333333334,U,-0.00010902444099943413,H2AB1,17.780833333333334
chr2:33056222-33056414,3.238640687238839e-05,-3.238640687238839e-05,1.1537672851142751e-08,-0.28041829611484165,0.375,0.815,-0.43999999999999995,U,-6.22352632991497e-05,LTBP1,24.608333333333334
chr5:53495279-53495298,3.406704771844358e-05,-3.406704771844358e-05,1.2766201142757824e-08,-0.28053907783653526,0.425,0.7983333333333332,-0.37333333333333324,U,-6.470267285963522e-05,FST,15.655833333333334
chr1:223738460-223738741,-1.899075422914583e-05,-3.417297987197772e-05,8.809999050942665e-09,-0.2805466908062644,0.6683333333333333,0.8966666666666665,-0.22833333333333317,U,-0.0008565576674711965,CAPN2,29.83916666666667
chr19:5736072-5736155,-3.4422827030355464e-05,-3.4422827030355464e-05,2.7300810718351202e-08,-0.28056464643909335,0.43500000000000005,0.7133333333333333,-0.2783333333333332,U,-0.000176106917806446,LONP1,12.105833333333335
chr2:226811913-226813598,-3.677885988396064e-05,-3.677885988396064e-05,3.652248242782825e-08,-0.28073396619892965,0.7466666666666666,0.87,-0.1233333333333334,U,-0.00010943010220574891,IRS1,12.6625
chr1:146029048-146029636,3.7164359225639556e-05,-3.7164359225639556e-05,1.7900217172614844e-08,-0.28076167067505786,0.9016666666666667,0.7383333333333333,0.16333333333333344,M,5.317231520582323e-05,TXNIP,29.594166666666666
chr9:77904314-77904426,-3.946621006640297e-05,-3.946621006640297e-05,3.115163474010894e-08,-0.2809270965649986,0.8250000000000001,0.9299999999999998,-0.10499999999999976,U,-0.00016615781023616226,GNAQ,20.548333333333336
chr14:75989921-75990643,4.2789923038052946e-05,-4.2789923038052946e-05,2.0140752649627437e-08,-0.2811659600771365,0.5216666666666666,0.82,-0.29833333333333334,U,-6.11490664533453e-05,TGFB3,17.464166666666667
chr2:31372530-31372754,4.339138474755849e-05,-4.339138474755849e-05,2.0710934973417173e-08,-0.28120918500587566,0.25833333333333336,0.68,-0.4216666666666667,U,-0.0002893881690079064,XDH,29.10666666666667
chr6:161169319-161169778,8.25121389860775e-05,-4.499423582477795e-05,4.971187728745763e-08,-0.28132437625163137,0.9466666666666668,0.8300000000000001,0.1166666666666667,M,0.00035455417919016843,AGPAT4,20.150000000000002
chr17:80931975-80932817,4.608680836693809e-05,-4.608680836693809e-05,3.0207913321968e-08,-0.2814028955813424,0.9266666666666667,0.8216666666666667,0.1050000000000001,M,0.00011364304052763379,CHMP6,21.688333333333333
chr12:51931780-51932079,4.6627253093184464e-05,-4.6627253093184464e-05,2.8176345473965807e-08,-0.28144173543500267,0.21166666666666667,0.5566666666666668,-0.3450000000000001,U,-0.00013666761430781941,ACVR1B,10.964166666666666
chr17:75709693-75709826,0.0004508069710794479,-4.820916519517924e-05,4.258004338692865e-06,-0.2815554218705641,0.5766666666666667,0.8416666666666665,-0.2649999999999998,U,-0.0024862650480714462,ITGB4,22.705833333333334
chr14:75981811-75981880,4.825442210184386e-05,-4.825442210184386e-05,2.561338177621208e-08,-0.28155867432460163,0.7133333333333334,0.31833333333333336,0.395,M,7.110940575228786e-05,TGFB3,20.330833333333334
chr2:112850241-112850330,4.8827012886616936e-05,-4.8827012886616936e-05,2.6224849061728432e-08,-0.28159982440195047,0.3499999999999999,0.6783333333333332,-0.3283333333333333,U,-0.00011672346209360996,IL1B,11.405000000000001
chr2:32977444-32978727,5.2321210502583175e-05,-5.2321210502583175e-05,3.011259975301182e-08,-0.28185094004333494,0.15333333333333335,0.6766666666666667,-0.5233333333333334,U,-0.00012691054600818554,LTBP1,25.78083333333333
chr2:10773802-10773872,-5.2417688555954864e-05,-5.2417688555954864e-05,3.022375480903988e-08,-0.28185787358027664,0.61,0.8616666666666667,-0.2516666666666667,U,-0.00013137930508745957,PDIA6,20.109166666666667
chr12:57235372-57235494,-8.302756981931934e-05,-5.249683611769328e-05,5.1003393564717435e-08,-0.28186356163599485,0.32666666666666666,0.7233333333333333,-0.3966666666666666,U,-0.0002695062685687648,NDUFA4L2,21.836666666666662
chr12:121793638-121793678,5.3002320870018325e-05,-5.3002320870018325e-05,7.584964247542626e-08,-0.28189988903980573,0.09166666666666667,0.3333333333333333,-0.24166666666666664,U,-0.00048439365910167337,SETD1B,17.410000000000004
chr3:155079072-155079145,5.414609474185604e-05,-5.414609474185604e-05,5.169540476502164e-08,-0.281982088028241,0.6150000000000001,0.32,0.2950000000000001,M,0.00011257193061228197,MME,23.875833333333333
chr2:33009343-33009762,5.994449955917623e-05,-5.994449955917623e-05,3.952677330140087e-08,-0.2823987989028792,0.21166666666666667,0.745,-0.5333333333333333,U,-7.533318600759106e-05,LTBP1,29.519999999999996
chr6:55578698-55578768,6.03289481316443e-05,-6.03289481316443e-05,5.338075281106195e-07,-0.28242642786393557,0.12999999999999998,0.47500000000000003,-0.3450000000000001,U,-0.0005788901578297176,HMGCLL1,20.107499999999998
chr8:66057011-66057071,6.143199323644279e-05,-6.143199323644279e-05,4.151278772302585e-08,-0.28250569981973506,0.6833333333333335,0.8550000000000001,-0.17166666666666663,U,-8.839056923940483e-05,DNAJC5B,21.718333333333334
chr9:136927499-136927677,6.543274009857176e-05,-6.543274009857176e-05,8.56288695361448e-08,-0.2827932193663428,0.7699999999999999,0.89,-0.1200000000000001,U,-0.0006099748609845311,TRAF2,22.118333333333336
chr19:39402332-39402389,6.584224118801083e-05,-6.584224118801083e-05,4.768720797126209e-08,-0.28282264876331,0.7466666666666667,0.40333333333333327,0.34333333333333343,M,0.00021973978409304572,ZFP36,20.470833333333335
chr1:64875651-64875885,6.585295901145545e-05,-6.585295901145545e-05,4.770273431620873e-08,-0.2828234190154263,0.6983333333333333,0.8650000000000001,-0.16666666666666685,U,-6.933659264735452e-05,JAK1,24.14583333333334
chr14:102780651-102780771,6.702705282617542e-05,-6.702705282617542e-05,4.941888391619203e-08,-0.28290779699106844,0.19166666666666665,0.725,-0.5333333333333333,U,-5.929115546860533e-05,TRAF3,18.44333333333333
chr17:27793534-27793551,-7.024173647326565e-05,-7.024173647326565e-05,5.427291697057665e-08,-0.2831388249507347,0.24500000000000002,0.5366666666666666,-0.29166666666666663,U,-0.0002310099814492112,NOS2,18.007499999999997
chr6:10418708-10418831,7.059212081687937e-05,-7.059212081687937e-05,5.481572273567383e-08,-0.28316400583597584,0.17833333333333334,0.6583333333333333,-0.48,U,-0.00010577970262206347,TFAP2A,18.74083333333333
chr8:73988782-73989326,-0.0008263209858921627,-7.244229958593646e-05,5.0705148725104675e-06,-0.2832969716493988,0.49499999999999994,0.7400000000000001,-0.24500000000000016,U,-0.004559539088089767,LY96,23.4975
chr2:32984845-32984888,7.324637008445586e-05,-7.324637008445586e-05,5.9015338036039774e-08,-0.2833547573562036,0.65,0.8766666666666666,-0.22666666666666657,U,-0.000738958411579229,LTBP1,28.46416666666667
chr16:87856432-87856451,7.390956933708523e-05,-7.390956933708523e-05,6.008886883552753e-08,-0.2834024191441142,0.42166666666666663,0.8150000000000001,-0.3933333333333334,U,-0.00035102361886022007,SLC7A5,18.208333333333332
chr1:91958094-91958777,0.00013751599755841893,-7.441485551602785e-05,7.09886961878409e-07,-0.2834387322771573,0.7949999999999999,0.9283333333333333,-0.13333333333333341,U,-0.002970555196805527,EPHX4,13.740833333333335
chr9:134316123-134316224,7.797927775721605e-05,-7.797927775721605e-05,1.0722006824979614e-07,-0.2836948947143278,0.5933333333333334,0.785,-0.19166666666666665,U,-0.0005046723466908553,RXRA,18.191666666666663
chr6:106204778-106205297,7.891957487842683e-05,-7.891957487842683e-05,1.4350001584876689e-07,-0.2837624705473619,0.6766666666666667,0.8266666666666667,-0.1499999999999999,U,-0.0005265922812063964,ATG5,24.645833333333332
chr14:75981473-75981734,7.962624899045458e-05,-7.962624899045458e-05,6.974373481118854e-08,-0.2838132567198671,0.8016666666666667,0.42999999999999994,0.3716666666666668,M,0.00011181230883829662,TGFB3,20.655
chr2:11773312-11773719,8.126761056616342e-05,-8.126761056616342e-05,8.559334187165139e-08,-0.28393121557913276,0.8083333333333332,0.93,-0.12166666666666681,U,-0.00045544524067987876,LPIN1,29.592500000000005
chr2:32972288-32973408,8.171303787583952e-05,-8.171303787583952e-05,7.344722614788223e-08,-0.28396322686665937,0.7816666666666666,0.9249999999999999,-0.1433333333333333,U,-0.0002924153601841165,LTBP1,27.55916666666667
chr15:71207239-71207424,8.28546162314743e-05,-8.28546162314743e-05,7.551376173951373e-08,-0.28404526807109953,0.45,0.8483333333333333,-0.39833333333333326,U,-0.00033862542642202313,THSD4,20.3925
chrX:155467373-155467685,8.662826970492491e-05,-8.662826970492491e-05,8.25490282327613e-08,-0.28431646721794174,0.49,0.8566666666666665,-0.3666666666666665,U,-0.000449559932676074,H2AB3,24.52666666666667
chr12:56267844-56267871,-0.00027869109514686274,-8.713042462375894e-05,4.3389389794148785e-07,-0.2843525553183804,0.24666666666666662,0.48666666666666664,-0.24000000000000002,U,-0.0006228626463221854,COQ10A,24.03
chr8:23224192-23224295,9.081304557539726e-05,-9.081304557539726e-05,9.071710171347097e-08,-0.28461721227940084,0.5499999999999999,0.8216666666666667,-0.2716666666666667,U,-8.593492955001095e-05,TNFRSF10A,18.665833333333335
chr2:32995705-32995965,9.221983730237878e-05,-9.221983730237878e-05,9.354948231284929e-08,-0.2847183134321236,0.20666666666666667,0.7183333333333334,-0.5116666666666667,U,-0.00010540075267205749,LTBP1,27.935833333333335
chr9:134374427-134374494,0.00011091625327453354,-9.457179012755067e-05,4.5289282324013e-05,-0.28488733997472676,0.7633333333333333,0.9016666666666665,-0.1383333333333332,U,-0.002997833545076676,RXRA,19.344166666666663
chr20:4709957-4710067,9.532257920522047e-05,-9.532257920522047e-05,9.995033516969082e-08,-0.2849412965340015,0.38500000000000006,0.8116666666666666,-0.4266666666666666,U,-0.00031833722904988016,PRNP,17.4875
chr4:94897062-94897488,9.789843531919245e-05,-9.789843531919245e-05,1.0542514001740721e-07,-0.28512641421515916,0.3233333333333333,0.7716666666666666,-0.4483333333333333,U,-0.000135019371786254,BMPR1B,19.16416666666667
chr19:41103413-41103457,9.915354030807701e-05,-9.915354030807701e-05,1.0814567011187995e-07,-0.2852166141777624,0.815,0.5966666666666667,0.21833333333333327,M,0.00025871374870226055,CYP2A13,14.025833333333333
chr15:90087776-90087898,0.0001002311562851697,-0.0001002311562851697,1.428804933726167e-07,-0.28529405863196766,0.8216666666666667,0.9383333333333334,-0.1166666666666667,U,-0.001173228464866058,IDH2,24.543333333333333
chr8:15513719-15513776,-0.00010165396819303585,-0.00010165396819303595,8.462329385522296e-08,-0.2853963110985084,0.3766666666666667,0.8033333333333332,-0.4266666666666665,U,-0.00076808926170329,TUSC3,21.68166666666667
chr17:7211510-7211531,0.00010245290574791728,-0.00010245290574791728,1.1546257685810781e-07,-0.2854537279187831,0.5650000000000001,0.8266666666666665,-0.2616666666666665,U,-0.00047813071053278946,ACADVL,18.202499999999997
chr2:33285857-33287401,0.00010298368352025065,-0.00010298368352025065,1.1666202978539058e-07,-0.28549187304260865,0.3416666666666666,0.7833333333333333,-0.4416666666666667,U,-0.0001515079894489525,LTBP1,23.595
chr20:33864943-33864979,-0.00010431196891038362,-0.00010431196891038362,1.196908554375692e-07,-0.28558733222218136,0.7216666666666667,0.9516666666666667,-0.22999999999999998,U,-0.0003406893382487688,CHMP4B,16.161666666666665
chr20:4714605-4714653,0.00010437739587886438,-0.00010437739587886438,2.1789281540906352e-07,-0.28559203422732227,0.41,0.725,-0.315,U,-0.00021324000622271664,PRNP,13.086666666666668
chr19:2741924-2742451,0.00010438442021851574,-0.00010438442021851574,1.1985717902791244e-07,-0.28559253904180354,0.3333333333333333,0.10000000000000002,0.23333333333333328,M,0.00033726586969911785,SLC39A3,21.8875
chr20:37235689-37236119,0.00010476809279638272,-0.00010476809279638272,1.2073988595010607e-07,-0.28562011223486866,0.7716666666666666,0.915,-0.14333333333333342,U,-0.00026923055713425184,RBL1,26.802500000000006
chr2:55026622-55027127,0.00010509934763691047,-0.00010509934763691047,1.314550160176363e-07,-0.2856439183502872,0.73,0.9183333333333334,-0.18833333333333346,U,-0.0006689383391700033,RTN4,23.19
chrX:153745277-153745325,0.00010556291905997228,-0.00010556291905997228,1.2257882868508481e-07,-0.28567723359115904,0.19166666666666668,0.735,-0.5433333333333333,U,-0.00038789740635631183,BCAP31,15.949166666666665
chr12:3004963-3005132,-0.00010640214764463438,-0.00010640214764463438,1.2453558725729627e-07,-0.28573754598543877,0.4333333333333333,0.8216666666666667,-0.38833333333333336,U,-0.0004819323296882335,TEAD4,22.14166666666667
chr18:11861624-11861674,0.00010831595837823171,-0.00010831595837823171,1.5205121503855694e-07,-0.2858750848034094,0.31666666666666665,0.6416666666666667,-0.32500000000000007,U,-0.0008019322544102795,CHMP1B,19.155
chr8:74007862-74007980,0.00011126902486673409,-0.00011126902486673409,1.3618875484273278e-07,-0.28608731126190245,0.5983333333333333,0.7966666666666665,-0.19833333333333325,U,-0.0005708787670645856,LY96,25.469166666666666
chr6:137868131-137868196,0.00011179106053091462,-0.00011179106053091462,2.499448242925323e-07,-0.28612482812129164,0.05000000000000001,0.17500000000000002,-0.125,U,-0.0017313464431168008,TNFAIP3,20.7675
chr20:4672187-4672484,0.00011389866465957023,-0.00011389866465957023,1.4270196392356558e-07,-0.2862762941860996,0.37000000000000005,0.7916666666666666,-0.4216666666666666,U,-0.00031188527817754163,PRNP,13.801666666666664
chr10:21807000-21807380,0.00011427769076786534,-0.00011427769076786534,1.436532966795944e-07,-0.28630353345380766,0.46166666666666667,0.7533333333333333,-0.29166666666666663,U,-0.00022765199704569386,DNAJC1,20.7225
chr12:13563922-13563997,0.000115210338202479,-0.000115210338202479,7.442797014295959e-07,-0.2863705595308842,0.6649999999999999,0.8316666666666667,-0.16666666666666674,U,-0.0004314284128607577,GRIN2B,24.535833333333333
chr16:10040755-10040780,0.00011650440650898925,-0.00011650440650898925,2.3933287959008595e-07,-0.2864635596495094,0.11166666666666665,0.2733333333333333,-0.16166666666666668,U,-0.0004790866208329378,GRIN2A,18.03333333333333
chr17:7689005-7689190,0.0001184481157051254,-0.0001184481157051254,3.232501888687436e-07,-0.28660324716438335,0.12,0.2783333333333333,-0.15833333333333333,U,-0.0018923016394964364,TP53,18.145
chr4:1001937-1001945,0.00012063571207027324,-0.00012063571207027324,1.6008272529372059e-07,-0.2867604619887007,0.25,0.5616666666666666,-0.31166666666666665,U,-0.0008468943098921086,SLC26A1,15.458333333333334
chr6:10409912-10409949,0.00012165476010385572,-0.00012165476010385572,4.735961809896539e-07,-0.286833697371664,0.64,0.7916666666666666,-0.15166666666666662,U,-0.0011197701498408068,TFAP2A,19.67083333333333
chr2:233751463-233752060,0.00012177009344441552,-0.00012177009344441552,4.003548027514656e-07,-0.28684198597150024,0.25999999999999995,0.4583333333333333,-0.19833333333333336,U,-0.00204786655115818,UGT1A3,19.28833333333333
chrX:155472961-155473653,0.00012197505741395919,-0.00012197505741395919,1.6365706094252509e-07,-0.2868567160080722,0.5299999999999999,0.8183333333333334,-0.28833333333333344,U,-0.00023383451242366474,H2AB3,13.33
chr5:53502571-53503976,0.00012351263458553057,-0.00012351263458553057,1.6780907992484683e-07,-0.2869672162487721,0.10666666666666667,0.6549999999999999,-0.5483333333333332,U,-0.0002103670061146181,FST,10.028333333333334
chr16:87856060-87856236,0.00012539651451730908,-0.00012539651451730908,1.7296714438398675e-07,-0.2871026040457296,0.21666666666666667,0.6483333333333333,-0.43166666666666664,U,-0.0004988757439595693,SLC7A5,18.284999999999997
chr2:32928533-32928593,0.0001254925826019338,-0.0001254925826019338,3.628428661578971e-07,-0.28710950811966546,0.7966666666666667,0.9083333333333333,-0.11166666666666658,U,-0.0003013511644280554,LTBP1,10.224166666666667
chr16:10071060-10071814,0.00012631417397470352,-0.00012631417397470352,1.7550797601602825e-07,-0.28716855298982,0.28833333333333333,0.64,-0.3516666666666667,U,-0.00015286745039556497,GRIN2A,16.27
chr16:84106712-84106940,0.00012741118241790082,-0.00012741118241790082,1.7856970345640353e-07,-0.28724739111207126,0.785,0.9233333333333333,-0.1383333333333333,U,-0.00020236343721011254,MBTPS1,18.91333333333333
chr17:72903443-72903553,0.00012894677837472262,-0.00012894677837472262,1.8289998818541822e-07,-0.2873577489698646,0.54,0.8616666666666667,-0.32166666666666666,U,-0.0011718020304534666,SLC39A11,32.8575
chr6:155441260-155442003,-0.00013577128023787945,-0.00013577128023787945,2.0277224591176074e-07,-0.2878482018150802,0.6816666666666666,0.9283333333333333,-0.2466666666666667,U,-0.00038158710696873955,NOX3,21.942499999999995
chr19:18386288-18386301,0.00014673774258679558,-0.00014673774258679558,3.7966567032532516e-07,-0.28863632273127665,0.605,0.25,0.355,M,0.000460917023453146,GDF15,20.437499999999996
chr2:32971157-32971981,0.00014699131508245081,-0.00014699131508245081,2.3767091380635164e-07,-0.2886545460909381,0.15833333333333335,0.69,-0.5316666666666666,U,-0.00047320101777711547,LTBP1,27.635
chr2:33143885-33145301,0.00014955495590799914,-0.00014955495590799914,2.4603353320307926e-07,-0.28883878590246037,0.26333333333333336,0.77,-0.5066666666666666,U,-0.00026878524951455307,LTBP1,26.2475
chr2:33368692-33369434,0.00015223768667743716,-0.00015223768667743716,2.5493944569387285e-07,-0.2890315842876321,0.31333333333333335,0.7849999999999998,-0.47166666666666646,U,-0.000255144750868356,LTBP1,21.15583333333333
chr19:55352786-55352842,0.0001545116364284721,-0.0001545116364284721,2.626123037098478e-07,-0.2891950050247988,0.4033333333333333,0.685,-0.28166666666666673,U,-0.0004132713721484615,COX6B2,19.850833333333334
chr2:233665956-233666066,-0.0001575656924603273,-0.0001575656924603273,2.73096421845527e-07,-0.28941448924508417,0.6649999999999999,0.8416666666666667,-0.17666666666666675,U,-0.0006845145307499055,UGT1A10,20.715833333333336
chrX:123926493-123926617,0.00015858509088410353,-0.00015858509088410353,8.047753936230203e-07,-0.2894877498093531,0.835,0.9383333333333334,-0.10333333333333339,U,-0.0008258614569620674,XIAP,10.966666666666667
chr1:109731747-109732213,0.00016749376597247298,-0.00016749376597247298,3.08595778036057e-07,-0.2901279848231026,0.5633333333333334,0.82,-0.2566666666666666,U,-0.0002629524122009093,GSTM5,27.040833333333328
chr7:17362401-17362505,0.00016858545603893745,-0.00016858545603893745,3.1263161586642163e-07,-0.29020644073240226,0.5016666666666666,0.765,-0.2633333333333334,U,-0.00015275515575243162,AHR,14.870833333333335
chr12:3034262-3034438,0.00016904611415319802,-0.00016904611415319802,3.1434247581325663e-07,-0.29023954660406015,0.10166666666666668,0.27666666666666667,-0.175,U,-0.0006708157666855842,TEAD4,22.74416666666667
chr6:52924302-52924330,0.0001691260185029304,-0.0001691260185029304,1.029729964847528e-06,-0.2902452890474585,0.82,0.6683333333333333,0.15166666666666662,M,0.0012192331147702587,GSTA3,11.8525
chr8:23224379-23224512,0.00016991457001073746,-0.00016991457001073746,3.1758057212127185e-07,-0.29030195945921283,0.42333333333333334,0.79,-0.3666666666666667,U,-0.00027957976749480904,TNFRSF10A,18.368333333333332
chrX:153791053-153791103,0.00017152503030520838,-0.00017152503030520838,3.236291962332292e-07,-0.2904176975525371,0.255,0.6783333333333333,-0.42333333333333334,U,-0.00023192126894625064,SSR4,16.865
chr2:33348844-33350178,0.00017194034977096044,-0.00017194034977096044,3.2519832267296246e-07,-0.29044754509565984,0.21666666666666667,0.7699999999999999,-0.5533333333333332,U,-0.0004121275819797295,LTBP1,23.8225
chrX:154014618-154016057,-0.00017357024954511312,-0.00017357024954511312,1.0845587349775023e-06,-0.2905646802357299,0.5766666666666668,0.8083333333333332,-0.23166666666666647,U,-0.0008345620580737106,IRAK1,17.613333333333333
chr11:70190792-70190971,0.00017401266339524854,-0.00017401266339524854,3.3308447724098866e-07,-0.29059647495656266,0.9416666666666668,0.7566666666666667,0.18500000000000005,M,0.0002718522232659166,FADD,13.648333333333332
chr3:30682402-30684172,0.0001773273111006625,-0.0001745079867433128,6.919523987959733e-07,-0.2906320720961387,0.955,0.8566666666666668,0.09833333333333316,M,0.002044960493546074,TGFBR2,19.469166666666663
chr16:83726730-83726755,0.00017964995021081532,-0.00017964995021081532,6.454820922149683e-07,-0.29100160684947307,0.49666666666666665,0.7016666666666667,-0.20500000000000002,U,-0.002004943642159638,HSBP1,17.60666666666667
chr10:46025781-46026053,-0.0001807626458132772,-0.0001807626458132772,3.5942647533557953e-07,-0.2910815723524547,0.5033333333333333,0.8350000000000001,-0.3316666666666668,U,-0.0006146067633662399,NCOA4,19.231666666666666
chr4:109944205-109944215,0.0001810827556440229,-0.0001810827556440229,7.547880563434831e-07,-0.29110457751538354,0.8333333333333334,0.9266666666666666,-0.09333333333333327,U,-0.001991859087532829,EGF,19.508333333333333
chr2:33009878-33010909,0.00018402699810466272,-0.00018402699810466272,3.7252529634554905e-07,-0.29131616982216,0.39999999999999997,0.7933333333333333,-0.39333333333333337,U,-0.00016004045021474165,LTBP1,29.980833333333337
chr11:67620774-67620884,0.00018435178742607437,-0.00018435178742607437,1.2234809349787867e-06,-0.29133951128355545,0.5833333333333334,0.275,0.30833333333333335,M,0.002947619574349108,NDUFV1,17.999166666666664
chr12:45435755-45436826,0.00018777085900711192,-0.00018777085900711192,1.128252655752598e-06,-0.2915852278821498,0.9433333333333332,0.8483333333333333,0.09499999999999997,M,0.002424330419799737,ANO6,25.975833333333338
chr2:33347150-33347322,0.00019189502859817914,-0.00019189502859817914,4.0506072200765604e-07,-0.29188161738436535,0.35833333333333334,0.7799999999999999,-0.4216666666666666,U,-0.0001905740943139524,LTBP1,25.001666666666665
chr16:10180123-10180186,-9.983308669844414e-05,-0.00019444851765737896,3.008602074099116e-07,-0.2920651276242955,0.8166666666666668,0.9283333333333332,-0.11166666666666647,U,-0.0018433658877882646,GRIN2A,18.688333333333336
chrX:108709684-108709739,0.00019730516647923886,-0.00019730516647923886,5.045241002034263e-07,-0.29227042488562777,0.38166666666666665,0.13,0.25166666666666665,M,0.0003796346079118629,IRS4,11.514166666666666
chr11:102140570-102142520,0.00019823147540399635,-0.00019823147540399635,1.4146458422704278e-06,-0.29233699543638814,0.6066666666666667,0.82,-0.21333333333333326,U,-0.0013721811323705608,BIRC3,12.289166666666667
chr17:21327093-21327118,0.00019943345176769625,-0.00019943345176769625,4.375107185237582e-07,-0.29242337723234624,0.8949999999999999,0.73,0.16499999999999992,M,0.0003221738103344176,MAP2K3,21.153333333333332
chr5:43275522-43275702,0.00020007087109020038,-0.00020007087109020038,4.403118880467072e-07,-0.29246918630773167,0.32,0.7016666666666667,-0.38166666666666665,U,-0.0002746000596519379,HMGCS1,13.209999999999999
chr2:31426189-31426282,0.00020236805562595344,-0.00020236805562595344,4.504811293161187e-07,-0.2926342768468123,0.18333333333333335,0.6866666666666666,-0.5033333333333333,U,-0.0002854835056693422,XDH,20.705000000000002
chr2:33409761-33411045,0.0002079415792873037,-0.0002079415792873037,4.7563670436147835e-07,-0.29303482630703637,0.27499999999999997,0.7633333333333333,-0.48833333333333334,U,-0.0007234368505492487,LTBP1,17.576666666666664
chr14:29960397-29961919,0.00020894233490629177,-0.00020894233490629177,4.802258924770229e-07,-0.2931067470787703,0.065,0.19333333333333336,-0.12833333333333335,U,-0.00045783015809929467,PRKD1,17.475
chr16:87370998-87371306,0.0002099542659194706,-0.0002099542659194706,4.848887315556215e-07,-0.29317947098661407,0.5516666666666666,0.8450000000000001,-0.29333333333333345,U,-0.0004273817725244269,MAP1LC3B,12.808333333333335
chr6:161417903-161418427,0.000210510910483495,-0.000210510910483495,4.874632777584905e-07,-0.2932194750653987,0.3383333333333333,0.09666666666666666,0.24166666666666664,M,0.0004073814488404211,AGPAT4,21.74083333333333
chr20:4679767-4679979,0.00021266635938020759,-0.00021266635938020759,4.974967845323477e-07,-0.29337437956470236,0.35833333333333334,0.7566666666666667,-0.3983333333333334,U,-0.0007234603893987,PRNP,20.356666666666666
chr2:162074181-162074208,0.00021467331959809587,-0.00021467331959809587,5.069309756199284e-07,-0.2935186127071112,0.39833333333333326,0.08666666666666667,0.3116666666666666,M,0.0007159563875082245,DPP4,18.065
chr17:17815596-17815695,0.0002170858174425518,-0.0002170858174425518,7.422384711215397e-07,-0.2936919904064093,0.7233333333333333,0.8716666666666666,-0.14833333333333332,U,-0.0003194751955638109,SREBF1,19.358333333333334
chr17:69414327-69414463,0.00021901231203697762,-0.00021901231203697762,5.276303210616068e-07,-0.2938304407686591,0.06166666666666667,0.18333333333333335,-0.12166666666666667,U,-0.0004014708986471345,MAP2K6,34.325833333333335
chr14:30107283-30107295,0.0002216426283972623,-0.0002216426283972623,1.7685163700224885e-06,-0.29401947231536923,0.5483333333333333,0.7583333333333333,-0.20999999999999996,U,-0.0013878310780386588,PRKD1,20.64
chr6:7767189-7767221,0.00022311545335667864,-0.00022311545335667864,6.728814943559449e-07,-0.29412531904328204,0.29833333333333334,0.5916666666666667,-0.29333333333333333,U,-0.0007902616506014025,BMP6,20.863333333333333
chr1:91967752-91968039,0.0002254418261179576,-0.0002254418261179576,5.590641865973937e-07,-0.29429250723704037,0.4566666666666666,0.8216666666666668,-0.36500000000000016,U,-0.0011073130472446279,EPHX4,14.796666666666667
chr16:31202531-31202782,0.0002264096031151725,-0.0002264096031151725,5.63874392210469e-07,-0.2943620579517058,0.38166666666666665,0.8349999999999999,-0.4533333333333332,U,-0.00045136626453385394,PYCARD,18.005000000000003
chr16:31202052-31202364,0.00022826207471522824,-0.00022826207471522824,5.731393222863049e-07,-0.2944951885427946,0.345,0.7516666666666666,-0.4066666666666666,U,-0.000574191073746127,PYCARD,17.829999999999995
chr2:128179061-128179379,0.00022932194296316124,-0.00022932194296316124,5.784740887683932e-07,-0.29457135753038893,0.8816666666666667,0.685,0.19666666666666666,M,0.0002934234857917113,UGGT1,17.9625
chr16:87863325-87863444,-0.0001880922648659462,-0.00023125639395975056,4.977706189956103e-07,-0.29471037969116076,0.7466666666666667,0.9083333333333332,-0.16166666666666651,U,-0.00047313437871290034,SLC7A5,19.941666666666666
