segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,gene_symbol
chr22:24494401-24495201,-0.0002864085903272206,-0.0002864085903272206,2.4608964183967697e-07,-0.08192994859681117,0.9850260443333334,0.9429687524285715,0.04205729190476193,M,UPB1
chr5:129903401-129907400,-0.0002888339403476284,-0.0002888339403476284,2.5027513529021204e-07,-0.08208095275188512,0.22072709044323796,0.2682848507144139,-0.04755776027117592,U,CHSY3
chr1:32900001-32902401,0.00029084668056816436,-0.00029084668056816436,2.5377537479255956e-07,-0.08220626750391184,0.4411910449629629,0.9417550190649351,-0.5005639741019722,U,TMEM54
chr5:84381400-84386601,-0.0002917939708428141,-0.0002917939708428141,2.5543116426065114e-07,-0.08226524652398302,0.16146995967803024,0.25328275016923074,-0.0918127904912005,U,EDIL3
chr1:53061600-53063601,-0.000291933933913567,-0.000291933933913567,2.5567626531075275e-07,-0.08227396073226749,0.4438306322064016,0.6615743913016687,-0.2177437590952671,U,PODN
chr14:63044001-63046801,-0.0002936348349280642,-0.0002936348349280642,2.5866424884969456e-07,-0.08237986013581643,0.1798241959359233,0.3567930688507043,-0.17696887291478097,U,KCNH5
chr5:60487800-60489400,-0.00029656735738863845,-0.00029656735738863845,2.638565924054412e-07,-0.08256244123655171,0.47536214436979163,0.5993390749933036,-0.123976930623512,U,PDE4D
chr2:43636600-43638600,0.00029720524220859106,-0.00029720524220859106,2.649928679888018e-07,-0.08260215643537289,0.3993083967133962,0.4861453740114692,-0.08683697729807299,U,PLEKHH2
chr9:34618801-34621201,-0.00029739003823139225,-0.00029739003823139225,2.6532250451780683e-07,-0.08261366197768609,0.21616277114102556,0.1916672282354526,0.02449554290557296,M,DCTN3
chr9:10611601-10613601,-0.0002980306504265636,-0.0002980306504265636,2.664668057810416e-07,-0.08265354698498316,0.2013069456327922,0.4025865853734403,-0.20127963974064808,U,PTPRD
chr10:29630000-29636201,-0.0002986775579832406,-0.0002986775579832406,2.6762485092849626e-07,-0.08269382394632276,0.9664847479461804,0.7884385468803032,0.1780462010658772,M,SVIL
chr21:29297400-29304001,-0.0002987270056596769,-0.0002987270056596769,2.6771347173119e-07,-0.08269690259663624,0.38820212525175624,0.406566022105111,-0.018363896853354766,U,BACH1
chrX:153933400-153936401,0.00030350340434687553,-0.00030350340434687553,2.7634294935042907e-07,-0.08299428484744038,0.618249396044197,0.8227325397104901,-0.20448314366629305,U,NAA10
chr1:223700400-223702401,-0.0003050989541940552,-0.0003050989541940552,2.792561155509186e-07,-0.0830936250063966,0.8760850201793275,0.5690796637759956,0.30700535640333193,M,CAPN2
chr11:121023600-121025401,-0.00030576368642688914,-0.00030576368642688914,2.804742958120829e-07,-0.08313501174576407,0.16892015852121206,0.15198731731333975,0.016932841207872307,M,TBCEL
chr9:137549600-137553001,-0.0003074550096137271,-0.0003074550096137271,2.835857488097311e-07,-0.08324031482640662,0.29812923952117043,0.38210234970481616,-0.08397311018364573,U,EHMT1
chr10:93757600-93759401,-0.00030849979468850153,-0.00030849979468850153,2.8551636996854283e-07,-0.08330536394761498,0.39238280989999996,0.6635184089285715,-0.27113559902857154,U,LGI1
chr11:105609001-105615200,-0.00031148718449922226,-0.00031148718449922226,2.9107279832175765e-07,-0.08349136113171154,0.22936894353204962,0.2994437600977617,-0.07007481656571207,U,GRIA4
chr1:247330200-247333801,0.0003117201116460471,-0.0003117201116460471,2.915082840138722e-07,-0.08350586335477383,0.26831162709504236,0.28335543523225765,-0.015043808137215287,U,ZNF496
chr17:63476000-63478201,-0.000311895198693736,-0.000311895198693736,2.918358449046152e-07,-0.08351676440883953,0.23678171085539745,0.5440442983291743,-0.3072625874737769,U,ACE
chr20:13994601-13997001,-0.00031415825020160833,-0.00031415825020160833,2.9608621850920904e-07,-0.08365766373386874,0.26371984881885596,0.5150330907700198,-0.25131324195116383,U,SEL1L2
chr1:160795400-160801201,-0.00031449157470797806,-0.00031449157470797806,2.9671485168691115e-07,-0.08367841677364704,0.06336680630866225,0.1394064386712719,-0.07603963236260965,U,LY9
chr10:100968800-100972001,-0.0003155666044883099,-0.0003155666044883099,2.987468456048443e-07,-0.083745348953453,0.27238653214166664,0.44289900010714284,-0.1705124679654762,U,SEMA4G
chr19:52093401-52096800,0.0003167958892610684,-0.0003167958892610684,3.0107890635813336e-07,-0.08382188516756384,0.15209670272009884,0.1853408565750935,-0.03324415385499466,U,ZNF841
chr8:26864000-26867601,-0.0003169653765544318,-0.0003169653765544318,3.014011498028782e-07,-0.08383243757662429,0.3281022507758522,0.41472778308266006,-0.08662553230680786,U,ADRA1A
chr17:76556400-76562801,-0.0003176709157753935,-0.0003176709157753935,3.0274443218873144e-07,-0.08387636499041463,0.47486172458863485,0.4221867314869124,0.05267499310172247,M,CYGB
chr1:168224800-168229401,-0.00031825694878989403,-0.00031825694878989403,3.0386245635915964e-07,-0.08391285185600329,0.8864658279238297,0.6844124327523942,0.2020533951714355,M,TBX19
chr6:107488200-107495801,-0.0003247908971652694,-0.0003247908971652694,3.1646738064426184e-07,-0.084319660500289,0.17857963031877155,0.2971292862984471,-0.11854965597967554,U,SOBP
chr11:36375600-36380401,0.00032548112716004163,-0.00032548112716004163,3.1781389241211355e-07,-0.08436263474989844,0.23731084973731578,0.2004358636538467,0.03687498608346909,M,PRR5L
chr19:21141400-21144201,-0.0003268866745225021,-0.0003268866745225021,3.2056469394114073e-07,-0.08445014520822357,0.6597656261125,0.5620320642291667,0.09773356188333326,M,ZNF431
chr4:86891000-86893201,-0.00032936422026786906,-0.00032936422026786906,3.254423687779841e-07,-0.08460439910922268,0.2501709938246218,0.42658526158957655,-0.17641426776495472,U,AFF1
chr7:27137400-27146201,-0.0003310408161728612,-0.0003310408161728612,3.287640659171822e-07,-0.08470878525798617,0.3379054816079131,0.5687756931739004,-0.2308702115659873,U,HOXA1
chr10:4962800-4966400,0.00033260561151754367,-0.00033260561151754367,3.3187947843887746e-07,-0.08480621061799572,0.7828269813491541,0.8607024533930328,-0.07787547204387868,U,AKR1C1
chr10:110005400-110011401,-0.00033587034967551835,-0.00033587034967551835,3.3842667537346493e-07,-0.08500947572321126,0.2432062322883523,0.479354581299053,-0.2361483490107007,U,ADD3
chr4:40749201-40751801,-0.0003364880271278311,-0.0003364880271278311,3.3967257720114e-07,-0.08504793279580279,0.243901908812004,0.622846707282364,-0.37894479847036,U,NSUN7
chr9:83060800-83064001,-0.00033772025823899796,-0.00033772025823899796,3.4216491847504635e-07,-0.08512465245120589,0.3170474905104005,0.572341007854633,-0.25529351734423256,U,RASEF
chr6:10402400-10420401,-0.0003381660928289677,-0.0003381660928289677,3.430689190176301e-07,-0.08515241045520311,0.3641393077552164,0.5103130002984332,-0.14617369254321677,U,TFAP2A
chr17:81940400-81941601,-0.0003387816945915996,-0.0003387816945915996,3.4431910977106764e-07,-0.08519073829376086,0.9296644490003473,0.8671465018371214,0.0625179471632259,M,MYADML2
chr3:130849800-130853601,-0.00034106068557716764,-0.00034106068557716764,3.489671737391028e-07,-0.08533263002291383,0.9697219108869046,0.8349663620000001,0.13475554888690455,M,ATP2C1
chr10:12348400-12351801,0.0003424725544420301,-0.0003424725544420301,3.518623516381479e-07,-0.08542053406283379,0.23614771247993255,0.18617726779836108,0.04997044468157147,M,CAMK1D
chr16:31214000-31216601,-0.0003429665293537246,-0.0003429665293537246,3.5287812077081764e-07,-0.08545128932023602,0.3079634234774072,0.437232241302274,-0.12926881782486682,U,TRIM72
chr19:49148000-49154001,0.00034430246447677074,-0.00034430246447677074,3.556325611343339e-07,-0.08553446566706915,0.36381848105656267,0.4204632707270462,-0.05664478967048353,U,TRPM4
chr9:87973200-87975800,0.00034641124661565246,-0.00034641124661565246,3.6000225534543123e-07,-0.0856657600626976,0.36767958842158877,0.4132222019282945,-0.04554261350670574,U,CDK20
chr12:52948000-52952801,-0.0003477100476316644,-0.0003477100476316644,3.6270683167204286e-07,-0.08574662441150574,0.42651149687463286,0.38089181029911956,0.045619686575513296,M,KRT18
chr1:23482800-23485401,0.00034842499650331905,-0.00034842499650331905,3.6419993456501366e-07,-0.08579113767737535,0.5096343825271824,0.5082735470860233,0.0013608354411590584,M,ASAP3
chr20:58887600-58895601,-0.00034962355843450873,-0.00034962355843450873,3.66709897837225e-07,-0.08586576106377328,0.4220437463331582,0.5194015746425021,-0.09735782830934392,U,GNAS
chr8:129784801-129787001,0.00034996500340543147,-0.00034996500340543147,3.6742651082569094e-07,-0.0858870196899116,0.5648555028703703,0.9369939658530303,-0.37213846298265996,U,GSDMC
chr11:47564201-47567401,-0.0003501414596150063,-0.0003501414596150063,3.677971252239814e-07,-0.0858980059890479,0.41847062737995366,0.4889250324904534,-0.07045440511049972,U,CELF1
chr6:151493200-151495401,-0.0003523264644241702,-0.0003523264644241702,3.7240181260090824e-07,-0.08603404606667134,0.2817482289863426,0.5805405909161753,-0.29879236192983266,U,CCDC170
chr5:132011000-132012201,-0.000354589153831775,-0.000354589153831775,3.7720040404540255e-07,-0.0861749228470598,0.2400226890207114,0.3264755409710631,-0.08645285195035174,U,ACSL6
chrX:47231800-47235801,-0.00035505089640959665,-0.00035505089640959665,3.781834171237744e-07,-0.0862036712945989,0.16400386942684414,0.20542968031584474,-0.0414258108890006,U,USP11
chr3:121894200-121895201,0.0003584603416284211,-0.0003584603416284211,3.8548144956109315e-07,-0.08641594597256597,0.62402344,0.716064450375,-0.09204101037500001,U,SLC15A2
chr14:103526600-103530601,-0.0003597885478871555,-0.0003597885478871555,3.88343397572244e-07,-0.08649864111437086,0.5432777136714974,0.523367964444386,0.019909749227111306,M,CKB
chr20:64076200-64085001,-0.00036225571288758666,-0.00036225571288758666,3.936876045590809e-07,-0.08665224870221729,0.7084600255093456,0.6757878122594605,0.03267221324988512,M,RGS19
chr4:185470000-185472401,0.0003632996464923906,-0.0003632996464923906,3.959598994244879e-07,-0.0867172448102513,0.0344726566875,0.0458007817,-0.011328125012500002,U,CCDC110
chr21:33490800-33492401,0.00036504646068720204,-0.00036504646068720204,3.997767553807588e-07,-0.08682600280367048,0.17774267763217128,0.194654012574963,-0.016911334942791734,U,DNAJC28
chr11:134331000-134333001,-0.00036530326697532876,-0.00036530326697532876,4.0033943058854496e-07,-0.08684199176041071,0.32467251206730763,0.5831107247019347,-0.2584382126346271,U,GLB1L2
chr22:38704400-38708001,-0.00036692286520293663,-0.00036692286520293663,4.038971670261973e-07,-0.08694282919000286,0.241944332777776,0.26948866136037863,-0.02754432858260264,U,GTPBP1
chr12:104048401-104050801,0.00036792493322137767,-0.00036792493322137767,4.0610626945786566e-07,-0.08700521871447484,0.4487377003527778,0.43633354933730156,0.012404151015476261,M,GLT8D2
chr16:180400-181801,-0.00036874907616392616,-0.00036874907616392616,4.0792764351524707e-07,-0.0870565304870654,0.2060699023119005,0.45580620676836764,-0.24973630445646713,U,HBQ1
chr4:48129400-48134801,0.0003697085292567461,-0.0003697085292567461,4.1005318981555876e-07,-0.08711626677353757,0.6609259712809028,0.8812331431050594,-0.2203071718241566,U,TXK
chrX:19885200-19889001,-0.0003708665304672859,-0.0003708665304672859,4.126259502625269e-07,-0.08718836481831495,0.20365790902858422,0.576846850167739,-0.37318894113915474,U,SH3KBP1
chr6:32851600-32856001,-0.00037184722692863893,-0.00037184722692863893,4.1481108052355614e-07,-0.08724942373322807,0.36073655379847747,0.43486793124642853,-0.07413137744795106,U,TAP1
chr11:626800-627401,0.00037314686311540037,-0.00037314686311540037,4.1771574435859005e-07,-0.08733034008040852,0.9168132399400042,0.9469470175570032,-0.03013377761699898,U,SCT
chr15:84657000-84659201,-0.0003755509534563913,-0.0003755509534563913,4.231155559260138e-07,-0.08748002059151339,0.3522630545134415,0.6519815552801534,-0.29971850076671197,U,NMB
chr20:62815400-62818201,-0.0003817186788307281,-0.0003817186788307281,4.3712744930482964e-07,-0.08786402791047482,0.9318903600970524,0.7836027302668036,0.1482876298302488,M,COL9A3
chr11:15073201-15075600,-0.0003818214283181769,-0.0003818214283181769,4.3736280936879795e-07,-0.08787042517248068,0.11589499061029405,0.3760528547109374,-0.26015786410064334,U,CALCB
chr4:26582801-26586400,0.00038355435946925225,-0.00038355435946925225,4.413418400036051e-07,-0.0879783187969339,0.8727678530714287,0.9787190716666667,-0.10595121859523804,U,TBC1D19
chr10:32344200-32348801,0.0003846509044981132,-0.0003846509044981132,4.438689549936498e-07,-0.08804659053263819,0.3985727254141604,0.37330952956465036,0.025263195849510034,M,EPC1
chr11:78415200-78419001,-0.0003858395832516593,-0.0003858395832516593,4.466165520114423e-07,-0.0881205985848052,0.31824184589764953,0.37195933975320006,-0.053717493855550524,U,GAB2
chr7:514800-523801,-0.00038705302063213846,-0.00038705302063213846,4.494301223413878e-07,-0.08819614812810105,0.2923268103025613,0.4333030715962383,-0.14097626129367702,U,PDGFA
chr14:73567200-73571201,0.00038707994461349276,-0.00038707994461349276,4.494926505659539e-07,-0.08819782443585929,0.7094974670536245,0.7289711696001417,-0.019473702546517258,U,ACOT2
chr7:23679600-23681801,0.0003875001736834242,-0.0003875001736834242,4.504691538140517e-07,-0.08822398822051246,0.6602247672379704,0.944042475001337,-0.28381770776336657,U,FAM221A
chr6:45376200-45379401,-0.0003892697984247419,-0.0003892697984247419,4.5459292789691744e-07,-0.08833416641607687,0.1885892824178596,0.15779622437103175,0.03079305804682786,M,SUPT3H
chr19:18436200-18439001,-0.0003913234001273666,-0.0003913234001273666,4.5940201046172913e-07,-0.08846202523536231,0.5139579932468903,0.729346958915482,-0.21538896566859167,U,ISYNA1
chr1:40664600-40666601,-0.00039178581380900024,-0.00039178581380900024,4.6048837170594175e-07,-0.08849081546634018,0.8603108716666665,0.6603190092916666,0.19999186237499988,M,RIMS3
chr17:42111600-42113401,0.00039362830929011536,-0.00039362830929011536,4.6482973762378424e-07,-0.08860553065013316,0.8797145799677872,0.9619340473138072,-0.08221946734601993,U,DHX58
chr20:13637201-13639801,-0.0004014978536547848,-0.0004014978536547848,4.83601579468197e-07,-0.08909549452652411,0.22915341073126672,0.2399784618165305,-0.01082505108526377,U,TASP1
chrX:50470201-50471801,-0.00040206653141301377,-0.00040206653141301377,4.849724870474758e-07,-0.08913090084052751,0.15573104532385396,0.48723916421612895,-0.331508118892275,U,DGKK
chr15:66252000-66254201,-0.0004031398998651919,-0.0004031398998651919,4.875653365899509e-07,-0.08919772958476663,0.23116751335616015,0.41587076451374694,-0.1847032511575868,U,MEGF11
chr3:190512800-190516801,-0.0004052188173101961,-0.0004052188173101961,4.926068697068222e-07,-0.0893271645816165,0.2251801916444296,0.25422996235715484,-0.029049770712725242,U,IL1RAP
chr5:33889400-33893001,-0.0004071775343034914,-0.0004071775343034914,4.973806333244127e-07,-0.08944911580602238,0.39709699996045356,0.48705830124990424,-0.08996130128945068,U,ADAMTS12
chr1:205317000-205322401,-0.0004097889139772749,-0.0004097889139772749,5.037808620560233e-07,-0.0896117023101966,0.5744731652718486,0.46992967712131306,0.10454348815053549,M,NUAK2
chr17:44065200-44067401,-0.00041154371632052736,-0.00041154371632052736,5.081046913287321e-07,-0.08972095765187305,0.7222894121080128,0.750643959240895,-0.028354547132882213,U,LSM12
chr2:240433400-240439201,-0.0004134717569960971,-0.0004134717569960971,5.128766815003186e-07,-0.0898409989451762,0.75017497164375,0.6000511534999999,0.1501238181437501,M,GPC1
chr3:66496400-66502001,0.0004143562149045521,-0.0004143562149045521,5.150732184900821e-07,-0.08989606597386937,0.30327943284156966,0.26887058249215945,0.034408850349410214,M,LRIG1
chr6:36756000-36757601,0.000415187685862686,-0.000415187685862686,5.171424434760372e-07,-0.0899478339943386,0.7179361941666667,0.8145019469309523,-0.0965657527642857,U,CPNE5
chr13:43783800-43788201,-0.00041722069018471184,-0.00041722069018471184,5.22219312954622e-07,-0.09007441040488803,0.22828354401619927,0.2909860947419884,-0.06270255072578912,U,ENOX1
chr2:74481000-74484601,-0.00041751457016693457,-0.00041751457016693457,5.229552489050404e-07,-0.09009270759829735,0.30129799508108784,0.26854365234430977,0.032754342736778075,M,CCDC142
chr20:1184401-1186401,-0.0004207287306006404,-0.0004207287306006404,5.310379942584788e-07,-0.0902928236955534,0.27101420652326047,0.3986687999581231,-0.12765459343486263,U,TMEM74B
chr7:130906400-130916401,-0.0004207308633101206,-0.0004207308633101206,5.310433780250382e-07,-0.09029295647968368,0.9525426028842117,0.713325389274513,0.2392172136096986,M,CEP41
chr22:39097000-39098001,-0.0004221379237928209,-0.0004221379237928209,5.346012801123404e-07,-0.0903805611460371,0.9796549483333333,0.8467610611666667,0.1328938871666666,M,APOBEC3H
chr17:74923000-74923401,-0.0004227174766642316,-0.0004227174766642316,5.360701952321256e-07,-0.09041664455293989,0.173988587660993,0.2666487702708243,-0.09266018260983128,U,USH1G
chr12:53954800-53955401,-0.0004249658878711302,-0.0004249658878711302,5.41788017562294e-07,-0.09055663236158593,0.4147513259474711,0.6547125577677314,-0.2399612318202603,U,HOXC12
chr8:53250800-53252001,-0.00042518822647014484,-0.00042518822647014484,5.423550837864815e-07,-0.09057047533352897,0.30365703512337655,0.4847684941139846,-0.18111145899060804,U,OPRK1
chr4:84496801-84500001,-0.00042551334528409746,-0.00042551334528409746,5.431848210445906e-07,-0.09059071748059494,0.16045585979223403,0.3609418920912698,-0.20048603229903578,U,NKX6-1
chr22:45974600-45977801,-0.0004257280394731598,-0.0004257280394731598,5.437330907809809e-07,-0.090604084505703,0.2646300929082047,0.33026665521557663,-0.06563656230737192,U,WNT7B
chr4:158210000-158211801,0.0004257474950999059,-0.0004257474950999059,5.437827887515333e-07,-0.09060529582796721,0.6667243711825757,0.9525201979431819,-0.2857958267606062,U,TMEM144
chr1:162366801-162367800,-0.0004259797449617811,-0.0004259797449617811,5.443762293531122e-07,-0.09061975588274834,0.9228864611546874,0.6143481089526316,0.30853835220205583,M,C1orf226
chr15:90100000-90103801,-0.0004267077386481993,-0.0004267077386481993,5.462384826667799e-07,-0.09066508132880428,0.3095078392262868,0.36747632518878487,-0.057968485962498095,U,IDH2
chr7:143881600-143886401,-0.0004286706600234792,-0.0004286706600234792,5.512756042948959e-07,-0.0907872943212617,0.3189613788999409,0.39861657937202455,-0.07965520047208363,U,TCAF1
chr17:75524201-75527600,-0.0004335940936379828,-0.0004335940936379828,5.640115141132314e-07,-0.09109383107957085,0.35254315824472837,0.6436087915170055,-0.2910656332722771,U,LLGL2
chr15:26866601-26868201,-0.0004338118480768924,-0.0004338118480768924,5.645781585956663e-07,-0.09110738863818485,0.11686198166666664,0.56298828,-0.4461262983333334,U,GABRA5
chr1:145955400-145966001,-0.000434183336184748,-0.000434183336184748,5.655455082615538e-07,-0.09113051777310342,0.1840524923084904,0.362623493899535,-0.1785710015910446,U,LIX1L
chr5:6448201-6452600,-0.00043439010192870115,-0.00043439010192870115,5.660842819608821e-07,-0.0911433911671295,0.2901889597520705,0.4582465091629392,-0.1680575494108687,U,UBE2QL1
chr20:17679600-17683201,-0.00043750424075370605,-0.00043750424075370605,5.742298820324305e-07,-0.09133727984220567,0.3447295547817583,0.2937686164468292,0.050960938334929096,M,RRBP1
chr3:64684001-64689401,-0.00043803523279261296,-0.00043803523279261296,5.756245955030359e-07,-0.09137033981437936,0.1687750400691107,0.18487927337528676,-0.016104233306176052,U,ADAMTS9
chr19:12774400-12797001,-0.00044065845439937096,-0.00044065845439937096,5.825396203009276e-07,-0.09153366360639584,0.41204170713785027,0.45218796306582565,-0.04014625592797538,U,HOOK2
chr19:48745600-48747601,0.0004410103313057781,-0.0004410103313057781,5.834703369552964e-07,-0.09155557173284973,0.877964701816813,0.9161153243874458,-0.03815062257063284,U,IZUMO1
chr13:52010400-52014001,-0.00044301243042411574,-0.00044301243042411574,5.887800405308461e-07,-0.09168022396168062,0.15209938782356394,0.1618012674789272,-0.00970187965536326,U,ATP7B
chr7:139034200-139036801,-0.00044377457079030225,-0.00044377457079030225,5.908076090403508e-07,-0.09172767540624546,0.2280670389256094,0.3217060202310036,-0.09363898130539419,U,ZC3HAV1L
chr18:3446400-3456801,-0.0004453729672415937,-0.0004453729672415937,5.950712398487452e-07,-0.09182719279696003,0.2803077684024211,0.2203836498840197,0.059924118518401404,M,TGIF1
chr3:84958200-84962401,-0.00044905353348514054,-0.00044905353348514054,6.049472278064707e-07,-0.09205634767816229,0.1564755982063249,0.44363040128311915,-0.28715480307679425,U,CADM2
chr22:23960201-23962401,-0.00045398968701030907,-0.00045398968701030907,6.183199077351552e-07,-0.09236367638787903,0.2735906613692358,0.44807801956800375,-0.17448735819876793,U,GSTT2B
chr1:25892400-25892801,-0.0004541669222948143,-0.0004541669222948143,6.188027799202316e-07,-0.09237471119281886,0.8120985303157437,0.4636600500323431,0.34843848028340063,M,PAQR7
chr22:29071000-29075201,0.00045436121051692943,-0.00045436121051692943,6.193323288672285e-07,-0.09238680772675188,0.7924048498655683,0.8945169224917018,-0.10211207262613353,U,KREMEN1
chr7:100170800-100172201,0.00045539875705807013,-0.00045539875705807013,6.221640837901056e-07,-0.0924514061712966,0.6029250440774556,0.9311439946517093,-0.32821895057425365,U,GAL3ST4
chr16:19881800-19886800,0.000455593509316339,-0.000455593509316339,6.226963371935313e-07,-0.09246353159647697,0.35771905523116015,0.4198229204986258,-0.06210386526746564,U,GPRC5B
chr8:84182001-84186000,-0.0004567158464552519,-0.0004567158464552519,6.257680932100117e-07,-0.09253340916876286,0.20067526747960057,0.47648425679143724,-0.27580898931183667,U,RALYL
chr17:77138800-77147601,-0.00045914519966149035,-0.00045914519966149035,6.324429431165696e-07,-0.0926846625652613,0.457732330505263,0.5267935616309389,-0.06906123112567591,U,SEC14L1
chr10:122162600-122165401,-0.0004601992539991907,-0.0004601992539991907,6.35350060144235e-07,-0.09275028879789872,0.22284063010592553,0.6106894505537613,-0.3878488204478358,U,TACC2
chr4:163330801-163333401,-0.0004624839785240567,-0.0004624839785240567,6.416742911743203e-07,-0.09289253750161207,0.23655062863409385,0.4040084267471066,-0.16745779811301273,U,NPY1R
chr1:13583200-13586601,-0.00046282229936186965,-0.00046282229936186965,6.426134423598243e-07,-0.09291360161682347,0.09068467940972215,0.556445312875,-0.46576063346527785,U,PDPN
chr17:50395200-50398201,0.0004672846914268225,-0.0004672846914268225,6.55064948525582e-07,-0.09319143357415208,0.3270598658544982,0.33297272166553393,-0.005912855811035733,U,LRRC59
chr1:148950600-148958601,0.0004698509611348465,-0.0004698509611348465,6.622797770380172e-07,-0.09335121149721116,0.2728315878164078,0.3394740287341226,-0.06664244091771476,U,PDE4DIP
chr17:77087200-77090201,-0.0004699682599610567,-0.0004699682599610567,6.626104961124702e-07,-0.09335851461222301,0.5931334473360119,0.706550045847826,-0.11341659851181407,U,SEC14L1
chrX:129738600-129740001,0.0004706538244857875,-0.0004706538244857875,6.645450675092953e-07,-0.09340119838608434,0.48544921985,0.7719238237749999,-0.2864746039249999,U,XPNPEP2
chr19:52534800-52537201,-0.0004733630745595406,-0.0004733630745595406,6.722178010693837e-07,-0.09356987837653057,0.4341054346105665,0.5159965178953804,-0.08189108328481387,U,ZNF808
chr10:110566600-110570201,-0.0004753370905897843,-0.0004753370905897843,6.778360490710826e-07,-0.09369278213072735,0.09417317873333331,0.2561848989166666,-0.16201172018333332,U,SMC3
chr2:207763800-207771601,-0.0004761750431713982,-0.0004761750431713982,6.802280152178489e-07,-0.0937449537020527,0.5146489508644101,0.5818663711890026,-0.06721742032459255,U,FZD5
chr1:2003201-2004400,0.0004768510988900732,-0.0004768510988900732,6.821609115380111e-07,-0.09378704545034569,0.5444968899629629,0.13794571321794866,0.4065511767450142,M,CFAP74
chr12:79044801-79046001,-0.00047742386529622745,-0.00047742386529622745,6.838006414631709e-07,-0.09382270632670923,0.98828125,0.7725423208333333,0.2157389291666667,M,SYT1
chr6:139369000-139377001,0.00047758384038284595,-0.00047758384038284595,6.84258973784483e-07,-0.09383266649847184,0.17191285996770111,0.16681063252571404,0.005102227441987073,M,CITED2
chr21:46320800-46326601,-0.00047807920678122904,-0.00047807920678122904,6.856791838697074e-07,-0.09386350839090404,0.20808191522270564,0.33931452455048994,-0.1312326093277843,U,C21orf58
chr1:10692600-10696001,0.00047900094463072985,-0.00047900094463072985,6.883257148713946e-07,-0.09392089649735977,0.8225825360600962,0.9293077253611111,-0.10672518930101482,U,CASZ1
chr6:84759601-84765600,-0.00047914955669144647,-0.00047914955669144647,6.887528930328291e-07,-0.0939301491984023,0.2521996782467736,0.3598490136957923,-0.10764933544901872,U,TBX18
chr2:20665600-20668600,-0.00047973470458015057,-0.00047973470458015057,6.90436160335813e-07,-0.09396658095537906,0.2779920350037498,0.4060178669015404,-0.1280258318977906,U,GDF7
chr11:65832800-65835200,-0.0004815817931635188,-0.0004815817931635188,6.957630705197704e-07,-0.09408158210924605,0.2195340514124549,0.26411164363141537,-0.04457759221896046,U,SNX32
chr19:37653001-37657000,-0.00048166273669370446,-0.00048166273669370446,6.959969757578066e-07,-0.09408662171560453,0.1623625578288089,0.4708813128467669,-0.308518755017958,U,ZFP30
chr12:54382800-54384801,-0.0004846255602905167,-0.0004846255602905167,7.045858010606916e-07,-0.09427108938835495,0.988467258452381,0.8748046888,0.11366256965238108,M,ZNF385A
chrX:12866800-12869600,0.0004851928668397525,-0.0004851928668397525,7.062363540965334e-07,-0.09430641032983328,0.443359375,0.94140625,-0.498046875,U,TLR7
chr21:46226200-46230801,-0.00048624617262177215,-0.00048624617262177215,7.093060211679667e-07,-0.0943719899568191,0.23241653288657277,0.3326468218398614,-0.10023028895328862,U,LSS
chr13:30305600-30308401,-0.0004863232052874349,-0.0004863232052874349,7.095307800031336e-07,-0.09437678606974861,0.22319647564036033,0.275075760993835,-0.05187928535347469,U,KATNAL1
chr12:132618200-132619001,-0.00048671180796061456,-0.00048671180796061456,7.106651520248706e-07,-0.09440098077064919,0.1069335943571428,0.5418701145625,-0.4349365202053572,U,P2RX2
chr4:37453000-37456400,-0.000486757009185644,-0.000486757009185644,7.107971579740594e-07,-0.09440379503363656,0.24528424295582715,0.45732998631570354,-0.2120457433598764,U,C4orf19
chr1:37594400-37596601,-0.0004922415219004801,-0.0004922415219004801,7.269051476487024e-07,-0.09474526500767229,0.15004415178998914,0.16270506385530797,-0.01266091206531883,U,GNL2
chr5:79989600-79992400,0.0004925390969731004,-0.0004925390969731004,7.277842861412317e-07,-0.0947637922602478,0.7041224878357143,0.6096394871249999,0.09448300071071436,M,MTX3
chr1:228734600-228738401,-0.0004936492106081059,-0.0004936492106081059,7.310686294020185e-07,-0.09483290878779209,0.2567684156335048,0.5238985433726209,-0.2671301277391161,U,RHOU
chr4:68347000-68350801,0.0004947979716855322,-0.0004947979716855322,7.344750983523502e-07,-0.09490443153478488,0.8238699803630953,0.9182252193510101,-0.09435523898791476,U,YTHDC1
chr2:237432400-237435401,-0.0004979034109859276,-0.0004979034109859276,7.437234200142647e-07,-0.09509777857077716,0.9285319030416668,0.587902251702381,0.3406296513392858,M,COL6A3
chr4:44446001-44450000,-0.0004979377986092466,-0.0004979377986092466,7.438261538514678e-07,-0.0950999195706166,0.25017358915531873,0.46101899463602414,-0.2108454054807054,U,KCTD8
chr9:101028000-101029801,-0.0004989921590713826,-0.0004989921590713826,7.469795244441599e-07,-0.09516556486279651,0.17503978682407406,0.5937500049333333,-0.41871021810925924,U,PLPPR1
chr3:54120800-54124000,-0.0005018240400218627,-0.0005018240400218627,7.554821014315921e-07,-0.09534187994581507,0.2075468082958333,0.48096701059107927,-0.273420202295246,U,CACNA2D3
chrX:103684200-103688801,0.0005030803647469144,-0.0005030803647469144,7.59269560181665e-07,-0.09542009968812386,0.1223067026194444,0.03678385440856475,0.08552284821087966,M,MORF4L2
