segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,gene_symbol
chr15:89802800-89807201,-0.00025575304000880904,-0.00025575304000880904,1.9622885242124242e-07,-0.034356141188697065,0.872147970258458,0.9219759635363166,-0.049827993277858584,U,-0.0005377017047070368,ANPEP
chr1:110003800-110005401,0.00025633322061697383,-0.00025633322061697383,1.9712015997561054e-07,-0.03446464827244056,0.9334933804618057,0.7084870515324074,0.2250063289293983,M,0.00036903734861708416,AHCYL1
chr4:82897400-82902601,0.00025947020673015625,-0.00025947020673015625,2.019743645417701e-07,-0.03505133664170879,0.21419206438073396,0.2093500699279695,0.004841994452764453,M,0.0010077085943404986,THAP9
chr3:112972400-112976001,-0.0002620451156198883,-0.0002620451156198883,2.0600292786072192e-07,-0.035532903675487795,0.746175481104383,0.7763510939062999,-0.03017561280191683,U,-0.00013334576182207937,CD200R1
chr9:88531600-88536601,0.0002622323222029651,-0.0002622323222029651,2.0629737242387912e-07,-0.0355679156012595,0.44791843571505624,0.52118857016204,-0.07327013444698377,U,-0.00022632517674361064,NXNL2
chr15:99248000-99252801,-0.0002622707604702223,-0.0002622707604702223,2.0635785539288618e-07,-0.03557510443905507,0.46030735714996796,0.2951688703527544,0.16513848679721355,M,0.0008757191643410733,TTC23
chr1:185733600-185737400,0.0002624160003002723,-0.0002624160003002723,2.0658647164077755e-07,-0.035602267619244725,0.19066537535391864,0.33141853419628065,-0.140753158842362,U,-0.0003847453614456359,HMCN1
chr17:51257400-51262601,0.00026297772628439006,-0.00026297772628439006,2.0747185356512274e-07,-0.035707323264920925,0.27102621738910815,0.29387323326996817,-0.022847015880860022,U,-0.00040671978031700854,UTP18
chr3:124932201-124935200,0.0002658419471512618,-0.0002658419471512618,2.1201582259552277e-07,-0.036242998275577656,0.9399664242920593,0.8470168330500992,0.09294959124196012,M,0.000675766953949732,MUC13
chr7:150977000-150979601,0.00026710720290232644,-0.00026710720290232644,2.140387735269138e-07,-0.0364796301274625,0.2070898868081179,0.3889457323021699,-0.18185584549405198,U,-0.0007135082669404286,KCNH2
chr10:101775800-101776601,0.0002684972328322728,-0.0002684972328322728,2.1627229211576314e-07,-0.03673959761326273,0.2741714968113351,0.563123960012786,-0.28895246320145085,U,-0.0003849416226849336,FGF8
chr13:49442600-49448601,-0.0002688497455072902,-0.0002688497455072902,2.1684055697800413e-07,-0.03680552557054098,0.4904169510238665,0.32168602999503043,0.16873092102883608,M,0.0013890716471940954,CAB39L
chr21:43073201-43077400,0.00026924405703193215,-0.00026924405703193215,2.17477086741043e-07,-0.03687927087161315,0.3112771918030294,0.5171866265829118,-0.20590943477988244,U,-0.0007014339138052646,CBS
chr5:140827401-140828801,0.00026961151411646127,-0.00026961151411646127,2.1807110563251233e-07,-0.03694799377631219,0.9410267207518885,0.7263174146903226,0.2147093060615659,M,0.000357186598749422,PCDHA6
chr6:96520200-96524001,0.000271270032865623,-0.000271270032865623,2.2076229219274846e-07,-0.03725817483075089,0.260362985166807,0.5853101756674981,-0.3249471905006911,U,-0.0007307244475046748,UFL1
chr5:53478200-53484001,0.0002732062126101121,-0.0002732062126101121,2.2392490382628533e-07,-0.03762028486118137,0.2705061566520916,0.26822585732551535,0.0022802993265762517,M,0.00011168243703565217,FST
chr2:127809000-127812400,0.0002741271341246743,-0.0002741271341246743,2.2543705699022148e-07,-0.03779251831141314,0.34507502435354354,0.40934668258284734,-0.06427165822930381,U,-0.0004624317072491644,WDR33
chr9:77645800-77649401,0.00027544121146206825,-0.00027544121146206825,2.276035829150754e-07,-0.038038280919965424,0.9459819530776437,0.7381131676927166,0.20786878538492704,M,0.0008060228208304238,GNA14
chr2:74653401-74655201,0.00027865135254132283,-0.00027865135254132283,2.3293972881932577e-07,-0.038638650946149,0.2483078516052807,0.40513404760095517,-0.15682619599567446,U,-0.000553546613150092,SEMA4F
chr12:70605601-70610801,0.0002791064158031575,-0.0002791064158031575,2.3370117402745515e-07,-0.03872375821579159,0.3966423792391047,0.638127125217687,-0.24148474597858227,U,-0.0006091269992545432,PTPRB
chr5:178129600-178132401,0.00028218806892483747,-0.00028218806892483747,2.388903187305865e-07,-0.039300098046245804,0.3945335201371824,0.37215001820781174,0.022383501929370664,M,0.00013131763750754853,RMND5B
chr1:162789200-162792401,0.00028220764424534796,-0.00028220764424534796,2.389234634115266e-07,-0.039303759080261846,0.24911444638899286,0.34988034443086075,-0.10076589804186789,U,-0.0008263662258034485,HSD17B7
chr3:63278200-63278801,0.00028653670161869977,-0.00028653670161869977,2.4630984412357136e-07,-0.04011339212268032,0.12721535020694438,0.29773196310598,-0.1705166128990356,U,-0.0004781063096217692,SYNPR
chr11:35661600-35665801,-0.0002881332623057711,-0.0002881332623057711,2.490623305408989e-07,-0.040411985598118254,0.5905037428875,0.4662992541083591,0.12420448877914086,M,0.0007785484367265454,TRIM44
chr18:72542200-72544601,0.00028920456239534307,-0.00028920456239534307,2.509178367308456e-07,-0.04061234329173592,0.1929566380106846,0.3714803785721922,-0.17852374056150758,U,-0.00028157497869873093,CBLN2
chr11:12005600-12009801,-0.000291352794798273,-0.000291352794798273,2.5465935311029376e-07,-0.04101411203402901,0.7137374863820929,0.32170440500131225,0.39203308138078063,M,0.000929363907597499,DKK3
chr11:47564201-47567401,0.0002967670522250324,-0.0002967670522250324,2.642120498590053e-07,-0.042026702382183714,0.41847062737995366,0.4889250324904534,-0.07045440511049972,U,-0.00021290482539690036,CELF1
chr17:48595801-48598801,0.0002991801047827289,-0.0002991801047827289,2.6852620529341394e-07,-0.04247799856869992,0.23646326982490734,0.4447882653616264,-0.20832499553671907,U,-0.00032212304067951174,HOXB6
chr12:48122401-48125200,-0.00030103145916530647,-0.00030103145916530647,2.718598182215807e-07,-0.042824244310460675,0.8735470228515271,0.9405261353549383,-0.06697911250341126,U,-0.0007643315181474746,PFKM
chr1:53061600-53063601,0.0003018437274195959,-0.0003018437274195959,2.733289073476659e-07,-0.04297615710838951,0.4438306322064016,0.6615743913016687,-0.2177437590952671,U,-0.00033021382117330144,PODN
chr13:27269800-27272601,0.00030218089700229735,-0.00030218089700229735,2.7393988353933915e-07,-0.043039215555416316,0.38167942601775073,0.3108543828647068,0.07082504315304394,M,0.0006817939962976471,RASL11A
chr15:44192400-44196200,-0.00030253561528554586,-0.00030253561528554586,2.7458339554861143e-07,-0.043105556012032996,0.20960385901926726,0.19636531718584677,0.013238541833420492,M,0.0005660331886622562,FRMD5
chr6:28353000-28354401,0.0003026470674231176,-0.0003026470674231176,2.747857422594393e-07,-0.04312640011860033,0.9080071684868423,0.540066529790625,0.3679406386962173,M,0.00037486082879233454,ZSCAN31
chr11:58903800-58906201,-0.00030268716906099697,-0.00030268716906099697,2.7485856694248165e-07,-0.0431339000448619,0.21145562065600193,0.26277076257000676,-0.051315141914004825,U,-0.0012495775921368888,GLYATL2
chr17:1761800-1764401,0.0003027439352930601,-0.0003027439352930601,2.749616710701856e-07,-0.043144516632540965,0.7139038028496221,0.8179866660205999,-0.10408286317097781,U,-0.00043594417306539064,SERPINF1
chr16:800201-801001,0.0003036848559445876,-0.0003036848559445876,2.766734751902548e-07,-0.043320490380188655,0.1781717939511574,0.3639552872933019,-0.1857834933421445,U,-0.00034464863801313383,GNG13
chr14:91252800-91255001,0.0003040712228207001,-0.0003040712228207001,2.773779256430275e-07,-0.04339274984972636,0.28534428865254,0.665814277856432,-0.38046998920389197,U,-0.0007240483696967425,GPR68
chr20:63977800-63982601,-0.00030476307296264113,-0.00030476307296264113,2.786415919248964e-07,-0.043522141698114754,0.3513773055004124,0.3735510696433464,-0.022173764142933983,U,-0.00031664364455084686,PRPF6
chr11:94767200-94771601,0.00030493827278748627,-0.00030493827278748627,2.789620506318462e-07,-0.04355490808464816,0.1977892524669102,0.21544347573414274,-0.01765422326723254,U,-0.0004555370995254832,AMOTL1
chr1:110390000-110391201,0.00030497870196369075,-0.00030497870196369075,2.790360259543731e-07,-0.04356246926809064,0.813801375034511,0.7124331703588385,0.10136820467567254,M,0.0009349341952362294,SLC16A4
chr22:36252600-36254601,0.0003064074773225763,-0.0003064074773225763,2.8165662647755536e-07,-0.04382968303796761,0.9182258281498742,0.8781083589034455,0.04011746924642867,M,0.00022672662346532227,APOL1
chr16:77721401-77724001,0.0003064783173700321,-0.0003064783173700321,2.817868770538984e-07,-0.043842931751994774,0.3158874045092849,0.41004056157074253,-0.09415315706145766,U,-0.000631657193118371,NUDT7
chr11:789200-790601,0.00030727615121785106,-0.00030727615121785106,2.8325589932176697e-07,-0.04399214498477158,0.3025873961074679,0.39398633230505775,-0.09139893619758988,U,-0.0007362637034996012,CEND1
chr19:48109600-48111601,0.0003082334388518298,-0.0003082334388518298,2.850235584792741e-07,-0.044171179733615236,0.5390242356710393,0.5642471411119926,-0.02522290544095329,U,-0.00018152316528192977,PLA2G4C
chr20:62641600-62645201,0.000308856179896409,-0.000308856179896409,2.8617641958060886e-07,-0.044287646595354044,0.32072834354229873,0.36915215086629255,-0.04842380732399382,U,-0.000465556913335965,SLCO4A1
chr11:61293000-61296201,0.00030967109596566225,-0.00030967109596566225,2.876885630297232e-07,-0.044440054595425056,0.40736907514315523,0.7048920102774128,-0.29752293513425754,U,-0.0007081424340253345,VWCE
chr5:157571400-157576601,0.0003105535208297595,-0.0003105535208297595,2.893304678992796e-07,-0.04460508828886202,0.44770009944617756,0.5980458935112414,-0.15034579406506382,U,-0.000499956995065991,ADAM19
chr5:22852401-22853800,0.0003113882074696758,-0.0003113882074696758,2.908878472535336e-07,-0.044761193839206855,0.12187215720297614,0.13410154203552344,-0.012229384832547291,U,-0.00023218912754580594,CDH12
chr6:150068200-150069801,0.00031493988618758775,-0.00031493988618758775,2.975613957355522e-07,-0.04542543923908928,0.2122383178877285,0.4897103314135357,-0.2774720135258072,U,-0.0005659747472486045,ULBP3
chrX:70444600-70445601,0.0003179798323675042,-0.0003179798323675042,3.0333352137739825e-07,-0.045993978914628066,0.23432912955448915,0.3637070214051932,-0.12937789185070403,U,-0.0006554229435475048,DLG3
chr7:130485800-130487401,-0.00032016019714570986,-0.00032016019714570986,3.0750765550913943e-07,-0.04640175714825169,0.8366024407356996,0.9409894781686827,-0.10438703743298317,U,-0.0005274052662110444,MEST
chr6:10402400-10420401,0.00032107346507467035,-0.00032107346507467035,3.0926450992516666e-07,-0.046572559202393796,0.3641393077552164,0.5103130002984332,-0.14617369254321677,U,-0.0006498888872556618,TFAP2A
chr8:6405200-6408201,0.00032347065992021024,-0.00032347065992021024,3.1389980348764894e-07,-0.04702088963294238,0.2292226386779645,0.2911597711035018,-0.06193713242553728,U,-0.0004833262831891939,MCPH1
chr3:119293200-119297401,-0.0003239132323378931,-0.0003239132323378931,3.1475934625074574e-07,-0.04710366082817412,0.18524759828700904,0.2172813837935723,-0.03203378550656327,U,-0.0013879731322896133,ARHGAP31
chr5:132011000-132012201,0.00032486891309202237,-0.00032486891309202237,3.166194320807759e-07,-0.04728239505362223,0.2400226890207114,0.3264755409710631,-0.08645285195035174,U,-0.00039309649407593105,ACSL6
chr16:31214000-31216601,0.00032599220561622743,-0.00032599220561622743,3.188127543675982e-07,-0.047492476525283094,0.3070041274998002,0.4379743115623409,-0.13097018406254068,U,-0.0005980171570262069,TRIM72
chr5:140965600-140967201,0.00032700295281843695,-0.00032700295281843695,3.207927934559307e-07,-0.047681509439810456,0.1711613411376795,0.3931570761279514,-0.22199573499027192,U,-0.0007654065749696105,PCDHAC2
chr10:70144800-70147801,0.00032703835718106585,-0.00032703835718106585,3.2086226120307114e-07,-0.04768813086783924,0.23422762670567698,0.5858018985129165,-0.35157427180723955,U,-0.00045628440879940285,TYSND1
chr11:119377200-119379401,0.00033022483713346113,-0.00033022483713346113,3.2714532917946273e-07,-0.04828407572048641,0.7615410531561813,0.7905642333255556,-0.02902318016937433,U,-0.00018807683673703016,USP2
chr7:12400401-12404801,0.00033126840804012503,-0.00033126840804012503,3.292162744963163e-07,-0.048479247420760624,0.39130725156717283,0.46175311655059154,-0.0704458649834187,U,-0.0002128104120172981,VWDE
chr2:70899800-70902401,0.00033199665259030453,-0.00033199665259030453,3.3066533199350214e-07,-0.048615445858419586,0.1873353275628874,0.26829414655092687,-0.08095881898803947,U,-0.0008482070326255307,CD207
chr5:52988000-52992401,0.00034194078955401786,-0.00034194078955401786,3.5077051068247536e-07,-0.05047522760067995,0.38955373018006695,0.25066133947813785,0.1388923907019291,M,0.0006642452547327284,ITGA2
chr1:179742801-179744201,0.00034576622660524456,-0.00034576622660524456,3.5866285038248797e-07,-0.051190672089226195,0.15992851917230733,0.4169988369209012,-0.25707031774859385,U,-0.0006303707767875246,FAM163A
chr3:16511000-16514601,0.0003492154328509167,-0.0003492154328509167,3.6585425562375944e-07,-0.05183575278596231,0.4080621203822403,0.3335220993139076,0.07454002106833274,M,0.00034490276915428243,RFTN1
chr7:132574200-132578000,0.0003500828184129799,-0.0003500828184129799,3.676739392439263e-07,-0.05199797378489985,0.2525978106163899,0.4396026051084426,-0.1870047944920527,U,-0.0006325128741788224,PLXNA4
chr1:145955400-145966001,0.00035138799023304036,-0.00035138799023304036,3.7042055904004583e-07,-0.05224207085740786,0.2141481422226538,0.3705841542051119,-0.15643601198245813,U,-0.0007347679339178467,LIX1L
chr12:47772001-47775001,0.00035146814038867504,-0.00035146814038867504,3.705895611248202e-07,-0.052257060775249164,0.3530657046025024,0.4132398382234804,-0.06017413362097801,U,-0.00043120699655845057,SLC48A1
chr2:187562601-187566001,-0.00035207359107218263,-0.00035207359107218263,3.7186744059138743e-07,-0.05237029394280662,0.9242924204809941,0.9592937033830045,-0.03500128290201032,U,-0.0003945706818473198,TFPI
chr1:77218200-77220801,-0.00035282520358798823,-0.00035282520358798823,3.73456872860716e-07,-0.05251086272612592,0.16315793539654094,0.16915531692403765,-0.005997381527496709,U,-0.00014534523436265676,PIGK
chr20:19211200-19214401,0.0003537790645779557,-0.0003537790645779557,3.7547887960096006e-07,-0.05268925661392827,0.33570947500260706,0.44917747698840615,-0.1134680019857991,U,-0.0003092208165544565,SLC24A3
chr7:146115600-146117800,0.0003538467304834025,-0.0003538467304834025,3.7562252602138105e-07,-0.05270191169058125,0.20460594817215993,0.45815549591373833,-0.2535495477415784,U,-0.0003964618397356491,CNTNAP2
chr11:8268000-8269001,0.000353921753016064,-0.000353921753016064,3.757818217738913e-07,-0.05271594262529294,0.20593413425673607,0.4504903819818411,-0.24455624772510504,U,-0.000770687947347909,LMO1
chr12:47704800-47708601,-0.0003544415586145826,-0.0003544415586145826,3.7688645541940375e-07,-0.05281315819715978,0.45711959845320793,0.3049326680043499,0.152186930448858,M,0.0004235065024278909,RPAP3
chr19:12833400-12836401,0.0003558490014699151,-0.0003558490014699151,3.7988553554140694e-07,-0.053076382299479946,0.20644944344658514,0.3022959802739603,-0.09584653682737518,U,-0.0010418691201682633,MAST1
chr11:128691400-128698201,0.00035600164429967817,-0.00035600164429967817,3.802115122322237e-07,-0.05310493001044936,0.35383456713825845,0.2914144517706979,0.062420115367560536,M,0.0004640788776532108,FLI1
chr1:193182000-193187801,0.0003636060610882009,-0.0003636060610882009,3.966281029802294e-07,-0.054527130404052104,0.35012233120193637,0.5985951767079326,-0.24847284550599624,U,-0.0003823427293249952,B3GALT2
chrX:35919201-35920400,0.000365702784559602,-0.000365702784559602,4.0121557990394e-07,-0.054919265794474606,0.14234683346454674,0.4701551646861111,-0.3278083312215644,U,-0.0010425205206997998,CFAP47
chr11:8080400-8082601,0.00037030892323896013,-0.00037030892323896013,4.1138609589119423e-07,-0.05578071939768309,0.22441519075159422,0.5193281815083892,-0.294912990756795,U,-0.0007653943478049205,TUB
chr16:2339400-2341801,-0.0003726263966298195,-0.0003726263966298195,4.165512943959707e-07,-0.05621414008730371,0.31098460387842397,0.3820006768360727,-0.07101607295764872,U,-0.0011404263492047104,ABCA3
chr9:76458600-76462601,-0.00037437541036237394,-0.00037437541036237394,4.2047084365198767e-07,-0.05654124577969682,0.337547303531303,0.2928508107775038,0.04469649275379922,M,0.001041101177549041,GCNT1
chr16:55508000-55511401,0.00037440845552921646,-0.00037440845552921646,4.2054507471531976e-07,-0.05654742598399086,0.21630319139114756,0.4815900981127692,-0.26528690672162164,U,-0.0009014332764636698,LPCAT2
chr8:74599401-74600400,-0.00037592066122416843,-0.00037592066122416843,4.239490306056481e-07,-0.056830243140701016,0.7529036634005681,0.9622442994577294,-0.20934063605716124,U,-0.0008024315776781313,PI15
chr10:29630000-29636201,0.00037647604178516294,-0.00037647604178516294,4.252026301146712e-07,-0.05693411204668179,0.9484300060934157,0.7616452336331871,0.1867847724602285,M,0.0005999858269184219,SVIL
chr8:143946800-143955001,0.000376734061580214,-0.000376734061580214,4.257856594641734e-07,-0.05698236766762997,0.4978626523367319,0.5410267378469873,-0.04316408551025541,U,-0.00018343846152092474,PLEC
chr1:77680400-77684601,0.0003781857259012851,-0.0003781857259012851,4.290733298264459e-07,-0.05725386219853502,0.19070119278100775,0.3220948508162493,-0.13139365803524153,U,-0.000712409038156418,ZZZ3
chr12:55742400-55746601,0.0003800684629592174,-0.0003800684629592174,4.3335610960854603e-07,-0.05760597722054211,0.2222338074121516,0.27658931967524325,-0.054355512263091654,U,-0.0003409314675181649,GDF11
chr16:8720600-8721801,0.00038173623752448877,-0.00038173623752448877,4.371676651180587e-07,-0.05791788932493248,0.6038668758167891,0.5488502128443452,0.0550166629724439,M,0.00017622755671854772,ABAT
chrX:51331801-51335000,0.00038341681180739374,-0.00038341681180739374,4.4102535472963916e-07,-0.058232195270160714,0.2760276803568898,0.4073840477255515,-0.1313563673686617,U,-0.0007630574450782567,NUDT10
chr3:66220001-66223000,0.0003843703761514785,-0.0003843703761514785,4.4322175818848716e-07,-0.0584105336783776,0.406707564587271,0.3469952040433303,0.05971236054394069,M,0.00032843517916990804,SLC25A26
chr17:5077600-5079601,0.0003846806920746072,-0.0003846806920746072,4.4393770456499636e-07,-0.05846856987501018,0.39482494767502696,0.5981698521472578,-0.20334490447223086,U,-0.0005694087548609609,ZFP3
chr3:49812800-49814601,-0.00038553671178203345,-0.00038553671178203345,4.4591566839510823e-07,-0.05862866519838472,0.9063619709897698,0.8250372700379764,0.08132470095179334,M,0.0008127577933804782,UBA7
chr20:58513801-58517400,0.0003858103887831945,-0.0003858103887831945,4.46548968279119e-07,-0.058679849076069955,0.9311707128828641,0.8383973828787867,0.09277333000407739,M,0.000618225164811373,APCDD1L
chr16:54282400-54288600,0.00038598088549747744,-0.00038598088549747744,4.4694373190825033e-07,-0.05871173587303342,0.5011920966202263,0.5276434557325126,-0.026451359112286243,U,-0.00018321974252359313,IRX3
chr16:19167600-19169801,0.0003867031647286177,-0.0003867031647286177,4.4861801283338533e-07,-0.05884681865918069,0.2111599829302755,0.23913757103389344,-0.027977588103617945,U,-0.0003457458312765023,SYT17
chrX:70451601-70457401,0.0003883245272533376,-0.0003883245272533376,4.5238781539958446e-07,-0.05915005064724185,0.6852687817776966,0.7364066362901428,-0.051137854512446235,U,-0.00022769485192891377,DLG3
chr2:11464600-11467201,0.00038909901262977164,-0.00038909901262977164,4.541941248883895e-07,-0.059294897180228644,0.3139130150367695,0.27696843038951857,0.03694458464725092,M,0.0006230627836936581,E2F6
chr7:159143401-159145800,0.00038914071573446985,-0.00038914071573446985,4.542914899270064e-07,-0.059302696617524846,0.23421953580179125,0.5490181560160244,-0.3147986202142332,U,-0.0006510747976248578,VIPR2
chr5:173055200-173059001,0.00038917190388992136,-0.00038917190388992136,4.543643123319185e-07,-0.05930852951808677,0.3656491951538158,0.31982115746708456,0.045828037686731216,M,0.0006891025821906653,CREBRF
chr2:68465800-68468801,0.0003924230089151226,-0.0003924230089151226,4.619874537779951e-07,-0.059916560741922836,0.1780351144154429,0.1672343113437642,0.010800803071678688,M,0.000557278610668459,FBXO48
chr5:6448201-6452600,0.0003927255523297386,-0.0003927255523297386,4.627000783580947e-07,-0.059973143301153185,0.28041157653572435,0.43631568152654177,-0.15590410499081742,U,-0.0007682214568900099,UBE2QL1
chr2:238059600-238062801,0.00039518457864023434,-0.00039518457864023434,4.685125535851787e-07,-0.0604330376341341,0.23636075453211003,0.5156324057838333,-0.27927165125172326,U,-0.0007149341942609027,SCLY
chr11:14890200-14893001,0.00039640705757699204,-0.00039640705757699204,4.714156658905461e-07,-0.06066166924039376,0.37950920440316693,0.2906406373314879,0.088868567071679,M,0.000737541594318129,CYP2R1
chr1:6418800-6420401,0.00039651085806534787,-0.00039651085806534787,4.7166258169115535e-07,-0.06068108231302001,0.44217568610625035,0.19457187165756304,0.24760381444868731,M,0.0008771692372205423,HES2
chr9:111895400-111903201,0.00039748186303474776,-0.00039748186303474776,4.73975494324722e-07,-0.06086268251827901,0.39581960741429634,0.466214567920267,-0.07039496050597066,U,-0.0007604535415901738,UGCG
chr2:74481000-74484601,0.0003991588042390855,-0.0003991588042390855,4.779832530047298e-07,-0.06117630899446813,0.30129799508108784,0.26854365234430977,0.032754342736778075,M,0.000717165309133985,CCDC142
chr17:40308400-40310401,0.0003999503625953631,-0.0003999503625953631,4.798808776204874e-07,-0.061324348566359654,0.31456304883510355,0.5676425354390071,-0.25307948660390356,U,-0.0005614652401064419,RARA
chr9:101028000-101029801,0.00040147999441633096,-0.00040147999441633096,4.835585577496115e-07,-0.06161042480841034,0.2076225188245655,0.5615817513246403,-0.35395923250007477,U,-0.0005405144811382881,PLPPR1
chr11:18393400-18397201,-0.00040230998670896605,-0.00040230998670896605,4.855599762173053e-07,-0.06176565240811983,0.48397970830080883,0.2843495409259813,0.19963016737482753,M,0.001414561168511922,LDHA
chr17:28723800-28729801,0.000405409728241352,-0.000405409728241352,4.930711432581806e-07,-0.062345375186345205,0.3012119793952785,0.2820887500723691,0.019123229322909385,M,0.0006438933156625027,NEK8
chr10:1043200-1051401,-0.0004073559074968277,-0.0004073559074968277,4.978165061176921e-07,-0.06270935535473057,0.30266902430075093,0.3222397748056406,-0.019570750504889656,U,-0.0013877198343960106,IDI1
chr1:9942000-9944801,0.0004075345051696677,-0.0004075345051696677,4.982531187116577e-07,-0.0627427572167896,0.40681184973829077,0.5325942720698695,-0.12578242233157877,U,-0.0006744769463118448,LZIC
chr9:128125200-128130001,0.0004141004945686297,-0.0004141004945686297,5.144376588059511e-07,-0.06397074786581468,0.33321970450734045,0.4725984692916314,-0.13937876478429095,U,-0.0007850491166595102,PTGES2
chr8:123536000-123542401,-0.00041462050370832373,-0.00041462050370832373,5.157304862860323e-07,-0.0640680015045508,0.43237118482237835,0.3543557976731416,0.07801538714923673,M,0.00037078352909572407,FBXO32
chr2:54454600-54459801,0.00041495617072747807,-0.00041495617072747807,5.165658708744358e-07,-0.06413077893772376,0.2175796115837323,0.25537563067244207,-0.037796019088709776,U,-0.0003181646319729286,SPTBN1
chr2:181680400-181681001,0.00041541657520115173,-0.00041541657520115173,5.177127928555624e-07,-0.06421688513651383,0.20197035226244586,0.33741024281035004,-0.13543989054790417,U,-0.0003853540391120986,NEUROD1
chr20:17679600-17683201,0.0004171939014664241,-0.0004171939014664241,5.221522542623291e-07,-0.06454928592204756,0.3447295547817583,0.2937686164468292,0.050960938334929096,M,0.0006924392689724162,RRBP1
chr1:154935600-154939801,0.00041720484278016647,-0.00041720484278016647,5.221796425176702e-07,-0.06455133219872383,0.41443805681116086,0.39614562935372877,0.018292427457432092,M,0.0006063870364617861,PMVK
chr17:44216200-44223001,0.00042109635462533667,-0.00042109635462533667,5.31966419636242e-07,-0.06527913418956999,0.21812325647215006,0.2503658783227789,-0.032242621850628844,U,-0.0007401305267325357,UBTF
chr2:74513000-74513601,0.00042275882549499237,-0.00042275882549499237,5.361750736017163e-07,-0.0655900543812073,0.1746038952101449,0.5428034459140625,-0.3681995507039176,U,-0.0005564809236767883,PCGF1
chrX:154748400-154752001,0.0004234600569218737,-0.0004234600569218737,5.379552594248296e-07,-0.06572120074509709,0.2750348306172713,0.3126509666064583,-0.037616135989187005,U,-0.00021146298893270836,GAB3
chr2:55518200-55521401,0.00042530815665241695,-0.00042530815665241695,5.426610843452306e-07,-0.06606683779226193,0.1887786689140155,0.23417870606019137,-0.04540003714617585,U,-0.0010179704976649977,CFAP36
chr4:4385800-4388600,0.0004259644706186604,-0.0004259644706186604,5.443371906883067e-07,-0.06618958356055375,0.19707965691618215,0.35010377727354514,-0.15302412035736299,U,-0.0006699324254258799,NSG1
chr11:88334000-88339201,-0.00043322399104075635,-0.00043322399104075635,5.63049079239844e-07,-0.06754728042131165,0.5559245309495962,0.2427247691493968,0.31319976180019937,M,0.0014338465861783952,RAB38
chr3:38495801-38497601,-0.00043330866809284,-0.00043330866809284,5.632692055331728e-07,-0.06756311697264117,0.24164458964699076,0.24389632866501135,-0.0022517390180205876,U,-0.00017136139203948337,EXOG
chr12:100140800-100143601,0.00043474635001322344,-0.00043474635001322344,5.670131665494606e-07,-0.06783199647384512,0.26236175136796636,0.26470288858539565,-0.00234113721742929,U,-0.00016725490946349828,UHRF1BP1L
chr7:16463401-16466401,-0.0004348405463872537,-0.0004348405463872537,5.67258902347096e-07,-0.06784961335676296,0.36412515749505553,0.6400751490139802,-0.2759499915189247,U,-0.0012141453270789642,SOSTDC1
chr2:182423601-182427600,-0.00043572108122459587,-0.00043572108122459587,5.695585818705925e-07,-0.0680142935718373,0.6777371093109243,0.8154704343712644,-0.13773332506034008,U,-0.00038557175276594623,PDE1A
chr18:3446400-3456801,0.0004360176083728355,-0.0004360176083728355,5.70334064433502e-07,-0.06806975095123513,0.2803077684024211,0.2203836498840197,0.059924118518401404,M,0.0007336031321262145,TGIF1
chr6:53792600-53797401,0.00043732509195029353,-0.00043732509195029353,5.737597081479982e-07,-0.06831428037541089,0.2943109181797904,0.2636666940094359,0.030644224170354506,M,0.0002566772747700654,KLHL31
chr9:113400000-113402201,-0.0004385296729434701,-0.0004385296729434701,5.769248221557206e-07,-0.06853956465562128,0.3493978490919364,0.2953388314163675,0.054059017675568866,M,0.0011382589088549564,ALAD
chr10:18657800-18662201,0.00043928998225157043,-0.00043928998225157043,5.789270655197551e-07,-0.0686817599386142,0.37745527267300893,0.3272402775921708,0.050214995080838154,M,0.000766008100920725,NSUN6
chr18:63364600-63369000,0.0004411430460464299,-0.0004411430460464299,5.838215612253678e-07,-0.06902832537968757,0.254663816085541,0.2758252640579438,-0.02116144797240277,U,-0.0003721300098436792,KDSR
chr3:111732400-111733401,-0.00044121325234101145,-0.00044121325234101145,5.840074021239992e-07,-0.06904145556738822,0.5642089834583333,0.9651409600652173,-0.40093197660688407,U,-0.0012029191504614122,PLCXD2
chr4:4859001-4862000,0.00044384806363752846,-0.00044384806363752846,5.910033107843505e-07,-0.06953422572546676,0.20924090504311793,0.232189001191763,-0.02294809614864507,U,-0.0002614987754725588,MSX1
chr3:185149600-185154001,0.0004442145268271244,-0.0004442145268271244,5.91979637532738e-07,-0.0696027627490122,0.36411918392472664,0.5483485624181903,-0.18422937849346366,U,-0.00046864623197356793,C3orf70
chr12:49536800-49540001,0.00044450524312934867,-0.00044450524312934867,5.927547335084441e-07,-0.06965713336689759,0.2876225563262575,0.5203145564519509,-0.2326920001256934,U,-0.0006281410026622667,KCNH3
chr2:207763800-207771601,0.00044530978514680756,-0.00044530978514680756,5.949024142424877e-07,-0.06980760118129027,0.5146489508644101,0.5818663711890026,-0.06721742032459255,U,-0.000517104910689457,FZD5
chr1:85706200-85709401,-0.0004464907856717362,-0.0004464907856717362,5.980620650692928e-07,-0.07002847537297498,0.5382524131114476,0.3488129830535075,0.18943943005794006,M,0.0009154540968107162,ZNHIT6
