segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,gene_symbol
chr10:95558000-95562001,0.00037313377746438415,-0.00037313377746438415,4.1768644765452163e-07,0.014951565710696533,0.22170737418278444,0.2299028410652384,-0.008195466882453956,U,PDLIM1
chr19:708200-711001,0.000376883371661635,-0.000376883371661635,4.2612322750512626e-07,0.014901627032642431,0.407862507413997,0.14824387185281745,0.25961863556117953,M,PALM
chr3:121833400-121837201,0.0003798946410177206,-0.0003798946410177206,4.329598148219483e-07,0.014861521676436684,0.3452202689161459,0.09031023224851184,0.254910036667634,M,IQCB1
chr11:3853800-3861201,-0.0003832559686424568,-0.0003832559686424568,4.406554125002035e-07,0.014816754096465195,0.2843602660464901,0.22120310826343498,0.06315715778305514,M,STIM1
chr11:58903800-58906201,0.0003835644172277707,-0.0003835644172277707,4.413649864898381e-07,0.014812646048023705,0.35618886416935425,0.6199544274083334,-0.26376556323897915,U,GLYATL2
chr1:210231800-210234801,-0.00038722294760773094,-0.00038722294760773094,4.498248334620586e-07,0.014763920196322219,0.25216659505600003,0.42380998006188064,-0.1716433850058806,U,SERTAD4
chr8:11465800-11468001,-0.0003877446567906604,-0.0003877446567906604,4.5103775660912104e-07,0.014756971853233975,0.19444491135462735,0.29157165022519305,-0.0971267388705657,U,FAM167A
chr19:4278400-4282000,0.0003886126386608496,-0.0003886126386608496,4.530593487808442e-07,0.014745411704350677,0.43573083719756583,0.2361311299797112,0.19959970721785464,M,SHD
chr10:119538200-119544001,0.00039168674627671206,-0.00039168674627671206,4.6025552162651223e-07,0.014704469441680017,0.3447205728143174,0.45185121450683924,-0.10713064169252184,U,RGS10
chr12:2875400-2879001,0.0003933271016875943,-0.0003933271016875943,4.6411862676588946e-07,0.014682622495997626,0.26802542886443353,0.24868664544062963,0.019338783423803907,M,FOXM1
chr4:139299200-139303801,0.00040038844364015386,-0.00040038844364015386,4.80932717401754e-07,0.0145885765635985,0.15668887118153946,0.17113165150714124,-0.014442780325601784,U,NDUFC1
chr9:109495400-109500401,-0.00040421375387621655,-0.00040421375387621655,4.901662764681077e-07,0.014537629467383167,0.3118498576034612,0.43194241067427885,-0.12009255307081768,U,PTPN3
chr2:19988200-19991400,0.00040972595874693324,-0.00040972595874693324,5.036260838132809e-07,0.014464215596461131,0.37816930857704867,0.40050357559900496,-0.02233426702195629,U,WDR35
chr7:116862000-116865201,0.0004124859158781513,-0.0004124859158781513,5.10433892393512e-07,0.014427457322533761,0.29996209578038485,0.2749907986960599,0.02497129708432494,M,CAPZA2
chr22:20015400-20017601,0.00041326965926238103,-0.00041326965926238103,5.123754338005336e-07,0.014417019097359748,0.4533161201070075,0.32814319731677016,0.12517292279023734,M,ARVCF
chr11:2899200-2901201,-0.00042407097343636566,-0.00042407097343636566,5.395085715338002e-07,0.014273162636441569,0.923805635215925,0.7536598486076389,0.17014578660828605,M,SLC22A18
chr9:73151200-73157001,-0.0004247183154933362,-0.0004247183154933362,5.411569425464911e-07,0.01426454106171286,0.94018555,0.5950520775,0.34513347250000004,M,ANXA1
chr1:1430200-1438601,0.00042717511448670025,-0.00042717511448670025,5.474357353101764e-07,0.014231820375814849,0.6028583835853139,0.3679513879080555,0.23490699567725837,M,VWA1
chr3:128482200-128493401,0.00042856495823084497,-0.00042856495823084497,5.510037702702177e-07,0.014213309850239778,0.43391349565253856,0.23306133534670753,0.20085216030583103,M,GATA2
chr9:101533000-101535201,0.0004294215539480856,-0.0004294215539480856,5.532086129855658e-07,0.014201901346947028,0.8557749568642343,0.9349250051511382,-0.07915004828690386,U,RNF20
chr20:62815400-62818201,0.000431977744267158,-0.000431977744267158,5.598143146264266e-07,0.014167856925424625,0.6022607607342122,0.3826576898875128,0.2196030708466994,M,COL9A3
chr8:61687400-61690401,0.00043237229346417997,-0.00043237229346417997,5.60837400466425e-07,0.01416260215269721,0.7319335895,0.9620225666666666,-0.23008897716666665,U,ASPH
chr2:201182200-201186401,0.00043441410129573676,-0.00043441410129573676,5.661468342137479e-07,0.014135408494241258,0.2756723004470663,0.09167441639853866,0.18399788404852765,M,CASP10
chr10:68404800-68408200,-0.0004374040521985319,-0.0004374040521985319,5.739669146390881e-07,0.014095587066193993,0.2777920831389482,0.32787979825307084,-0.05008771511412263,U,RUFY2
chr5:216800-220801,0.00043939394504693865,-0.00043939394504693865,5.792011168317365e-07,0.014069084833394613,0.22929446935711517,0.22763875326872418,0.0016557160883909905,M,CCDC127
chr10:15368600-15372000,0.0004399855570622713,-0.0004399855570622713,5.807618712701915e-07,0.014061205494881582,0.4697067008329108,0.4024298200592721,0.06727688077363869,M,FAM171A1
chr2:27321000-27324401,0.0004411978171826979,-0.0004411978171826979,5.83966541660332e-07,0.01404506010295725,0.28109378730878437,0.22258855488371176,0.058505232425072606,M,MPV17
chr1:6484400-6486601,0.00044335928016983286,-0.00044335928016983286,5.897023539381371e-07,0.014016272826638249,0.31239511324814806,0.10504557261666661,0.20734954063148145,M,PLEKHG5
chr5:132746800-132748201,0.0004464063803379256,-0.0004464063803379256,5.97835969219226e-07,0.013975690260555616,0.5451444237949629,0.8339625680107656,-0.28881814421580276,U,CCNI2
chr9:93057200-93063201,-0.0004538503180227868,-0.0004538503180227868,6.179403335081542e-07,0.013876548756717242,0.40834011581319446,0.44732775380727074,-0.038987637994076285,U,SUSD3
chr11:128903400-128906601,0.0004539206133329778,-0.0004539206133329778,6.181317696257602e-07,0.013875612534107629,0.3475864955095237,0.6794026656666667,-0.33181617015714304,U,C11orf45
chr2:169478400-169480801,0.0004589420145045728,-0.0004589420145045728,6.318833180325465e-07,0.01380873539399667,0.678264048277913,0.5880836131158731,0.09018043516203988,M,BBS5
chr18:14748201-14748400,-0.00046532544459558674,-0.00046532544459558674,6.495833081642415e-07,0.013723718177885726,0.9302103265151787,0.8138536219062501,0.11635670460892855,M,ANKRD30B
chr16:25110200-25113201,-0.0004680101475918124,-0.0004680101475918124,6.571004947467301e-07,0.013687962170289572,0.07235259031721811,0.19926122762880769,-0.12690863731158958,U,LCMT1
chrX:79362601-79368401,-0.00047283367479218624,-0.00047283367479218624,6.707150520524488e-07,0.01362372039924104,0.0102539065,0.10188802024999999,-0.09163411375,U,ITM2A
chr11:118529800-118532800,-0.0004762839451004418,-0.0004762839451004418,6.80539189081322e-07,0.013577768243071733,0.2624681806032906,0.589744047764271,-0.32727586716098045,U,TMEM25
chr19:55597401-55598001,0.00047784930424738914,-0.00047784930424738914,6.850198727091416e-07,0.013556920129284977,0.9320244476324536,0.9592017672956522,-0.027177319663198585,U,FIZ1
chr1:225776600-225780801,0.00048068118931755745,-0.00048068118931755745,6.931632172912245e-07,0.013519203888709117,0.5388826820273332,0.4237746508533071,0.11510803117402613,M,SRP9
chr5:173325800-173330401,0.0004842423573525169,-0.0004842423573525169,7.034719819629681e-07,0.013471774749810622,0.4053048741374017,0.4709451224190946,-0.0656402482816929,U,STC2
chr19:1449800-1451601,0.00048633560602424284,-0.00048633560602424284,7.095669650609027e-07,0.01344389598053443,0.4122589847578606,0.2528109003884925,0.15944808436936808,M,APC2
chr8:61708600-61715601,0.0004873727059566509,-0.0004873727059566509,7.125964635345243e-07,0.013430083445921372,0.3964636949102728,0.21630877697981324,0.18015491793045954,M,ASPH
chr13:49219600-49221001,-0.0004892558294323843,-0.0004892558294323843,7.181137999007109e-07,0.013405003212689807,0.8049643628157324,0.6850557751954327,0.11990858762029966,M,MLNR
chr19:4229200-4229601,0.000489538669570858,-0.000489538669570858,7.18944327015617e-07,0.013401236228351507,0.3103590740448718,0.13053245355583737,0.17982662048903442,M,EBI3
chr2:84925600-84928800,0.0004898911749587922,-0.0004898911749587922,7.199800899075178e-07,0.013396541412818326,0.4762654962134972,0.3332000170972822,0.14306547911621498,M,KCMF1
chr2:69012600-69017201,0.0004903950342469172,-0.0004903950342469172,7.214618688421051e-07,0.013389830802162727,0.305995166802578,0.2274073672034313,0.07858779959914669,M,ANTXR1
chr19:45645200-45646801,0.0004941895420770783,-0.0004941895420770783,7.32669910495057e-07,0.0133392939453895,0.4022904799525884,0.31711924205807596,0.08517123789451242,M,EML2
chr22:39020200-39023001,0.0004953652354256071,-0.0004953652354256071,7.361601494048014e-07,0.013323635565166496,0.6846398560363636,0.4687629065467557,0.2158769494896079,M,APOBEC3D
chr11:64229000-64236201,0.0004956620971045678,-0.0004956620971045678,7.370427435182939e-07,0.013319681836034129,0.3986852948203766,0.41815655834520615,-0.01947126352482953,U,DNAJC4
chr14:100567000-100569601,0.0004972194970860086,-0.0004972194970860086,7.416816848473898e-07,0.013298939725772793,0.5165373582306296,0.2450969124558167,0.27144044577481297,M,BEGAIN
chr1:222814200-222816401,0.0004981336333907498,-0.0004981336333907498,7.444113501452098e-07,0.013286764872650418,0.33457330142896824,0.21964593044242545,0.11492737098654279,M,DISP1
chr5:129458401-129462800,-0.0005006018037609096,-0.0005006018037609096,7.518064977860288e-07,0.013253892737956893,0.2984383140945833,0.6392822259375,-0.3408439118429166,U,ADAMTS19
chr12:38903600-38907601,0.000502789281763672,-0.000502789281763672,7.583911855692876e-07,0.013224758982679994,0.3308209970214331,0.18440415219682327,0.14641684482460982,M,CPNE8
chr4:88006600-88011201,-0.0005048862753028435,-0.0005048862753028435,7.647304529675362e-07,0.013196830337678623,0.9491699195000001,0.843936012797619,0.10523390670238109,M,PKD2
chr1:26959000-26961401,-0.0005080027153341696,-0.0005080027153341696,7.742002763606682e-07,0.01315532427403221,0.1374005345462963,0.24785155792500002,-0.11045102337870372,U,TRNP1
chr2:42168800-42173801,0.0005085290166066685,-0.0005085290166066685,7.75805282192836e-07,0.013148314771556969,0.5144042964428904,0.35015360639583326,0.16425069004705717,M,EML4
chr12:29379200-29382400,0.0005092942953461998,-0.0005092942953461998,7.781420378165467e-07,0.013138122466314142,0.21133467994163757,0.12363517335082445,0.08769950659081312,M,ERGIC2
chr2:137963600-137967201,-0.0005095409127670577,-0.0005095409127670577,7.788958253504589e-07,0.013134837911417034,0.2594807964548611,0.48646763563492057,-0.22698683918005946,U,HNMT
chr3:55477600-55489601,0.000511849932769499,-0.000511849932769499,7.859710610284219e-07,0.013104085408491,0.35828132674931357,0.4627490322152322,-0.10446770546591866,U,WNT5A
chr7:105531000-105534001,0.0005149605443360057,-0.0005149605443360057,7.955530866685058e-07,0.013062656970798982,0.38793082661777467,0.26676995667243586,0.12116086994533881,M,PUS7
chr17:76534401-76539001,0.0005178603446189461,-0.0005178603446189461,8.04538009586561e-07,0.013024036206755468,0.5382557303695944,0.31018618391038366,0.22806954645921074,M,CYGB
chr9:122902800-122906400,-0.0005206012149926835,-0.0005206012149926835,8.130768751555747e-07,0.012987532138319888,0.6544798639168824,0.7358105468093827,-0.08133068289250034,U,RC3H2
chr2:195656200-195661001,0.0005218679735376812,-0.0005218679735376812,8.170385454129779e-07,0.012970660913375783,0.2654893967925228,0.2349753341338591,0.030514062658663715,M,SLC39A10
chr12:108628200-108637401,-0.0005219949660225831,-0.0005219949660225831,8.174362336587531e-07,0.012968969573864042,0.3641795183844827,0.27338250655997465,0.09079701182450806,M,SELPLG
chr6:142146201-142149601,0.0005251631111590668,-0.0005251631111590668,8.27388879966811e-07,0.012926774879804741,0.17990825106759256,0.1491264367093434,0.03078181435824917,M,NMBR
chr2:164955000-164955801,-0.0005253719862502422,-0.0005253719862502422,8.280471718095743e-07,0.012923992993183682,0.8302646866108951,0.8065161133750001,0.023748573235895076,M,SLC38A11
chr10:88582201-88584001,0.0005318232063629794,-0.0005318232063629794,8.485077684786005e-07,0.012838072920952308,0.5264501205975627,0.1821407893664711,0.3443093312310916,M,RNLS
chr7:107470000-107470401,0.0005379041636151799,-0.0005379041636151799,8.680226677036385e-07,0.012757084165768866,0.98925782,0.9956054750000001,-0.006347655000000119,U,GPR22
chr16:29924400-29927601,0.0005435707617536354,-0.0005435707617536354,8.864075191002823e-07,0.01268161402014463,0.3940668867077035,0.42439560924659014,-0.030328722538886632,U,KCTD13
chr10:5888000-5891601,0.0005459371889311235,-0.0005459371889311235,8.941422427740515e-07,0.012650096944232334,0.2018940847280652,0.23298598000218546,-0.031091895274120263,U,ANKRD16
chr5:90472200-90478001,-0.0005462750834176598,-0.0005462750834176598,8.952494002889134e-07,0.012645596722850575,0.3434501633690913,0.3900746032996089,-0.046624439930517625,U,MBLAC2
chr11:119016400-119021201,0.0005472363427925079,-0.0005472363427925079,8.984028446187577e-07,0.012632794264791986,0.27064054738155396,0.2535591086376086,0.017081438743945354,M,RPS25
chr4:10018400-10021801,-0.0005482495340641974,-0.0005482495340641974,9.017326548048285e-07,0.012619300155813145,0.2735514310583333,0.5248209595833333,-0.251269528525,U,SLC2A9
chr2:221568800-221574601,0.0005508588300385433,-0.0005508588300385433,9.103363518942983e-07,0.012584548450760298,0.30558118630967146,0.1664844339713045,0.13909675233836696,M,EPHA4
chr4:15677600-15684001,-0.0005513451442250894,-0.0005513451442250894,9.119444041817539e-07,0.012578071513172527,0.8016625982520834,0.7779168016397568,0.023745796612326564,M,FAM200B
chr3:51706600-51707601,0.0005523252650287208,-0.0005523252650287208,9.151895951671399e-07,0.012565017850644842,0.6764637543228422,0.8465576164797793,-0.17009386215693711,U,GRM2
chr17:5077600-5079601,0.0005524956727892008,-0.0005524956727892008,9.157544053523751e-07,0.012562748288169315,0.556599362870087,0.6471935438199404,-0.09059418094985339,U,ZFP3
chr3:14602000-14603600,0.0005561005231441396,-0.0005561005231441396,9.277433755235571e-07,0.012514737369696992,0.5043267589549323,0.5396172125731158,-0.035290453618183504,U,GRIP2
chr1:29229600-29231601,-0.0005615275291144567,-0.0005615275291144567,9.45939497860161e-07,0.012442458213689105,0.14737509555253786,0.12748963682612174,0.019885458726416116,M,MECR
chr4:68347000-68350801,-0.000564354539245626,-0.000564354539245626,9.554881379014284e-07,0.012404806899608326,0.8028833959312769,0.6286444160030193,0.17423897992825754,M,YTHDC1
chr6:136787000-136794001,0.000568594626852166,-0.000568594626852166,9.698995490554618e-07,0.012348335623314097,0.23805136428123694,0.2663656127973534,-0.02831424851611644,U,MAP3K5
chr2:9001000-9005201,0.0005688514490107258,-0.0005688514490107258,9.707759131248072e-07,0.012344915157413311,0.4297597809993835,0.3894208177662934,0.04033896323309011,M,MBOAT2
chr19:46654200-46655001,0.0005717769467176571,-0.0005717769467176571,9.807866303932996e-07,0.012305952144231358,0.5580561455307194,0.467006366867652,0.09104977866306735,M,DACT3
chr12:2889801-2892801,0.0005822548657926013,-0.0005822548657926013,1.0170621862174804e-06,0.012166402795732733,0.4167520425739732,0.36928596235745625,0.04746608021651694,M,TULP3
chr2:218859400-218860401,0.0005874465010098082,-0.0005874465010098082,1.0352801746459998e-06,0.012097258406754179,0.38276739335678456,0.29315125702975176,0.0896161363270328,M,WNT6
chr16:51143001-51156601,0.0005897011578132872,-0.0005897011578132872,1.0432423665789942e-06,0.012067229935856186,0.4780694466460831,0.5511069132217393,-0.07303746657565624,U,SALL1
chr19:52569201-52571801,0.0005947609817444417,-0.0005947609817444417,1.0612218762168363e-06,0.011999841065216895,0.6132441114191667,0.4336680546010375,0.17957605681812916,M,ZNF701
chr4:25158800-25162601,0.0005999644095682723,-0.0005999644095682723,1.0798718782458169e-06,0.011930539617326198,0.45188050841269484,0.6131515960634106,-0.1612710876507158,U,PI4K2B
chr1:206201000-206209601,0.0006017508463762358,-0.0006017508463762358,1.0863122433435482e-06,0.011906747097943088,0.24609788239192776,0.23259129883992205,0.013506583552005708,M,FAM72A
chr20:52190000-52193201,-0.000605497731398929,-0.000605497731398929,1.0998825081877488e-06,0.011856844501819164,0.3932796922499999,0.45100911381944436,-0.05772942156944444,U,ZFP64
chr14:64970600-64973600,0.0006065818868471064,-0.0006065818868471064,1.1038247563529876e-06,0.01184240526198707,0.5335233095311254,0.3109005782438604,0.22262273128726495,M,RAB15
chr7:142962200-142962601,-0.0006101708194504741,-0.0006101708194504741,1.1169252867265892e-06,0.011794606342848337,0.04638671975,0.4675292975,-0.42114257774999997,U,KEL
chr22:38392200-38401401,-0.0006187838921480932,-0.0006187838921480932,1.1486805155458291e-06,0.011679893805470734,0.16130483777131216,0.21526889255685075,-0.05396405478553859,U,CSNK1E
chr1:203304000-203309801,0.0006220225121578014,-0.0006220225121578014,1.1607360168933065e-06,0.011636760497305552,0.2711499911930122,0.23924917577852173,0.03190081541449047,M,BTG2
chr11:95921800-95925601,0.0006228581255709356,-0.0006228581255709356,1.1638567337692182e-06,0.011625631445194582,0.2910178334975722,0.3400735511749776,-0.04905571767740541,U,MTMR2
chr4:672801-676201,0.0006252184427858626,-0.0006252184427858626,1.172694303598737e-06,0.011594195744342414,0.6696137245619869,0.794272823385683,-0.12465909882369608,U,ATP5I
chr12:12927200-12929000,-0.0006275078329349187,-0.0006275078329349187,1.1812982411840333e-06,0.011563704680088643,0.6589922645176768,0.7685750307786459,-0.10958276626096908,U,FAM234B
chr2:119543600-119545601,0.0006279960924822488,-0.0006279960924822488,1.1831372765189196e-06,0.0115572018333649,0.7102728949166666,0.97473144,-0.26445854508333344,U,CFAP221
chr17:80544201-80547201,0.0006293315115126129,-0.0006293315115126129,1.18817445414825e-06,0.011539416159098183,0.3303735467111553,0.30221605923943073,0.028157487471724585,M,RPTOR
chr5:81970600-81973401,0.0006293534005381769,-0.0006293534005381769,1.1882571083069008e-06,0.011539124631817348,0.27369198337682565,0.24259252285389954,0.031099460522926115,M,ATG10
chr19:53990600-53992201,0.0006372840815821446,-0.0006372840815821446,1.2183930019139926e-06,0.011433500474489907,0.4287445818396296,0.2321640164238095,0.1965805654158201,M,CACNG6
chr12:19128800-19134800,0.0006400720977452111,-0.0006400720977452111,1.2290768709358653e-06,0.011396368498533923,0.44522202567238434,0.5372386394062199,-0.09201661373383552,U,PLEKHA5
chr4:52750600-52752001,0.0006429466121517452,-0.0006429466121517452,1.2401410382322202e-06,0.011358084502464418,0.7695610670882713,0.7794160408850497,-0.009854973796778355,U,ERVMER34-1
chr8:48734800-48735801,-0.0006437262798408271,-0.0006437262798408271,1.2431505700731327e-06,0.01134770055911855,0.2639432363393275,0.5040108816535714,-0.24006764531424396,U,EFCAB1
chr1:222928200-222929800,0.000644165999756425,-0.000644165999756425,1.2448495057265834e-06,0.011341844183696612,0.139648438,0.030273438,0.10937500000000001,M,DISP1
chr12:68331000-68333401,0.0006461128707327372,-0.0006461128707327372,1.2523855251794966e-06,0.011315914934347384,0.4053133329139593,0.2468815072548275,0.15843182565913183,M,MDM1
chr19:55353600-55354801,0.0006495238458267361,-0.0006495238458267361,1.2656436788926608e-06,0.01127048612842629,0.32006138103310694,0.43706133837771544,-0.1169999573446085,U,COX6B2
chr15:39933000-39935801,0.0006510403199416656,-0.0006510403199416656,1.271560494569239e-06,0.01125028908612812,0.42531784928529326,0.346771678557769,0.07854617072752423,M,EIF2AK4
chr2:107826801-107831201,-0.0006513983940984702,-0.0006513983940984702,1.272959603502198e-06,0.011245520103380795,0.8069215321446643,0.7148403821240901,0.09208115002057427,M,RGPD4
chr2:56183400-56187200,0.0006659053383914249,-0.0006659053383914249,1.3302897590945941e-06,0.01105231049655832,0.2574427907471719,0.4131924712181818,-0.1557496804710099,U,CCDC85A
chr15:51735200-51738801,-0.0006709968167081786,-0.0006709968167081786,1.350710184097527e-06,0.010984500039451724,0.3910610810948233,0.43081513275567473,-0.03975405166085144,U,LYSMD2
chr15:45585400-45590201,0.0006801925648924135,-0.0006801925648924135,1.38798577600476e-06,0.010862027184022247,0.5199800610880352,0.2803613515054575,0.2396187095825777,M,BLOC1S6
chr2:101696001-101701601,0.000680917010969693,-0.000680917010969693,1.3909439274837031e-06,0.010852378705408923,0.41553461071881914,0.3439533483559697,0.07158126236284945,M,MAP4K4
chr14:92512400-92516601,-0.0006823979169487497,-0.0006823979169487497,1.397000751167978e-06,0.010832655374556018,0.6380905871636905,0.32496977153492057,0.3131208156287699,M,RIN3
chr1:2523200-2531201,0.0006843649295525025,-0.0006843649295525025,1.4050660704042048e-06,0.010806457870511663,0.6290060996085822,0.5308646716408496,0.09814142796773262,M,PANK4
chr5:44386000-44390601,0.0006852876704404964,-0.0006852876704404964,1.4088575737732876e-06,0.01079416841791792,0.2181984223518518,0.42277018358083335,-0.20457176122898155,U,FGF10
chr15:74173400-74175201,0.0006856052205404403,-0.0006856052205404403,1.4101635552969176e-06,0.010789939151663248,0.48414615438011527,0.2835912458338675,0.20055490854624775,M,ISLR
chr1:19482600-19487401,-0.000686174954696895,-0.000686174954696895,1.4125082053598582e-06,0.010782351191708414,0.9377281269699309,0.7923531462056451,0.1453749807642858,M,MINOS1
chr13:46209800-46212801,0.0006878329035609627,-0.0006878329035609627,1.4193423096633134e-06,0.010760269928991092,0.31401488468179306,0.1814690279361924,0.13254585674560065,M,LRRC63
chr4:3463000-3466001,0.0006886822672462365,-0.0006886822672462365,1.4228497956582501e-06,0.010748957744952395,0.36664044383024685,0.2115716308944805,0.15506881293576635,M,DOK7
chr12:120302000-120303201,0.0006909642116789673,-0.0006909642116789673,1.4322946254634097e-06,0.010718565845891145,0.2435980904111111,0.04871567243977265,0.19488241797133846,M,SIRT4
chrX:152450400-152452001,-0.0006927228912027316,-0.0006927228912027316,1.4395950119888146e-06,0.0106951430097341,0.95898438,0.529296875,0.42968750499999997,M,GABRA3
chr1:202926000-202928001,0.0006932698671857588,-0.0006932698671857588,1.441869326243279e-06,0.010687858152738176,0.3079158629811317,0.2829801129259162,0.024935750055215533,M,KLHL12
chr19:57319600-57322601,-0.0007003111859083745,-0.0007003111859083745,1.4713072713251819e-06,0.010594078898166347,0.2208935457593639,0.2771255026098485,-0.05623195685048457,U,ZNF543
chr6:4133200-4137001,0.0007025619926163847,-0.0007025619926163847,1.4807800604073148e-06,0.01056410170446476,0.3449453089965625,0.2076877320149571,0.1372575769816054,M,ECI2
chr7:132574200-132578000,0.0007030848524186995,-0.0007030848524186995,1.4829849291018734e-06,0.010557138036941919,0.36732910341101566,0.4074689356466551,-0.04013983223563944,U,PLXNA4
chr13:21058000-21062601,-0.0007068017096651012,-0.0007068017096651012,1.4987059703565301e-06,0.01050763536341602,0.781378399841832,0.7937331563610203,-0.01235475651918827,U,LATS2
chr10:16815800-16818801,0.0007098016589112136,-0.0007098016589112136,1.5114551849793326e-06,0.010467680773212605,0.23163780765693676,0.19836836836994945,0.03326943928698731,M,RSU1
chr11:66277400-66279801,0.0007183502945039684,-0.0007183502945039684,1.5480814368418142e-06,0.010353826436393588,0.6062673258711404,0.7078752113980187,-0.10160788552687827,U,CNIH2
chr9:14530400-14532201,0.0007217479933629927,-0.0007217479933629927,1.5627604977705195e-06,0.010308574448973186,0.2563476595,0.0141601565,0.242187503,M,NFIB
chr6:7908000-7911801,0.0007264651725939741,-0.0007264651725939741,1.5832549409759778e-06,0.010245749065065722,0.20578719016689234,0.19461387243013065,0.011173317736761695,M,TXNDC5
chr16:3877800-3882201,0.0007276437821491869,-0.0007276437821491869,1.5883964211011202e-06,0.0102300518455713,0.35661152962808085,0.330864441593292,0.025747088034788868,M,CREBBP
chr22:37218400-37224201,-0.0007293863940741132,-0.0007293863940741132,1.5960135355813131e-06,0.01020684300447699,0.8027398409086893,0.7529140887814815,0.049825752127207856,M,SSTR3
chr20:53611200-53611801,0.0007302803118822421,-0.0007302803118822421,1.5999280017684744e-06,0.010194937429825817,0.26980251595,0.0279947920833333,0.24180772386666669,M,ZNF217
chr4:76232801-76235001,0.0007351551853746283,-0.0007351551853746283,1.6213594397496127e-06,0.010130011807189306,0.4975586,0.968261725,-0.47070312499999994,U,SDAD1
chr4:1854000-1857801,0.0007400104784041474,-0.0007400104784041474,1.6428465244438058e-06,0.010065346965421294,0.5446438745839819,0.4736920739786935,0.07095180060528838,M,LETM1
chrX:9462800-9468201,0.0007437126940240145,-0.0007437126940240145,1.659325713757372e-06,0.010016039295257155,0.2317016414794686,0.167414008075,0.06428763340446858,M,TBL1X
chr1:39738200-39741600,0.0007463201362819587,-0.0007463201362819587,1.6709812374597642e-06,0.009981312278781716,0.5173046097357732,0.3858209328295636,0.1314836769062096,M,PPIE
chr1:223711400-223717001,0.000746383578417391,-0.000746383578417391,1.6712653383934487e-06,0.009980467329645956,0.4736303112349899,0.3232394474399859,0.150390863795004,M,CAPN2
chr9:10611601-10613601,0.0007504949440276661,-0.0007504949440276661,1.6897279830332694e-06,0.009925710427225749,0.3968117562184524,0.19108484217586436,0.20572691404258803,M,PTPRD
chr1:166164800-166167801,0.0007505218815940974,-0.0007505218815940974,1.6898492842546333e-06,0.00992535166134688,0.4550936538640501,0.2613383331764473,0.19375532068760282,M,FAM78B
chr16:57372200-57375000,0.0007547824530644012,-0.0007547824530644012,1.7090896543617451e-06,0.009868607572309727,0.37835826958258656,0.21308870935565472,0.16526956022693184,M,CX3CL1
chr11:3055800-3058201,0.0007562053781341736,-0.0007562053781341736,1.7155397217571457e-06,0.009849656455677805,0.2815711288092698,0.2426113054806861,0.03895982332858372,M,CARS
chr1:160340800-160344801,0.0007611841609204088,-0.0007611841609204088,1.7382039805083203e-06,0.009783346925210374,0.20879359985526458,0.1935269346222,0.01526666523306458,M,COPA
chr9:99103200-99108001,0.0007620058706462169,-0.0007620058706462169,1.7419588406978967e-06,0.009772403048275332,0.2999122874656166,0.35909146199128295,-0.059179174525666345,U,TGFBR1
chr1:248905200-248907801,0.0007697708544874346,-0.0007697708544874346,1.7776415052549457e-06,0.009668985716227456,0.32385206313916004,0.23584770767207736,0.08800435546708268,M,PGBD2
chr12:52232600-52235601,0.000770748315111206,-0.000770748315111206,1.7821588957402887e-06,0.009655967483097888,0.6029818059903168,0.4443418458721547,0.15863996011816212,M,KRT7
chr13:52599200-52601600,-0.0007731997142957538,-0.0007731997142957538,1.7935133945611061e-06,0.009623318714132708,0.7299667840328232,0.6472195957531965,0.08274718827962668,M,VPS36
chr5:52988000-52992401,0.0007745732035290631,-0.0007745732035290631,1.7998909428758266e-06,0.009605026004835445,0.5156249956666666,0.033447266125,0.48217772954166666,M,ITGA2
chr5:56908000-56911201,0.0007754646529958696,-0.0007754646529958696,1.8040362841380133e-06,0.00959315330459578,0.690419406512247,0.9531346877251984,-0.2627152812129514,U,SETD9
chr1:197772600-197776401,0.0007765908680000275,-0.0007765908680000275,1.8092801287831085e-06,0.009578153897845689,0.18080778446065165,0.19813432636496325,-0.0173265419043116,U,DENND1B
chr6:32842000-32846401,0.0007779403628507764,-0.0007779403628507764,1.8155736244571929e-06,0.009560180755862317,0.502650974423929,0.43567790518857674,0.06697306923535229,M,PSMB8
chr9:121298800-121302401,0.0007811075288067914,-0.0007811075288067914,1.8303869146759573e-06,0.009517999102941765,0.4741813429076023,0.5297271075576923,-0.05554576465008998,U,GSN
chr2:187549600-187555201,-0.0007825401221142359,-0.0007825401221142359,1.83710712815569e-06,0.009498919220639999,0.374924166840909,0.5536295590020834,-0.17870539216117443,U,TFPI
chrX:155017201-155023201,0.000783092478438715,-0.000783092478438715,1.8397014893618679e-06,0.009491562705985819,0.50292968625,0.96679688,-0.46386719374999996,U,F8
chr10:73771400-73775401,-0.0007841469078916964,-0.0007841469078916964,1.844659119468326e-06,0.00947751936950375,0.22697082032926105,0.3682801318996617,-0.14130931157040064,U,FUT11
chr4:103018600-103020601,-0.0007842005118489112,-0.0007842005118489112,1.8449113283522832e-06,0.009476805449377743,0.1241574497713597,0.5073993386378204,-0.3832418888664607,U,SLC9B1
chr11:41458600-41460401,0.0007889007320125871,-0.0007889007320125871,1.8670930949099872e-06,0.009414205933486314,0.0219726565,0.0,0.0219726565,M,LRRC4C
chrX:48507800-48510400,0.0007889007320125871,-0.0007889007320125871,1.8670930949099872e-06,0.009414205933486314,0.01757812525,0.0,0.01757812525,M,PORCN
