segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,gene_symbol
chr12:12611827-12645108,-0.00023877464321899275,-0.00023877464321899275,1.710399907330718e-07,-0.03819291092478936,0.7502908220939164,0.8053310382498755,-0.05504021615595911,U,CREBL2
chr7:100539203-100568220,0.00023898679110563858,-0.00023898679110563858,1.713440589689104e-07,-0.03820619518883254,0.7421095360025618,0.7757084639246794,-0.033598927922117605,U,AGFG2
chr4:5897373-6200555,-0.00024069638206391286,-0.00024069638206391286,1.738042450159713e-07,-0.03831324625615464,0.8871162638220926,0.5899618833954113,0.2971543804266813,M,C4orf50
chrX:13333952-13403035,0.00024173717337762045,-0.00024173717337762045,1.753105829778052e-07,-0.038378418466181084,0.7971923039974745,0.942223611619387,-0.1450313076219124,U,LINC01203
chr1:2549920-2557031,-0.00024223990259311328,-0.00024223990259311328,1.7604051122496306e-07,-0.03840989833499534,0.9181737274282407,0.7234194852837621,0.19475424214447856,M,TNFRSF14-AS1
chr1:24745382-24844321,-0.00024259509741632592,-0.00024259509741632592,1.7655714387130994e-07,-0.03843213990380346,0.7897073284344753,0.8106874553712022,-0.020980126936726906,U,CLIC4
chr4:152936323-152979671,0.00024260507769447709,-0.00024260507769447709,1.765716711694298e-07,-0.038432764848281016,0.49737513938573796,0.6139256930631143,-0.11655055367737632,U,FHDC1
chr7:27170605-27180261,-0.000242679078043139,-0.000242679078043139,1.7667940475960387e-07,-0.03843739859781515,0.43670056132373125,0.6847960938941966,-0.24809553257046535,U,HOXA9
chr19:41599735-41605984,-0.00024279212633005251,-0.00024279212633005251,1.7684404982360458e-07,-0.038444477448878585,0.83703938815,0.658953631111111,0.17808575703888896,M,CEACAMP3
chr19:2427638-2456959,0.0002431429384205473,-0.0002431429384205473,1.7735546551133418e-07,-0.03846644457998396,0.8978472803950526,0.9389622078520868,-0.04111492745703427,U,LMNB2
chr1:27612064-27635185,0.0002437898983721619,-0.0002437898983721619,1.783005436449271e-07,-0.03850695588065491,0.8318191561204955,0.7630561271381908,0.06876302898230469,M,FGR
chr7:20330702-20415754,-0.0002443925524133295,-0.0002443925524133295,1.7918315902530603e-07,-0.038544692836399046,0.8052221221889706,0.6536536778885027,0.1515684443004679,M,ITGB8-AS1
chr1:40861054-40862363,-0.0002445885450898318,-0.0002445885450898318,1.7947066916748202e-07,-0.038556965494431855,0.24995766508432646,0.5073067198161765,-0.25734905473185,U,CITED4
chr4:155829729-155866277,0.0002447505224938913,-0.0002447505224938913,1.797084547830984e-07,-0.03856710818611065,0.749730564792588,0.9034222619473442,-0.15369169715475617,U,ASIC5
chr2:73233420-73253021,0.00024658617344160556,-0.00024658617344160556,1.8241422279772077e-07,-0.03868205287052919,0.5850360896096559,0.5482332490258013,0.036802840583854635,M,CCT7
chr6:11537749-11583524,0.00024758167893028046,-0.00024758167893028046,1.8389006322580943e-07,-0.03874438937539421,0.7528375872836612,0.8423387918289282,-0.089501204545267,U,TMEM170B
chr3:135965728-136147894,0.0002484470206471874,-0.0002484470206471874,1.8517776620539187e-07,-0.038798575292759346,0.8073503166658499,0.9097353037607102,-0.10238498709486032,U,PPP2R3A
chr9:98731329-98796965,0.0002485141099608431,-0.0002485141099608431,1.8527778854889003e-07,-0.03880277628750489,0.8383118108448635,0.9372967355915718,-0.09898492474670828,U,ANKS6
chr8:133408006-133409107,0.00024866117121196947,-0.00024866117121196947,1.8549713420552518e-07,-0.03881198496038574,0.7205573188420139,0.8622368724930556,-0.14167955365104168,U,ST13P6
chrX:72127110-72131901,0.0002511218081307328,-0.0002511218081307328,1.8918648755654573e-07,-0.03896606498003656,0.6346331601616163,0.9253668384572651,-0.2907336782956488,U,NHSL2
chr11:85694224-85811159,0.00025198222057978945,-0.00025198222057978945,1.90485118464965e-07,-0.03901994223679376,0.6737311691278778,0.9181492948504526,-0.24441812572257482,U,SYTL2
chr17:40219304-40284136,0.0002524284741771746,-0.0002524284741771746,1.911604037262495e-07,-0.03904788571863378,0.8303119310232026,0.8388967210474431,-0.008584790024240507,U,WIPF2
chr3:139517434-139539829,-0.00025297003950891083,-0.00025297003950891083,1.9198152266741976e-07,-0.039081797425119136,0.486258736726922,0.7099320970827887,-0.2236733603558667,U,COPB2-DT
chr17:40058290-40093867,-0.00025317075641204887,-0.00025317075641204887,1.9228629570674694e-07,-0.039094365904501015,0.7540907342032945,0.7647726029385882,-0.010681868735293643,U,MED24
chr4:89236383-89307800,0.0002533355088341788,-0.0002533355088341788,1.9253664010881688e-07,-0.03910468236210016,0.6026134031281989,0.84054874339253,-0.23793534026433116,U,GPRIN3
chr10:93757840-93806272,0.00025367415722103324,-0.00025367415722103324,1.930517341254045e-07,-0.03912588782711751,0.8652822106692065,0.890245688818506,-0.024963478149299445,U,LGI1
chr15:70829130-70854157,0.000255171141410404,-0.000255171141410404,1.953369342260652e-07,-0.03921962589613386,0.7099337765895226,0.8424183304522774,-0.13248455386275482,U,LARP6
chr9:35909490-35937153,0.0002571959015012963,-0.0002571959015012963,1.9844919524719351e-07,-0.039346412205895354,0.7673575374297088,0.8741539182115591,-0.10679638078185028,U,SPAAR
chr2:149329985-149474138,0.00025726315983648707,-0.00025726315983648707,1.9855300022716165e-07,-0.03935062378442157,0.700002507282466,0.9350036350711404,-0.23500112778867432,U,LYPD6
chr16:31713229-31794869,-0.00025927428392378003,-0.00025927428392378003,2.0166946291256673e-07,-0.03947655623570173,0.791495427738206,0.7551622786729155,0.036333149065290504,M,ZNF720
chr17:7705202-7711372,0.00025937334312525485,-0.00025937334312525485,2.0182359337191359e-07,-0.03948275911902574,0.5271574994232235,0.5759437000593135,-0.04878620063608996,U,EFNB3
chr1:197084121-197146694,0.0002606374683450977,-0.0002606374683450977,2.037956697160254e-07,-0.03956191603861402,0.8814393439600527,0.845876792882509,0.03556255107754369,M,ASPM
chr7:151207837-151210488,0.0002608197413581479,-0.0002608197413581479,2.0408081244639353e-07,-0.0395733295995577,0.768688382799603,0.8249942558866421,-0.05630587308703905,U,H2BE1
chr1:20290875-20359518,-0.0002618105473818176,-0.0002618105473818176,2.0563428816110091e-07,-0.03963537183359599,0.9154467840243292,0.6794394841483135,0.23600729987601576,M,VWA5B1
chr1:240767636-241357374,0.0002619858935688712,-0.0002619858935688712,2.059098252872397e-07,-0.039646351650951775,0.6691580668402007,0.8995781919336574,-0.23042012509345666,U,RGS7
chr11:111514778-111537043,0.00026245688002047207,-0.00026245688002047207,2.0665084161024141e-07,-0.03967584385322045,0.580726257153837,0.8122101842680953,-0.23148392711425836,U,HOATZ
chr10:15211643-15371289,0.0002629741097459483,-0.0002629741097459483,2.074661471900222e-07,-0.03970823171412657,0.8383511549802762,0.859136973597389,-0.020785818617112817,U,FAM171A1
chr19:51889235-51905040,-0.00026300290140350823,-0.00026300290140350823,2.0751157843999038e-07,-0.03971003458846727,0.8699309281511112,0.7590877812158461,0.11084314693526509,M,ZNF577
chr1:175067833-175148075,-0.00026320889122215935,-0.00026320889122215935,2.078367612551955e-07,-0.039722933246966456,0.889003534138981,0.6819526682455108,0.20705086589347022,M,TNN
chr18:45983536-46072272,0.0002642297475576704,-0.0002642297475576704,2.0945207848317063e-07,-0.039786857169686135,0.6345692012615873,0.8079877143071694,-0.1734185130455821,U,PSTPIP2
chr12:95657807-95791189,0.0002655242130684426,-0.0002655242130684426,2.115093231768471e-07,-0.03986791393584948,0.7225513043614561,0.8869421645772578,-0.16439086021580174,U,PGAM1P5
chrX:21372801-21654695,0.0002661162629618451,-0.0002661162629618451,2.124535962383337e-07,-0.039904986881684805,0.5843478652019911,0.5024329817308251,0.08191488347116604,M,CNKSR2
chr9:23690104-23826337,0.00026708219863332276,-0.00026708219863332276,2.1399870248042905e-07,-0.03996547178545416,0.7611717458212527,0.879971896591948,-0.11880015077069528,U,ELAVL2
chr13:101053776-101416508,0.00026715230665570424,-0.00026715230665570424,2.1411106485439033e-07,-0.03996986180552735,0.7069381012153896,0.8818823453684846,-0.17494424415309506,U,NALCN-AS1
chr7:159028175-159144867,-0.00026892254500899307,-0.00026892254500899307,2.1695800564234174e-07,-0.04008071048790771,0.8366428179176929,0.6581660822707649,0.178476735646928,M,LINC00689
chr1:17249098-17284233,0.00026898551118374444,-0.00026898551118374444,2.1705961568034088e-07,-0.04008465330018085,0.6225800301768706,0.8373340897887607,-0.2147540596118901,U,PADI3
chr1:146064711-146229000,-0.00026987295032173493,-0.00026987295032173493,2.1849422794607286e-07,-0.04014022291257584,0.34746802003784794,0.45267866889589825,-0.10521064885805032,U,NBPF10
chr15:45252234-45277846,0.0002702124731713727,-0.0002702124731713727,2.1904434197216947e-07,-0.04016148313465297,0.7552832769123836,0.8730373840934234,-0.11775410718103974,U,SLC28A2-AS1
chr6:31479973-31494935,-0.00027096294176827705,-0.00027096294176827705,2.202627474351561e-07,-0.04020847593366229,0.288213264838035,0.4049131529414406,-0.11669988810340559,U,MICB-DT
chr9:35406755-35483035,0.00027213251901426214,-0.00027213251901426214,2.2216832371514324e-07,-0.04028171245371544,0.6538691621950934,0.7389703961065743,-0.08510123391148094,U,ATP8B5P
chr11:44564427-44620358,0.00027226381287388384,-0.00027226381287388384,2.223827514018757e-07,-0.040289933804990914,0.8729338605225709,0.9026092399684139,-0.029675379445842975,U,CD82
chr1:22428838-22531157,0.0002732612412511814,-0.0002732612412511814,2.240151179104091e-07,-0.04035239071718401,0.7928491949665721,0.8326417510461532,-0.0397925560795811,U,ZBTB40
chr12:65824460-65966291,-0.0002760723469555149,-0.0002760723469555149,2.2864782226057866e-07,-0.04052841637089237,0.2550617727911084,0.501073706246133,-0.2460119334550246,U,RPSAP52
chr3:3039033-3069242,-0.0002764197185404564,-0.0002764197185404564,2.2922358239395538e-07,-0.04055016806462084,0.9472314368854644,0.6617795584126519,0.2854518784728125,M,CNTN4
chr3:146069440-146163653,-0.00027665398476748806,-0.00027665398476748806,2.2961228186318858e-07,-0.04056483733361755,0.36134798311394156,0.681331006332215,-0.31998302321827343,U,PLOD2
chr16:29742463-29745990,-0.00027670493100373706,-0.00027670493100373706,2.2969685652534868e-07,-0.04056802748207973,0.8486510294291665,0.7312252140776514,0.11742581535151508,M,C16orf54
chr11:57233577-57237250,-0.00027684170026562213,-0.00027684170026562213,2.2992398101788174e-07,-0.04057659169177608,0.9572265615,0.6745010757959403,0.28272548570405964,M,APLNR
chr2:229357629-229714555,0.00027787399277407274,-0.00027787399277407274,2.316418675806163e-07,-0.040641231724108606,0.5930084136335514,0.8575720072382167,-0.2645635936046653,U,DNER
chr6:40344344-40346151,-0.0002779370361116514,-0.0002779370361116514,2.3174698812758823e-07,-0.04064517936815919,0.9535762906060605,0.6090494791666666,0.3445268114393939,M,TDRG1
chr4:48135783-48269838,0.00027859600002135823,-0.00027859600002135823,2.328471936837019e-07,-0.040686442331980696,0.6203646860729735,0.7948884814863522,-0.1745237954133787,U,TEC
chr22:40044817-40335808,0.00027863531659944035,-0.00027863531659944035,2.3291291896941106e-07,-0.04068890425518331,0.8847548341496654,0.8997648654504555,-0.01501003130079015,U,TNRC6B
chr17:69318733-69318961,-0.0002787243593094372,-0.0002787243593094372,2.3306180541736872e-07,-0.04069447992642576,0.8859049425000001,0.7563476499999999,0.12955729250000014,M,SNRPGP4
chr6:32628179-32647062,0.00027913637411595336,-0.00027913637411595336,2.3375134606380442e-07,-0.04072027944564795,0.29182176458031783,0.19488080985932504,0.09694095472099279,M,HLA-DQA1
chrX:51406948-51408843,0.0002808184376843923,-0.0002808184376843923,2.3657698483050875e-07,-0.04082560680447229,0.81901855921875,0.883544919125,-0.06452635990625,U,EZHIP
chr2:88556741-88691518,0.0002810375066175086,-0.0002810375066175086,2.369462403773586e-07,-0.040839324450201345,0.7181917091100054,0.7334510146186477,-0.015259305508642296,U,EIF2AK3
chr20:51386957-51562831,0.0002810929472963957,-0.0002810929472963957,2.3703973505932285e-07,-0.040842796031411575,0.699907960080332,0.8607859112693962,-0.16087795118906423,U,NFATC2
chr5:17511833-17512238,-0.00028153301977592205,-0.00028153301977592205,2.3778252367244913e-07,-0.04087035246437255,0.9738130069761906,0.9336602059583334,0.04015280101785712,M,H3P18
chr15:59594875-59640239,0.0002823273044944498,-0.0002823273044944498,2.3912612058930534e-07,-0.040920088938740586,0.702879072123131,0.7953120644298375,-0.09243299230670643,U,GCNT3
chr8:27733316-27772653,0.0002827356397026479,-0.0002827356397026479,2.3981832587419655e-07,-0.04094565804908902,0.8947153800519149,0.9105637705972416,-0.015848390545326718,U,CCDC25
chr3:50365334-50368197,-0.00028390425501485014,-0.00028390425501485014,2.4180487804661113e-07,-0.041018834334828426,0.9436699608725491,0.7872854372104348,0.1563845236621143,M,CACNA2D2
chr3:195658062-195739964,0.000285051440456197,-0.000285051440456197,2.4376297111845844e-07,-0.04109066872615939,0.8484613258417816,0.8884004715667536,-0.039939145724972036,U,MUC20-OT1
chr14:65410592-65744121,0.00028568212787084796,-0.00028568212787084796,2.4484283455444656e-07,-0.04113016107405597,0.856903406566259,0.8657778758690116,-0.008874469302752597,U,FUT8
chr16:283164-287215,0.00028647874771419146,-0.00028647874771419146,2.4621021867567403e-07,-0.04118004376913407,0.8794766431914458,0.9319390667871432,-0.052462423595697416,U,PDIA2
chrX:17375200-17735994,0.0002873153181566318,-0.0002873153181566318,2.4765027614233967e-07,-0.04123242808850585,0.7226847096959138,0.8537947754923059,-0.13111006579639206,U,NHS
chr10:133278635-133318823,-0.0002875545351485775,-0.0002875545351485775,2.4806283205354346e-07,-0.04124740736421238,0.8449823124354154,0.8565859759567563,-0.011603663521340901,U,TUBGCP2
chr3:133245603-133257207,-0.0002881033606522199,-0.0002881033606522199,2.490106392573092e-07,-0.04128177368772044,0.9084210041212121,0.658452692614899,0.24996831150631305,M,TMEM108
chr3:122680839-122730840,0.0002882137166048842,-0.0002882137166048842,2.4920143931760153e-07,-0.041288683950354246,0.7818803146472697,0.9184475427833632,-0.13656722813609345,U,PARP14
chr2:15166914-15561334,-0.0002904617360591528,-0.0002904617360591528,2.531040603434909e-07,-0.041429450301963405,0.9189405478946955,0.8458920857340695,0.073048462160626,M,NBAS
chr7:5431335-5513809,0.0002911779624040519,-0.0002911779624040519,2.5435381736932635e-07,-0.04147429892162566,0.8760573170020454,0.9064873971850897,-0.030430080183044383,U,FBXL18
chr4:37891084-38139175,0.00029208536988338584,-0.00029208536988338584,2.5594158989974296e-07,-0.04153111891045901,0.8142348070675565,0.8819792676452436,-0.06774446057768713,U,TBC1D1
chr1:183620846-183635783,-0.00029270572676512213,-0.00029270572676512213,2.5702992744329503e-07,-0.04156996438164559,0.6071346250115027,0.6642725355479638,-0.05713791053646111,U,ARPC5
chr3:119703022-119767102,0.0002930651237890649,-0.0002930651237890649,2.576615003444998e-07,-0.041592469083614934,0.8239572247117561,0.8611278391354616,-0.037170614423705506,U,CFAP91
chr6:127968785-128520616,0.0002934912584224536,-0.0002934912584224536,2.584113563111863e-07,-0.04161915275733606,0.5886667142900176,0.9038306906632331,-0.31516397637321547,U,PTPRK
chr6:40391591-40587364,-0.0002936263700518588,-0.0002936263700518588,2.5864933556949336e-07,-0.041627613169498076,0.8953677221207347,0.5814123666408023,0.31395535547993236,M,LRFN2
chr1:92508696-92792404,0.0002936808290916325,-0.0002936808290916325,2.5874528812784604e-07,-0.04163102328248732,0.9235889775102049,0.9370244703303161,-0.01343549282011125,U,EVI5
chr12:39755025-40106089,0.00029488610529197095,-0.00029488610529197095,2.608734452828021e-07,-0.041706495197590565,0.7236038012195187,0.9004029208852202,-0.1767991196657015,U,C12orf40
chr1:171817887-172418466,0.0002953942696825495,-0.0002953942696825495,2.617733236838603e-07,-0.04173831540588264,0.783656876182047,0.8641423067279399,-0.08048543054589286,U,DNM3
chr3:100363431-100401089,0.00029600142977645943,-0.00029600142977645943,2.6285053928912474e-07,-0.04177633452137564,0.9254124950473065,0.9334228807266778,-0.00801038567937129,U,TOMM70
chr6:46129989-46146688,-0.00029600223659326724,-0.00029600223659326724,2.6285197220464973e-07,-0.04177638504258365,0.12013221129423075,0.2925726992444444,-0.17244048795021366,U,ENPP4
chr3:64515654-64688000,-0.0002970030908383296,-0.0002970030908383296,2.646325079025632e-07,-0.041839056475565455,0.6972183634281184,0.5920326519220629,0.10518571150605549,M,ADAMTS9-AS1
chr10:69123512-69174412,0.0002973467188130599,-0.0002973467188130599,2.652452135666787e-07,-0.04186057375212717,0.8348358315563245,0.8283609943686233,0.0064748371877011435,M,VPS26A
chr8:27596917-27614700,0.0002974616178843371,-0.0002974616178843371,2.654502423431021e-07,-0.0418677684954984,0.6795246266177041,0.7509953035387742,-0.07147067692107012,U,CLU
chr9:137434364-137441816,-0.00029754203167176317,-0.00029754203167176317,2.6559378183408154e-07,-0.04187280384136853,0.8701500845217949,0.8302107868926163,0.03993929762917858,M,NOXA1
chr5:42756818-42802439,0.00029782298022169894,-0.00029782298022169894,2.6609558264440344e-07,-0.041890396261349265,0.6236739727959126,0.7274039304425044,-0.10372995764659176,U,CCDC152
chr12:57906039-57959148,0.00029855441136427736,-0.00029855441136427736,2.674042096352104e-07,-0.04193619697414941,0.7609971159366123,0.8451168978322342,-0.08411978189562186,U,ATP23
chr14:104924713-104937761,0.00029862214555840595,-0.00029862214555840595,2.6752555745371737e-07,-0.04194043834998295,0.8119567106440972,0.7097320882111438,0.1022246224329535,M,PLD4
chr20:38748460-38772520,-0.0003001552585664269,-0.0003001552585664269,2.702795377352358e-07,-0.042036438731266966,0.7989397478457536,0.8220954560327173,-0.023155708186963664,U,ACTR5
chr3:167864773-167924011,0.0003001790697757862,-0.0003001790697757862,2.70322421794369e-07,-0.04203792974019153,0.5872611883515093,0.8880455613904521,-0.3007843730389428,U,LRRC77P
chr1:209675412-209676390,-0.0003005924316965397,-0.0003005924316965397,2.710674299797167e-07,-0.04206381361293478,0.21698792921591015,0.5784848234622769,-0.3614968942463668,U,HSD11B1-AS1
chr10:71319259-71381423,0.0003021246132545071,-0.0003021246132545071,2.7383784580255645e-07,-0.04215975566873344,0.9032971120741479,0.8674061608261292,0.035890951248018665,M,SLC29A3
chr4:146214515-146232267,0.0003023106816836321,-0.0003023106816836321,2.74175244780067e-07,-0.04217140689082044,0.8295814776228104,0.9533431288816177,-0.12376165125880723,U,REELD1
chr7:50531759-50543463,-0.00030315438352703877,-0.00030315438352703877,2.7570774075497675e-07,-0.0422242377638437,0.8925013466271045,0.682336696014213,0.21016465061289147,M,FIGNL1
chr12:101280105-101386618,0.0003039969134697667,-0.0003039969134697667,2.772423701974344e-07,-0.04227699525485833,0.9122446639466464,0.9180323376749835,-0.005787673728337106,U,UTP20
chr2:218568580-218597080,-0.0003047768446231195,-0.0003047768446231195,2.786667750552753e-07,-0.042325832938515974,0.9305746494839537,0.9490396926987358,-0.01846504321478204,U,CNOT9
chr1:1280436-1292029,0.00030620369874181957,-0.00030620369874181957,2.81282115369513e-07,-0.04241517960684063,0.6523675520482504,0.8040639927972189,-0.1516964407489685,U,SCNN1D
chr12:8681600-8783095,0.00030647457954035927,-0.00030647457954035927,2.8178000371332e-07,-0.042432141604949236,0.7261365632935405,0.8707187391841108,-0.14458217589057032,U,RIMKLB
chr6:32948613-32969094,0.0003075300994560354,-0.0003075300994560354,2.8372428621431706e-07,-0.04249823608971823,0.4519592363701873,0.48599773977534977,-0.03403850340516246,U,HLA-DMA
chr15:73051710-73305205,0.00030880362147695157,-0.00030880362147695157,2.8607902991184114e-07,-0.04257798141765029,0.6084226463229893,0.8276608738520886,-0.21923822752909938,U,NEO1
chr4:185500660-185535507,0.0003097123858089282,-0.0003097123858089282,2.877652857703753e-07,-0.04263488636980361,0.7714849191142896,0.9292358450392768,-0.15775092592498718,U,PDLIM3
chr7:23680130-23703249,0.00031241483947064486,-0.00031241483947064486,2.9280909576440635e-07,-0.04280410845621855,0.830473518977018,0.9280912221474544,-0.09761770317043639,U,FAM221A
chr8:133191039-133231690,0.0003140594251473587,-0.0003140594251473587,2.9589996757166824e-07,-0.042907089026595784,0.6830327101784035,0.8708920719635672,-0.18785936178516371,U,CCN4
chr13:77697687-77764242,-0.0003141142255564631,-0.0003141142255564631,2.9600324009080967e-07,-0.04291052051542995,0.6364723544793922,0.5179180223284456,0.11855433215094657,M,SLAIN1
chr7:27145396-27150603,-0.00031457067367705914,-0.00031457067367705914,2.968641262129165e-07,-0.04293910235733223,0.3068166794752511,0.6520724590283135,-0.34525577955306236,U,HOXA3
chr8:133454848-133571940,0.0003159330261398934,-0.0003159330261398934,2.9944103101773165e-07,-0.04302441006471653,0.6663521777022028,0.9089585351465497,-0.2426063574443469,U,ST3GAL1
chr12:49791146-49828750,0.0003167757732529944,-0.0003167757732529944,3.010406715600975e-07,-0.043077181154492966,0.8642563481395551,0.8516500804605196,0.012606267679035499,M,NCKAP5L
chr4:186170863-186171257,-0.00031687031755231546,-0.00031687031755231546,3.0122039443711563e-07,-0.04308310132393616,0.05940755016666665,0.50537109375,-0.44596354358333334,U,FAM149A
chr10:30012803-30115494,0.00031757138806512805,-0.00031757138806512805,3.025547595528365e-07,-0.04312700091658515,0.6880680320356887,0.8761853259897292,-0.18811729395404053,U,JCAD
chr5:31639131-32110932,-0.00031860143341833736,-0.00031860143341833736,3.0452062012865774e-07,-0.04319150023668131,0.8925772132044831,0.7566919259348189,0.1358852872696642,M,PDZD2
chr19:36003307-36008813,0.00031868196170670474,-0.00031868196170670474,3.0467457815170087e-07,-0.04319654275236473,0.9443797055092591,0.9547968145082744,-0.010417108999015268,U,SYNE4
chr15:89677764-89690783,0.0003206891676781939,-0.0003206891676781939,3.085246267983983e-07,-0.04332222985929708,0.6656727202561175,0.7120711005376429,-0.04639838028152543,U,PLIN1
chr12:56152256-56159647,-0.000321813846021299,-0.000321813846021299,3.1069245447306096e-07,-0.043392654902457695,0.47095189048361813,0.5739448058539234,-0.10299291537030525,U,MYL6B-AS1
chr16:19410496-19499113,0.00032271953513185486,-0.00032271953513185486,3.1244369506716153e-07,-0.04344936729057471,0.6774398208400911,0.9003052410656344,-0.22286542022554323,U,TMC5
chr3:185417495-185418778,-0.00032500005955812946,-0.00032500005955812946,3.168751161383631e-07,-0.04359216903663287,0.9344605510406746,0.9259381567411493,0.008522394299525282,M,MAP3K13
chr13:101452593-101720856,0.00032540908918454335,-0.00032540908918454335,3.1767322597174225e-07,-0.04361778163002081,0.6783911233089086,0.8850928592284699,-0.2067017359195613,U,ITGBL1
chr7:141656728-141702166,0.000325923580112837,-0.000325923580112837,3.186785402207066e-07,-0.04364999799308403,0.8539509774675902,0.837863555533318,0.01608742193427215,M,DENND11
chr3:46016990-46085825,0.00032623758096124406,-0.00032623758096124406,3.192928776943328e-07,-0.043669660079970564,0.6843873447993424,0.9083585279137886,-0.2239711831144462,U,XCR1
chr13:96090107-96839562,-0.00032744905429768923,-0.00032744905429768923,3.2166864948135307e-07,-0.043745520046982574,0.7796021838224911,0.5065525598075614,0.2730496240149297,M,HS6ST3
chr3:167239843-167407874,-0.00032746162473570845,-0.00032746162473570845,3.216933470236497e-07,-0.0437463071819403,0.43983333729793417,0.6483914420540431,-0.20855810475610892,U,ZBBX
chr1:52772194-52772648,0.000328211466861748,-0.000328211466861748,3.2316830093862095e-07,-0.04379326075263339,0.9613444025,0.9907429972916667,-0.029398594791666732,U,ZYG11B
chr10:93306429-93482334,0.000328817955242749,-0.000328817955242749,3.243637430700675e-07,-0.04383123780684649,0.7562785171621339,0.9003230543340452,-0.14404453717191135,U,MYOF
chr13:40079106-40535807,0.00032983154047653846,-0.00032983154047653846,3.263665352793792e-07,-0.04389470642814091,0.6942753454360683,0.9241042941011222,-0.22982894866505388,U,LINC00598
chr6:31815543-31817946,-0.00033016126883164226,-0.00033016126883164226,3.2701939030955977e-07,-0.04391535333912824,0.6931491101408667,0.8258070149405211,-0.13265790479965445,U,HSPA1A
chr8:23020133-23069031,0.0003308264080416337,-0.0003308264080416337,3.283383367731885e-07,-0.04395700298754427,0.6718127306401842,0.811715942407405,-0.13990321176722076,U,RHOBTB2
chr1:200872981-200874178,0.0003335097760873338,-0.0003335097760873338,3.3368631223747054e-07,-0.04412502997196408,0.8965876310363766,0.9218111075382613,-0.025223476501884723,U,GPR25
chr1:95937901-96022890,-0.0003340698996474651,-0.0003340698996474651,3.348080935514021e-07,-0.044160103756517105,0.9044418678429081,0.7929060410770561,0.11153582676585205,M,LINC02790
chr9:36336396-36487548,0.00033466909428493213,-0.00033466909428493213,3.360102080084903e-07,-0.04419762409152126,0.9199662785407786,0.9352881556497183,-0.01532187710893973,U,RNF38
chr15:44427622-44529038,-0.0003372507482449544,-0.0003372507482449544,3.4121420157534487e-07,-0.04435928194923225,0.9353611322067318,0.945328836712316,-0.009967704505584263,U,CTDSPL2
chr2:207762598-207769906,-0.0003396815426506046,-0.0003396815426506046,3.461506512524835e-07,-0.04451149329213039,0.4937988989919805,0.587863458303871,-0.0940645593118905,U,FZD5
chr2:66433452-66573869,-0.0003403136265017481,-0.0003403136265017481,3.474400931483139e-07,-0.044551073082006135,0.7639026409614422,0.6386608333986498,0.12524180756279246,M,MEIS1-AS3
chr7:1738630-1742291,-0.0003422674330973083,-0.0003422674330973083,3.5144098727706115e-07,-0.04467341642991832,0.937643751590318,0.861452719496064,0.07619103209425404,M,ELFN1
chr15:30572738-30600647,0.0003423023595463669,-0.0003423023595463669,3.5151271605303073e-07,-0.04467560345227673,0.6782877596666668,0.9678873651666666,-0.28959960549999986,U,ULK4P2
chr3:40313802-40453329,-0.0003426617821160644,-0.0003426617821160644,3.5225129076887173e-07,-0.04469810975386867,0.8807967452656211,0.7009300388099737,0.1798667064556474,M,ENTPD3-AS1
chr2:14632700-14650814,-0.0003427277240593764,-0.0003427277240593764,3.5238687851676014e-07,-0.04470223890264468,0.19951555182678915,0.4414762527574014,-0.24196070093061223,U,LRATD1
chr10:50623466-50641451,0.00034296829746998167,-0.00034296829746998167,3.528817592083735e-07,-0.044717303114496045,0.7043209363689646,0.8318119818649871,-0.12749104549602241,U,SGMS1
chr11:86791059-86952910,0.0003435808079261498,-0.0003435808079261498,3.5414331472555754e-07,-0.04475565725866216,0.6870234758623276,0.8860607022988587,-0.1990372264365311,U,MOB4P2
chr11:90131515-90192894,-0.00034398314416975753,-0.00034398314416975753,3.5497321041873657e-07,-0.044780850726194324,0.9360095257131655,0.8284991663240343,0.10751035938913123,M,NAALAD2
chr14:91232532-91253925,0.0003463507006436171,-0.0003463507006436171,3.5987642350897343e-07,-0.044929102239952834,0.8752764325326546,0.9474315694133678,-0.07215513688071318,U,GPR68
chr19:50723364-50725708,0.0003471098694208648,-0.0003471098694208648,3.6145578434810954e-07,-0.04497663982634952,0.19387420244195394,0.2018024841024629,-0.007928281660508962,U,CLEC11A
chr12:25409307-25648579,0.00034822750732360803,-0.00034822750732360803,3.6378719057044045e-07,-0.0450466240116245,0.7620862148237952,0.9107892285314605,-0.14870301370766525,U,LMNTD1
chr1:19282573-19288770,0.00034883388548617527,-0.00034883388548617527,3.650552389901461e-07,-0.045084594164186115,0.9141676535473052,0.9621317441133004,-0.047964090565995154,U,AKR7A3
chr3:75624275-75670156,-0.0003500132081074269,-0.0003500132081074269,3.675277375489588e-07,-0.04515844091958164,0.459107959534465,0.521917534073254,-0.06280957453878905,U,RPL23AP49
chr8:74984505-75034558,-0.00035001762561701543,-0.00035001762561701543,3.675370147277196e-07,-0.04515871753494046,0.4743463964067243,0.4551036872410156,0.01924270916570875,M,CRISPLD1
chr9:92141298-92160114,-0.00035170778483871576,-0.00035170778483871576,3.710950977484691e-07,-0.04526455182691048,0.8551750344280502,0.8381039427358419,0.01707109169220833,M,LINC00475
